시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,24.10,23.35,0.00,0.00,5.77,0.00,0.00,"0.00"
00:15,24.10,23.09,0.00,0.00,5.17,0.00,0.00,"0.00"
00:30,24.10,22.93,0.00,0.00,4.87,0.00,0.00,"0.00"
00:45,24.10,22.71,0.00,0.00,4.90,0.00,0.00,"0.00"
01:00,23.89,22.47,0.00,0.00,4.00,0.00,0.00,"0.00"
01:15,23.52,22.10,0.00,0.00,4.60,0.00,0.00,"0.00"
01:30,23.43,22.10,0.00,0.00,4.20,0.00,0.00,"0.00"
01:45,23.25,22.10,0.00,0.00,4.67,0.00,0.00,"0.00"
02:00,22.91,22.03,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,22.85,22.00,0.00,0.00,5.10,0.00,0.00,"0.00"
02:30,22.80,21.98,0.00,0.00,5.00,0.00,0.00,"0.00"
02:45,22.80,21.88,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,22.80,21.88,0.00,0.00,5.00,0.00,0.00,"0.00"
03:15,22.80,21.55,0.00,0.00,4.93,0.00,0.00,"0.00"
03:30,22.80,21.44,0.00,0.00,5.00,0.00,0.00,"0.00"
03:45,22.65,21.22,0.00,0.00,5.00,0.00,0.00,"0.00"
04:00,22.25,21.11,0.00,0.00,6.27,0.00,0.00,"0.00"
04:15,22.10,20.79,0.00,0.00,7.00,0.00,0.00,"0.00"
04:30,21.92,20.73,0.00,0.00,19.73,0.00,0.00,"0.00"
04:45,21.56,20.71,0.00,0.00,178.97,0.00,0.00,"0.00"
05:00,21.42,20.70,0.00,0.00,337.80,0.00,0.00,"0.00"
05:15,21.40,20.70,0.00,0.00,419.43,0.00,0.00,"0.00"
05:30,21.41,20.70,0.00,0.40,441.13,0.13,0.10,"0.00"
05:45,21.85,20.71,0.93,5.47,481.20,0.25,0.11,"0.00"
06:00,22.48,20.81,2.67,9.73,431.77,0.39,0.16,"0.00"
06:15,22.61,21.21,4.80,14.67,527.83,0.59,0.38,"0.00"
06:30,22.93,21.84,6.47,21.13,562.63,0.87,0.56,"0.00"
06:45,23.27,21.90,7.53,28.27,580.87,1.07,0.72,"0.09"
07:00,23.79,22.02,9.47,35.27,580.53,1.39,0.86,"0.30"
07:15,24.37,22.89,10.47,45.60,583.60,1.70,1.07,"0.54"
07:30,25.34,23.23,12.33,58.60,582.23,2.17,1.33,"0.82"
07:45,25.76,23.35,15.73,71.33,582.07,2.55,1.54,"1.14"
08:00,26.47,24.08,17.80,81.80,583.57,2.83,1.70,"1.49"
08:15,27.11,24.86,21.60,90.93,585.77,3.06,1.87,"1.88"
08:30,27.97,25.21,23.27,95.33,584.27,3.28,1.97,"2.29"
08:45,28.41,25.54,27.47,104.80,586.57,3.58,2.15,"2.74"
09:00,29.15,26.05,41.67,115.27,588.10,4.05,2.44,"3.26"
09:15,29.65,26.56,65.60,119.47,575.73,4.31,2.54,"3.79"
09:30,29.91,26.23,94.00,118.87,580.63,4.46,2.65,"4.36"
09:45,29.73,26.38,112.73,126.07,573.00,4.81,2.80,"4.95"
10:00,30.74,27.43,178.33,148.27,574.80,5.81,3.40,"5.68"
10:15,32.44,27.74,203.20,151.40,585.57,5.83,3.48,"6.45"
10:30,32.53,27.93,220.07,160.73,583.70,6.34,3.76,"7.27"
10:45,32.67,28.00,211.40,157.40,584.00,6.17,3.66,"8.07"
11:00,31.35,27.55,189.33,147.80,580.87,5.73,3.40,"8.81"
11:15,31.33,27.55,212.67,154.60,588.63,5.87,3.54,"9.58"
11:30,31.22,27.51,268.33,152.27,579.87,6.02,3.54,"10.34"
11:45,32.51,28.39,662.73,196.13,587.00,7.49,4.45,"11.35"
12:00,33.20,29.31,943.53,234.67,588.50,8.79,5.26,"12.52"
12:15,33.74,29.37,726.27,246.27,594.13,9.36,5.64,"13.78"
12:30,34.89,29.67,823.67,287.87,599.20,11.02,6.69,"15.30"
12:45,37.43,31.25,735.60,304.47,592.37,11.43,6.72,"16.90"
13:00,38.54,30.87,971.53,336.87,574.03,14.46,8.38,"18.78"
13:15,39.52,31.11,1017.40,396.53,584.10,16.95,10.00,"21.14"
13:30,39.95,31.11,595.00,312.53,575.77,13.22,7.71,"22.89"
13:45,41.02,31.95,869.67,451.40,592.27,19.14,11.34,"25.53"
14:00,43.91,32.12,969.53,549.73,581.60,23.14,13.59,"28.75"
14:15,45.39,32.40,957.13,583.53,577.90,24.78,14.41,"32.14"
14:30,47.67,32.28,702.80,525.67,545.53,21.73,11.88,"34.76"
14:45,47.17,31.35,700.67,488.27,564.43,21.09,12.44,"37.45"
15:00,46.86,31.91,675.87,531.00,575.00,22.27,12.80,"40.52"
15:15,60.15,32.56,715.07,587.27,557.23,24.96,13.98,"43.80"
15:30,66.90,32.01,456.53,388.80,561.07,15.69,8.89,"45.95"
15:45,66.99,31.40,493.40,457.47,558.27,19.73,10.87,"48.44"
16:00,56.39,30.31,199.87,187.53,552.97,7.29,4.01,"49.50"
16:15,50.61,30.17,202.67,195.13,569.43,7.36,4.23,"50.56"
16:30,49.63,29.37,275.87,275.07,575.47,10.02,5.70,"51.87"
16:45,70.75,30.01,368.93,451.80,581.10,14.41,8.50,"53.83"
17:00,67.75,30.07,257.00,338.20,551.03,10.00,5.59,"55.09"
17:15,68.41,30.74,338.07,514.20,554.70,12.51,7.02,"56.66"
17:30,60.44,30.02,217.73,350.13,560.13,7.84,4.46,"57.63"
17:45,49.85,29.07,164.80,293.47,566.73,5.77,3.36,"58.34"
18:00,50.13,29.51,153.87,297.07,535.63,4.77,2.65,"58.95"
18:15,41.51,28.15,97.00,133.93,541.73,3.18,1.79,"59.31"
18:30,36.87,28.47,85.53,111.47,574.33,2.61,1.58,"59.63"
18:45,34.63,27.09,51.87,61.47,570.57,2.18,1.31,"59.90"
19:00,32.03,26.29,42.07,48.27,570.70,1.75,1.05,"60.13"
19:15,30.55,26.17,28.67,31.93,556.37,1.15,0.69,"60.33"
19:30,29.12,25.87,11.47,14.33,533.57,0.51,0.31,"60.44"
19:45,27.50,25.59,0.73,1.87,479.03,0.10,0.06,"60.44"
20:00,26.81,25.37,0.00,0.00,467.67,0.00,0.00,"60.44"
20:15,26.22,24.82,0.00,0.00,246.40,0.00,0.00,"60.44"
20:30,26.03,24.65,0.00,0.00,69.80,0.00,0.00,"60.44"
20:45,25.63,24.51,0.00,0.00,30.17,0.00,0.00,"60.44"
21:00,25.52,23.75,0.00,0.00,24.43,0.00,0.00,"60.44"
