시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
14:15,29.19,18.83,200.00,221.27,581.43,8.04,4.76,"27.39"
14:30,33.53,19.35,354.80,558.47,559.67,18.79,10.78,"29.77"
14:45,29.97,18.67,263.47,420.13,586.60,13.83,8.18,"31.53"
15:00,30.00,18.48,177.53,270.73,591.17,8.77,5.24,"32.76"
15:15,32.53,19.34,259.60,494.47,590.70,16.72,9.98,"35.27"
15:30,32.24,19.05,198.93,408.67,579.00,13.84,8.21,"36.95"
15:45,30.46,19.32,172.67,345.27,596.47,11.78,7.21,"38.76"
16:00,28.26,18.75,75.07,128.27,585.23,3.77,2.25,"39.23"
16:15,27.04,18.23,125.47,372.47,598.97,9.85,6.00,"40.59"
16:30,26.67,17.91,71.47,199.07,606.30,4.25,2.68,"41.22"
16:45,22.95,17.11,28.93,33.73,564.80,1.29,0.82,"41.44"
17:00,20.09,16.40,7.33,6.93,506.77,0.30,0.13,"41.44"
17:15,18.56,16.06,4.47,6.33,517.53,0.14,0.06,"41.44"
17:30,17.37,15.39,0.13,0.07,515.33,0.03,0.02,"41.44"
17:45,16.65,15.20,0.00,0.00,517.50,0.00,0.00,"41.44"
18:00,16.11,15.03,0.00,0.00,277.53,0.00,0.00,"41.44"
18:15,15.69,14.58,0.00,0.00,85.67,0.00,0.00,"41.44"
18:30,15.20,14.50,0.00,0.00,40.27,0.00,0.00,"41.44"
18:45,15.20,14.47,0.00,0.00,36.57,0.00,0.00,"41.44"
19:00,15.20,14.40,0.00,0.00,38.10,0.00,0.00,"41.44"
19:15,15.28,14.40,0.00,0.00,38.80,0.00,0.00,"41.44"
19:30,15.20,14.40,0.00,0.00,37.77,0.00,0.00,"41.44"
19:45,15.20,14.30,0.00,0.00,37.77,0.00,0.00,"41.44"
20:00,15.09,14.11,0.00,0.00,35.47,0.00,0.00,"41.44"
20:15,14.16,13.36,0.00,0.00,32.27,0.00,0.00,"41.44"
20:30,13.45,13.00,0.00,0.00,31.43,0.00,0.00,"41.44"
20:45,13.10,12.49,0.00,0.00,31.23,0.00,0.00,"41.44"
21:00,13.03,12.40,0.00,0.00,31.03,0.00,0.00,"41.44"
21:15,12.53,12.37,0.00,0.00,31.00,0.00,0.00,"41.44"
21:30,12.34,12.10,0.00,0.00,29.13,0.00,0.00,"41.44"
21:45,12.03,11.71,0.00,0.00,27.13,0.00,0.00,"41.44"
22:00,11.80,11.68,0.00,0.00,27.07,0.00,0.00,"41.44"
22:15,11.70,11.40,0.00,0.00,26.90,0.00,0.00,"41.44"
22:30,11.55,11.18,0.00,0.00,15.33,0.00,0.00,"41.44"
22:45,11.29,11.01,0.00,0.00,10.33,0.00,0.00,"41.44"
23:00,11.01,11.00,0.00,0.00,9.23,0.00,0.00,"41.44"
23:15,11.00,10.97,0.00,0.00,7.77,0.00,0.00,"41.44"
23:30,10.83,10.73,0.00,0.00,7.23,0.00,0.00,"41.44"
23:45,10.48,10.39,0.00,0.00,7.63,0.00,0.00,"41.44"
