시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,19.48,17.90,0.00,0.00,7.00,0.00,0.00,"0.00"
00:15,19.30,17.73,0.00,0.00,6.67,0.00,0.00,"0.00"
00:30,19.30,17.47,0.00,0.00,5.83,0.00,0.00,"0.00"
00:45,19.07,17.29,0.00,0.00,5.00,0.00,0.00,"0.00"
01:00,18.67,17.19,0.00,0.00,5.00,0.00,0.00,"0.00"
01:15,18.60,16.91,0.00,0.00,5.10,0.00,0.00,"0.00"
01:30,18.60,16.70,0.00,0.00,5.03,0.00,0.00,"0.00"
01:45,18.60,16.59,0.00,0.00,5.00,0.00,0.00,"0.00"
02:00,18.56,16.50,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,18.15,16.34,0.00,0.00,5.13,0.00,0.00,"0.00"
02:30,17.91,16.11,0.00,0.00,5.00,0.00,0.00,"0.00"
02:45,17.75,16.22,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,17.60,15.90,0.00,0.00,5.30,0.00,0.00,"0.00"
03:15,17.55,15.80,0.00,0.00,6.00,0.00,0.00,"0.00"
03:30,17.40,15.80,0.00,0.00,6.07,0.00,0.00,"0.00"
03:45,17.21,15.67,0.00,0.00,6.00,0.00,0.00,"0.00"
04:00,17.20,15.48,0.00,0.00,6.07,0.00,0.00,"0.00"
04:15,17.07,15.23,0.00,0.00,7.53,0.00,0.00,"0.00"
04:30,16.83,15.20,0.00,0.00,7.20,0.00,0.00,"0.00"
04:45,16.62,15.20,0.00,0.00,7.83,0.00,0.00,"0.00"
05:00,16.59,15.13,0.00,0.00,38.47,0.00,0.00,"0.00"
05:15,16.49,15.10,0.00,0.00,233.40,0.00,0.00,"0.00"
05:30,16.40,14.98,0.00,0.00,375.47,0.00,0.00,"0.00"
05:45,16.40,14.97,0.40,1.60,443.00,0.09,0.06,"0.00"
06:00,16.87,14.99,4.07,14.53,500.87,0.24,0.12,"0.00"
06:15,17.10,15.00,7.00,12.60,504.43,0.45,0.29,"0.00"
06:30,17.11,15.14,10.00,18.80,586.87,0.79,0.54,"0.00"
06:45,17.36,15.59,12.73,27.73,591.87,1.06,0.71,"0.08"
07:00,17.75,15.87,14.80,35.00,595.63,1.34,0.85,"0.29"
07:15,18.41,16.43,16.80,44.20,595.83,1.64,1.04,"0.53"
07:30,19.02,16.81,18.67,53.27,597.80,1.96,1.23,"0.80"
07:45,19.73,17.07,20.80,64.33,593.50,2.27,1.43,"1.11"
08:00,20.46,17.92,23.00,74.80,597.67,2.63,1.59,"1.44"
08:15,21.27,18.29,26.07,83.00,601.03,2.85,1.76,"1.81"
08:30,21.88,18.77,28.87,88.40,598.87,3.07,1.94,"2.22"
08:45,22.56,19.24,31.67,93.33,597.20,3.39,2.07,"2.67"
09:00,23.05,19.52,35.27,97.20,595.93,3.59,2.18,"3.13"
09:15,23.47,20.07,37.00,99.93,596.53,3.76,2.29,"3.62"
09:30,24.00,20.50,39.00,101.93,594.10,3.90,2.38,"4.14"
09:45,24.00,20.77,43.40,104.13,592.00,4.11,2.49,"4.67"
10:00,24.41,21.24,48.47,105.87,595.00,4.25,2.59,"5.24"
10:15,25.15,21.93,51.53,104.47,591.30,4.39,2.63,"5.81"
10:30,25.40,22.26,53.40,103.80,593.03,4.47,2.71,"6.40"
10:45,25.69,22.91,57.67,103.53,594.07,4.54,2.74,"6.99"
11:00,26.03,23.57,64.93,105.20,591.27,4.61,2.78,"7.59"
11:15,26.10,23.88,551.20,113.47,593.87,4.71,2.90,"8.22"
11:30,26.10,24.19,897.33,132.73,593.17,5.08,3.06,"8.89"
11:45,26.63,25.08,934.07,166.07,601.83,6.31,3.86,"9.75"
12:00,28.27,25.50,1007.36,211.50,605.86,8.22,5.03,"10.88"
12:15,30.56,25.94,974.27,261.53,603.60,10.45,6.36,"12.34"
12:30,31.73,26.07,936.20,302.53,597.67,12.65,7.62,"14.11"
12:45,33.72,26.67,963.87,356.93,592.33,14.84,8.85,"16.18"
13:00,36.43,27.15,956.60,405.33,581.13,16.88,9.88,"18.51"
13:15,37.63,27.16,959.53,454.13,572.70,19.32,11.11,"21.14"
13:30,38.85,27.00,966.40,504.13,567.73,21.77,12.44,"24.09"
13:45,41.29,27.25,970.40,557.93,569.50,24.02,13.75,"27.39"
14:00,43.44,28.48,950.40,607.13,569.27,26.19,14.98,"30.96"
14:15,45.69,28.42,924.13,650.33,564.83,28.26,16.04,"34.80"
14:30,47.52,29.72,883.07,685.73,558.63,29.22,16.42,"38.73"
14:45,50.67,31.56,844.73,722.13,545.93,30.69,16.84,"42.75"
15:00,50.49,30.26,799.27,749.60,555.30,30.57,17.05,"46.84"
15:15,51.29,29.95,754.00,775.00,555.93,31.29,17.47,"51.03"
15:30,52.79,30.59,709.27,796.87,552.40,32.16,17.83,"55.30"
15:45,62.22,30.28,656.93,805.47,549.03,33.10,18.25,"59.67"
16:00,90.49,32.13,608.47,813.27,533.40,32.31,17.31,"63.82"
16:15,99.70,32.17,558.40,818.73,464.23,30.63,14.28,"67.23"
16:30,99.70,32.33,503.07,809.60,362.03,29.19,10.62,"69.72"
16:45,99.70,32.01,442.80,782.40,308.97,21.51,6.58,"71.23"
17:00,99.70,32.05,386.20,757.27,394.50,10.33,4.10,"72.13"
17:15,84.02,31.30,324.27,710.40,403.40,5.91,2.44,"72.65"
17:30,55.40,29.71,265.20,655.20,420.80,3.34,1.43,"72.95"
17:45,49.91,28.49,205.80,575.80,575.93,2.28,1.39,"73.24"
18:00,46.31,27.30,152.07,492.00,584.30,1.97,1.20,"73.50"
18:15,40.06,25.83,32.47,79.60,577.40,1.53,0.95,"73.73"
18:30,33.89,24.07,19.40,33.47,570.33,1.09,0.69,"73.93"
18:45,29.58,22.99,11.60,19.60,531.13,0.65,0.42,"74.09"
19:00,27.18,22.11,3.27,6.93,468.47,0.19,0.10,"74.09"
19:15,25.71,21.79,0.00,0.07,502.47,0.01,0.01,"74.09"
19:30,24.28,21.09,0.00,0.00,381.53,0.00,0.00,"74.09"
19:45,23.86,20.69,0.00,0.00,158.97,0.00,0.00,"74.09"
20:00,23.19,20.32,0.00,0.00,45.47,0.00,0.00,"74.09"
20:15,22.80,19.69,0.00,0.00,30.83,0.00,0.00,"74.09"
20:30,22.80,19.56,0.00,0.00,29.43,0.00,0.00,"74.09"
20:45,22.51,19.33,0.00,0.00,29.63,0.00,0.00,"74.09"
21:00,21.93,19.30,0.00,0.00,29.00,0.00,0.00,"74.09"
21:15,21.43,19.15,0.00,0.00,29.00,0.00,0.00,"74.09"
21:30,21.40,18.79,0.00,0.00,30.43,0.00,0.00,"74.09"
21:45,21.40,18.60,0.00,0.00,29.43,0.00,0.00,"74.09"
22:00,20.94,18.59,0.00,0.00,26.53,0.00,0.00,"74.09"
22:15,20.40,18.19,0.00,0.00,24.60,0.00,0.00,"74.09"
22:30,20.29,18.05,0.00,0.00,24.00,0.00,0.00,"74.09"
22:45,20.01,17.90,0.00,0.00,19.64,0.00,0.00,"74.09"
23:00,19.77,17.90,0.00,0.00,10.50,0.00,0.00,"74.09"
23:15,19.31,17.69,0.00,0.00,9.93,0.00,0.00,"74.09"
23:30,19.30,17.31,0.00,0.00,9.43,0.00,0.00,"74.09"
23:45,19.10,17.21,0.00,0.00,11.27,0.00,0.00,"74.09"
