시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-0.79,-3.20,0.00,0.00,21.87,0.00,0.00,"0.00"
00:15,-1.09,-3.20,0.00,0.00,18.10,0.00,0.00,"0.00"
00:30,-1.25,-3.20,0.00,0.00,16.77,0.00,0.00,"0.00"
00:45,-1.59,-3.20,0.00,0.00,15.17,0.00,0.00,"0.00"
01:00,-1.79,-3.20,0.00,0.00,14.90,0.00,0.00,"0.00"
01:15,-1.85,-3.20,0.00,0.00,14.13,0.00,0.00,"0.00"
01:30,-1.90,-3.20,0.00,0.00,14.00,0.00,0.00,"0.00"
01:45,-1.90,-3.25,0.00,0.00,13.90,0.00,0.00,"0.00"
02:00,-2.01,-3.85,0.00,0.00,13.03,0.00,0.00,"0.00"
02:15,-2.54,-4.58,0.00,0.00,13.03,0.00,0.00,"0.00"
02:30,-2.60,-4.71,0.00,0.00,13.97,0.00,0.00,"0.00"
02:45,-2.60,-4.81,0.00,0.00,13.63,0.00,0.00,"0.00"
03:00,-2.60,-5.05,0.00,0.00,13.00,0.00,0.00,"0.00"
03:15,-2.60,-5.68,0.00,0.00,14.30,0.00,0.00,"0.00"
03:30,-2.60,-6.00,0.00,0.00,16.13,0.00,0.00,"0.00"
03:45,-2.85,-6.00,0.00,0.00,15.83,0.00,0.00,"0.00"
04:00,-3.97,-6.00,0.00,0.00,16.57,0.00,0.00,"0.00"
04:15,-4.00,-6.39,0.00,0.00,19.83,0.00,0.00,"0.00"
04:30,-4.32,-7.07,0.00,0.00,24.40,0.00,0.00,"0.00"
04:45,-4.46,-7.33,0.00,0.00,27.00,0.00,0.00,"0.00"
05:00,-4.47,-7.40,0.00,0.00,25.27,0.00,0.00,"0.00"
05:15,-4.71,-7.40,0.00,0.00,24.73,0.00,0.00,"0.00"
05:30,-5.01,-7.41,0.00,0.00,27.17,0.00,0.00,"0.00"
05:45,-5.30,-7.65,0.00,0.00,27.47,0.00,0.00,"0.00"
06:00,-5.30,-8.38,0.00,0.00,31.10,0.00,0.00,"0.00"
06:15,-5.30,-8.59,0.00,0.00,32.30,0.00,0.00,"0.00"
06:30,-5.30,-8.61,0.00,0.00,29.60,0.00,0.00,"0.00"
06:45,-5.30,-8.67,0.00,0.00,26.13,0.00,0.00,"0.00"
07:00,-5.30,-8.63,0.00,0.00,27.20,0.00,0.00,"0.00"
07:15,-5.31,-8.70,0.00,0.00,111.97,0.00,0.00,"0.00"
07:30,-5.71,-8.70,0.00,0.00,274.93,0.00,0.00,"0.00"
07:45,-5.73,-8.75,0.00,0.00,365.13,0.00,0.00,"0.00"
08:00,-5.50,-8.80,1.27,0.07,382.03,0.07,0.09,"0.00"
08:15,-5.50,-8.80,9.53,4.80,493.33,0.19,0.11,"0.00"
08:30,-5.50,-8.80,16.27,11.93,554.83,0.52,0.35,"0.00"
08:45,-5.15,-8.80,28.13,22.40,606.33,1.17,0.76,"0.00"
09:00,-5.14,-8.80,34.33,30.93,628.60,1.43,0.98,"0.15"
09:15,-5.10,-8.80,44.87,39.40,638.77,1.77,1.20,"0.43"
09:30,-4.81,-8.80,62.47,47.47,637.40,2.16,1.45,"0.75"
09:45,-4.94,-8.78,71.73,54.73,642.87,2.39,1.62,"1.11"
10:00,-3.91,-8.68,75.93,60.60,641.00,2.61,1.73,"1.50"
10:15,-3.27,-7.91,94.07,84.67,646.73,3.49,2.32,"1.99"
10:30,-2.75,-7.42,131.27,110.20,654.23,4.53,3.04,"2.68"
10:45,-2.71,-7.52,113.00,89.80,650.60,3.74,2.50,"3.24"
11:00,-2.76,-7.45,144.00,108.40,655.73,4.52,3.04,"3.93"
11:15,-2.70,-7.43,117.73,96.93,651.33,3.98,2.65,"4.53"
11:30,-2.70,-7.16,148.13,124.87,651.23,5.07,3.36,"5.27"
11:45,-2.11,-7.05,177.53,139.47,646.93,5.37,3.43,"6.06"
12:00,1.36,-4.78,455.69,284.31,656.92,10.53,7.22,"7.81"
12:15,2.81,-5.55,275.07,235.67,649.03,8.45,5.27,"9.15"
12:30,1.77,-5.96,331.00,269.47,656.17,10.15,7.02,"10.64"
12:45,6.85,-3.92,511.27,431.40,649.77,15.69,10.26,"13.06"
13:00,4.31,-5.82,191.20,148.13,642.00,6.27,4.14,"14.10"
13:15,2.34,-6.02,260.53,270.27,651.07,10.43,6.79,"15.74"
13:30,9.41,-3.97,506.47,602.00,648.53,21.85,14.23,"19.09"
13:45,14.01,-3.26,449.80,602.40,635.70,21.60,13.84,"22.38"
14:00,17.52,-2.31,509.27,731.80,628.07,25.35,16.05,"26.35"
14:15,18.95,-2.73,416.27,646.27,629.80,22.67,14.32,"29.84"
14:30,15.95,-4.13,351.80,611.87,623.33,20.92,13.11,"32.98"
14:45,16.22,-3.59,356.33,657.80,622.23,21.97,13.89,"36.70"
15:00,14.73,-4.83,253.33,528.87,631.10,19.07,12.29,"39.73"
15:15,17.46,-2.57,282.07,637.40,614.03,22.39,13.87,"42.91"
15:30,15.59,-3.61,244.67,560.40,621.07,19.90,12.46,"45.77"
15:45,11.67,-4.59,129.40,265.53,615.63,9.75,6.08,"47.30"
16:00,9.05,-5.27,141.60,397.80,645.50,12.21,7.94,"49.13"
16:15,13.57,-3.82,186.40,654.80,641.50,17.94,11.59,"51.93"
16:30,11.00,-4.90,94.67,314.47,626.73,8.15,5.22,"53.16"
16:45,3.34,-6.53,33.13,92.33,629.50,2.37,1.59,"53.52"
17:00,-1.73,-7.97,19.93,39.27,627.53,1.21,0.84,"53.74"
17:15,-3.61,-8.61,8.47,19.60,606.97,0.56,0.43,"53.92"
17:30,-5.12,-9.13,1.40,4.40,526.83,0.11,0.07,"53.92"
17:45,-6.41,-10.15,0.00,0.00,521.67,0.00,0.00,"53.92"
18:00,-6.70,-10.31,0.00,0.00,316.13,0.00,0.00,"53.92"
18:15,-7.04,-10.54,0.00,0.00,110.67,0.00,0.00,"53.92"
18:30,-7.57,-10.74,0.00,0.00,63.20,0.00,0.00,"53.92"
18:45,-8.08,-11.41,0.00,0.00,56.50,0.00,0.00,"53.92"
19:00,-8.10,-11.45,0.00,0.00,55.03,0.00,0.00,"53.92"
19:15,-8.23,-11.50,0.00,0.00,56.60,0.00,0.00,"53.92"
19:30,-8.61,-11.47,0.00,0.00,52.93,0.00,0.00,"53.92"
19:45,-8.91,-11.51,0.00,0.00,55.13,0.00,0.00,"53.92"
20:00,-8.91,-11.70,0.00,0.00,53.53,0.00,0.00,"53.92"
20:15,-9.09,-11.71,0.00,0.00,50.67,0.00,0.00,"53.92"
20:30,-9.50,-11.70,0.00,0.00,49.37,0.00,0.00,"53.92"
20:45,-9.50,-11.77,0.00,0.00,50.20,0.00,0.00,"53.92"
21:00,-9.66,-12.23,0.00,0.00,49.30,0.00,0.00,"53.92"
21:15,-9.77,-12.05,0.00,0.00,50.00,0.00,0.00,"53.92"
21:30,-9.95,-12.22,0.00,0.00,48.33,0.00,0.00,"53.92"
21:45,-10.20,-12.21,0.00,0.00,48.40,0.00,0.00,"53.92"
22:00,-10.22,-12.49,0.00,0.00,46.30,0.00,0.00,"53.92"
22:15,-10.58,-12.66,0.00,0.00,42.60,0.00,0.00,"53.92"
22:30,-10.79,-12.59,0.00,0.00,42.73,0.00,0.00,"53.92"
22:45,-10.75,-12.49,0.00,0.00,39.93,0.00,0.00,"53.92"
23:00,-10.49,-12.49,0.00,0.00,26.53,0.00,0.00,"53.92"
23:15,-10.51,-12.49,0.00,0.00,20.30,0.00,0.00,"53.92"
23:30,-10.88,-12.80,0.00,0.00,19.83,0.00,0.00,"53.92"
23:45,-10.90,-12.90,0.00,0.00,17.97,0.00,0.00,"53.92"
