시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
12:00,13.21,8.87,157.40,109.13,616.87,4.53,2.91,"7.98"
12:15,14.58,9.23,167.40,113.07,615.87,4.77,3.00,"8.64"
12:30,15.37,9.29,147.07,100.53,610.37,4.25,2.66,"9.22"
12:45,16.37,9.67,154.07,106.80,608.90,4.48,2.82,"9.83"
13:00,16.84,10.33,182.40,128.00,613.93,5.37,3.33,"10.56"
13:15,17.07,10.43,201.73,141.73,619.23,5.84,3.69,"11.38"
13:30,16.53,10.69,202.47,142.07,621.03,5.81,3.70,"12.21"
13:45,16.45,10.79,200.33,141.53,616.90,5.87,3.72,"13.03"
14:00,16.83,11.17,207.33,148.07,618.33,6.15,3.87,"13.90"
14:15,16.23,11.43,193.80,140.00,618.90,5.72,3.61,"14.71"
14:30,16.99,11.48,192.87,144.47,617.03,5.92,3.72,"15.53"
14:45,18.16,11.76,244.87,216.40,621.47,8.86,5.56,"16.79"
15:00,20.02,12.72,335.00,369.33,620.53,15.01,9.37,"18.97"
15:15,23.64,12.98,360.93,456.00,606.40,18.71,11.43,"21.59"
15:30,23.99,13.30,269.20,357.40,611.33,14.37,8.88,"23.73"
15:45,22.25,13.53,234.93,296.00,618.70,11.73,7.34,"25.45"
16:00,19.99,12.97,157.20,163.33,611.13,6.72,4.19,"26.38"
16:15,17.33,12.38,115.93,96.93,609.70,4.01,2.50,"26.92"
16:30,19.33,12.33,167.93,243.53,623.87,8.91,5.67,"28.18"
16:45,20.74,12.84,181.00,382.20,622.57,12.34,7.76,"29.96"
17:00,26.57,14.01,184.13,563.53,616.53,15.71,9.77,"32.29"
17:15,27.61,14.31,127.73,462.00,610.63,8.70,5.37,"33.55"
17:30,25.71,13.77,73.07,246.07,607.53,3.55,2.22,"34.04"
17:45,19.88,12.12,24.53,47.53,590.70,1.67,1.07,"34.29"
18:00,14.79,11.17,9.13,18.93,569.67,0.63,0.46,"34.47"
18:15,12.79,10.56,3.00,6.13,509.40,0.12,0.08,"34.47"
18:30,11.35,10.37,0.00,0.00,509.07,0.00,0.00,"34.47"
18:45,10.29,9.99,0.00,0.00,351.13,0.00,0.00,"34.47"
19:00,9.75,9.23,0.00,0.00,121.90,0.00,0.00,"34.47"
19:15,9.50,9.11,0.00,0.00,51.70,0.00,0.00,"34.47"
19:30,9.44,9.10,0.00,0.00,45.97,0.00,0.00,"34.47"
19:45,9.33,9.10,0.00,0.00,45.53,0.00,0.00,"34.47"
20:00,9.17,9.03,0.00,0.00,46.00,0.00,0.00,"34.47"
20:15,8.79,8.83,0.00,0.00,45.80,0.00,0.00,"34.47"
20:30,8.49,8.75,0.00,0.00,46.00,0.00,0.00,"34.47"
20:45,8.40,8.51,0.00,0.00,46.47,0.00,0.00,"34.47"
21:00,8.36,8.20,0.00,0.00,46.90,0.00,0.00,"34.47"
21:15,8.09,7.72,0.00,0.00,45.03,0.00,0.00,"34.47"
21:30,7.67,7.70,0.00,0.00,43.33,0.00,0.00,"34.47"
21:45,7.15,7.70,0.00,0.00,42.50,0.00,0.00,"34.47"
22:00,6.91,7.52,0.00,0.00,37.93,0.00,0.00,"34.47"
22:15,6.51,7.31,0.00,0.00,35.00,0.00,0.00,"34.47"
22:30,6.50,7.13,0.00,0.00,36.23,0.00,0.00,"34.47"
22:45,6.39,6.59,0.00,0.00,34.20,0.00,0.00,"34.47"
23:00,6.30,6.54,0.00,0.00,20.13,0.00,0.00,"34.47"
23:15,6.58,7.20,0.00,0.00,18.20,0.00,0.00,"34.47"
23:30,6.92,7.39,0.00,0.00,17.93,0.00,0.00,"34.47"
23:45,7.31,7.50,0.00,0.00,17.53,0.00,0.00,"34.47"
