시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
10:30,12.89,13.51,470.40,101.40,609.40,3.70,2.29,"3.13"
10:45,14.53,14.63,548.40,138.20,610.73,5.25,3.27,"3.83"
11:00,16.87,15.06,519.73,186.53,613.40,7.43,4.63,"4.86"
11:15,19.49,16.35,531.40,242.60,609.97,9.51,5.87,"6.19"
11:30,22.02,17.03,564.67,301.00,612.57,11.62,7.18,"7.84"
11:45,25.18,18.01,605.93,365.00,606.27,13.62,8.34,"9.77"
12:00,28.03,17.95,612.33,429.27,599.87,15.67,9.46,"11.99"
12:15,31.04,18.48,600.07,488.93,595.17,17.63,10.56,"14.47"
12:30,33.90,18.98,579.20,546.73,588.50,19.60,11.59,"17.20"
12:45,36.43,19.40,559.33,603.73,581.80,21.53,12.61,"20.18"
13:00,38.49,20.63,544.87,659.67,572.17,23.63,13.60,"23.40"
13:15,40.03,20.93,525.67,706.33,569.10,25.03,14.31,"26.81"
13:30,41.78,20.92,509.33,757.87,558.70,26.91,15.11,"30.40"
13:45,43.71,21.90,488.67,803.20,555.87,28.57,15.94,"34.20"
14:00,46.36,22.82,462.80,839.53,554.47,29.21,16.26,"38.08"
14:15,48.00,25.02,434.87,871.80,542.50,30.79,16.77,"42.08"
14:30,49.52,23.15,403.07,894.60,534.87,31.59,16.96,"46.14"
14:45,49.95,23.87,370.47,914.53,543.77,31.83,17.36,"50.28"
15:00,50.90,25.34,332.67,916.47,538.97,31.83,17.23,"54.40"
15:15,51.57,24.82,295.27,912.93,544.43,30.13,16.48,"58.34"
15:30,50.61,23.25,255.67,892.13,542.77,28.67,15.64,"62.07"
15:45,49.99,22.87,215.67,861.93,549.30,25.95,14.33,"65.48"
16:00,49.09,24.07,171.27,801.00,554.10,20.94,11.68,"68.27"
16:15,47.10,23.03,127.13,709.80,559.10,14.64,8.24,"70.20"
16:30,43.37,21.25,83.27,586.40,569.50,8.33,4.80,"71.30"
16:45,38.47,19.13,47.13,405.20,578.73,3.28,1.96,"71.73"
17:00,30.06,17.52,8.13,35.40,539.80,0.84,0.54,"71.91"
17:15,22.61,15.39,0.47,4.93,514.37,0.11,0.07,"71.91"
17:30,18.43,14.29,0.00,0.00,493.47,0.00,0.00,"71.91"
17:45,16.54,13.23,0.00,0.00,252.03,0.00,0.00,"71.91"
18:00,15.45,12.48,0.00,0.00,74.50,0.00,0.00,"71.91"
18:15,14.87,12.40,0.00,0.00,41.13,0.00,0.00,"71.91"
18:30,14.25,12.05,0.00,0.00,37.47,0.00,0.00,"71.91"
18:45,13.77,11.56,0.00,0.00,37.93,0.00,0.00,"71.91"
19:00,13.70,11.48,0.00,0.00,39.17,0.00,0.00,"71.91"
19:15,13.33,11.31,0.00,0.00,41.57,0.00,0.00,"71.91"
19:30,13.10,11.07,0.00,0.00,38.50,0.00,0.00,"71.91"
19:45,12.90,10.81,0.00,0.00,38.00,0.00,0.00,"71.91"
20:00,12.41,10.59,0.00,0.00,38.27,0.00,0.00,"71.91"
20:15,12.16,10.32,0.00,0.00,41.97,0.00,0.00,"71.91"
20:30,11.91,10.11,0.00,0.00,40.57,0.00,0.00,"71.91"
20:45,11.61,9.62,0.00,0.00,39.20,0.00,0.00,"71.91"
21:00,11.13,9.54,0.00,0.00,37.27,0.00,0.00,"71.91"
21:15,10.92,9.20,0.00,0.00,37.27,0.00,0.00,"71.91"
21:30,10.65,8.98,0.00,0.00,35.73,0.00,0.00,"71.91"
21:45,10.35,8.85,0.00,0.00,35.00,0.00,0.00,"71.91"
22:00,10.12,8.49,0.00,0.00,34.10,0.00,0.00,"71.91"
22:15,9.67,8.38,0.00,0.00,31.60,0.00,0.00,"71.91"
22:30,9.53,8.21,0.00,0.00,19.90,0.00,0.00,"71.91"
22:45,9.22,8.01,0.00,0.00,14.43,0.00,0.00,"71.91"
23:00,8.95,7.79,0.00,0.00,13.27,0.00,0.00,"71.91"
23:15,8.89,7.60,0.00,0.00,9.67,0.00,0.00,"71.91"
23:30,8.63,7.55,0.00,0.00,8.53,0.00,0.00,"71.91"
23:45,8.37,7.47,0.00,0.00,8.00,0.00,0.00,"71.91"
