시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
06:45,22.49,21.02,11.27,11.07,428.27,0.37,0.16,"0.00"
07:00,22.66,21.53,16.60,18.20,549.57,0.65,0.46,"0.00"
07:15,23.17,21.89,17.73,20.73,569.33,0.88,0.56,"0.09"
07:30,23.42,21.90,21.20,24.73,566.27,1.03,0.65,"0.29"
07:45,23.79,21.90,18.93,26.53,567.47,1.07,0.69,"0.48"
08:00,24.00,22.10,18.00,24.73,568.80,1.09,0.70,"0.68"
08:15,24.00,22.50,22.60,41.40,575.20,1.53,0.96,"0.91"
08:30,24.59,23.12,31.67,55.60,580.17,2.05,1.24,"1.19"
08:45,25.77,23.57,39.53,72.53,579.77,2.73,1.63,"1.54"
09:00,26.95,24.62,55.00,81.47,576.40,3.17,1.89,"1.95"
09:15,27.86,24.76,62.87,84.47,576.13,3.35,1.98,"2.39"
09:30,27.93,25.13,87.47,93.47,576.53,3.75,2.21,"2.86"
09:45,28.39,25.58,91.33,87.87,571.63,3.45,2.03,"3.30"
10:00,28.71,25.54,121.47,108.80,575.20,4.18,2.45,"3.82"
10:15,29.50,25.98,148.60,116.47,581.60,4.33,2.59,"4.39"
10:30,30.75,26.46,196.93,143.73,583.87,5.43,3.22,"5.10"
10:45,31.14,26.72,168.73,135.27,578.93,5.05,2.98,"5.76"
11:00,31.07,26.26,310.73,143.93,574.93,5.23,3.08,"6.43"
11:15,31.86,28.25,549.13,171.13,576.40,6.42,3.74,"7.23"
11:30,33.18,27.80,491.87,175.80,565.37,6.68,3.81,"8.11"
11:45,33.89,28.57,523.60,228.40,567.73,8.77,5.06,"9.24"
12:00,37.22,29.45,748.07,327.13,574.20,12.24,7.09,"10.86"
12:15,40.47,31.93,764.93,385.87,567.50,14.67,8.38,"12.83"
12:30,43.11,31.82,769.53,439.53,570.00,15.83,9.10,"14.96"
12:45,46.15,32.44,771.53,502.80,568.00,17.97,10.27,"17.38"
13:00,48.30,33.59,672.33,513.47,527.47,19.35,10.20,"19.77"
13:15,46.83,33.74,220.33,198.67,535.07,7.51,4.15,"20.86"
13:30,47.85,32.44,717.87,687.13,554.23,23.39,13.00,"23.91"
13:45,51.47,32.65,559.87,588.13,534.00,20.87,11.19,"26.61"
14:00,52.88,32.79,399.13,438.73,511.73,17.32,8.98,"28.77"
14:15,52.25,33.29,637.27,765.73,531.67,29.28,15.57,"32.39"
14:30,58.66,36.29,666.73,847.13,525.20,32.53,17.16,"36.51"
14:45,56.40,36.65,345.40,507.07,523.37,19.43,10.34,"39.01"
15:00,54.87,35.07,343.13,557.60,528.17,20.51,11.00,"41.69"
15:15,60.13,37.07,528.20,873.87,518.80,33.17,17.31,"45.96"
15:30,59.21,37.42,243.20,434.33,514.67,16.30,8.45,"47.74"
15:45,56.65,35.14,304.00,636.80,492.43,23.99,11.76,"50.49"
16:00,55.93,35.59,285.53,585.47,519.47,20.42,10.93,"53.13"
16:15,59.56,37.29,334.93,811.33,534.93,27.17,14.59,"56.62"
16:30,60.17,37.79,246.33,721.53,530.93,22.80,12.18,"59.54"
16:45,54.17,35.34,108.67,324.73,520.80,9.15,4.81,"60.60"
17:00,50.93,34.67,142.33,469.47,537.47,7.51,4.10,"61.59"
17:15,50.81,33.32,87.80,243.20,544.13,3.11,1.75,"61.98"
17:30,43.20,31.33,20.60,37.33,532.13,1.09,0.69,"62.19"
17:45,36.83,29.20,7.33,12.47,462.40,0.43,0.25,"62.26"
18:00,33.26,28.08,0.27,0.73,512.20,0.05,0.03,"62.26"
18:15,31.05,27.38,0.00,0.00,491.27,0.00,0.00,"62.26"
18:30,29.83,26.51,0.00,0.00,375.93,0.00,0.00,"62.26"
18:45,28.98,26.20,0.00,0.00,127.07,0.00,0.00,"62.26"
19:00,28.31,26.05,0.00,0.00,31.47,0.00,0.00,"62.26"
19:15,27.89,25.50,0.00,0.00,24.33,0.00,0.00,"62.26"
19:30,27.45,25.50,0.00,0.00,24.20,0.00,0.00,"62.26"
19:45,26.93,24.99,0.00,0.00,24.20,0.00,0.00,"62.26"
20:00,26.90,24.80,0.00,0.00,25.00,0.00,0.00,"62.26"
20:15,26.71,24.66,0.00,0.00,24.97,0.00,0.00,"62.26"
20:30,26.31,24.10,0.00,0.00,25.00,0.00,0.00,"62.26"
20:45,26.23,23.59,0.00,0.00,25.50,0.00,0.00,"62.26"
21:00,26.16,23.51,0.00,0.00,22.53,0.00,0.00,"62.26"
21:15,25.77,23.41,0.00,0.00,22.00,0.00,0.00,"62.26"
21:30,25.50,23.40,0.00,0.00,21.07,0.00,0.00,"62.26"
21:45,25.49,23.40,0.00,0.00,19.50,0.00,0.00,"62.26"
22:00,25.06,23.40,0.00,0.00,19.10,0.00,0.00,"62.26"
22:15,24.75,23.40,0.00,0.00,19.57,0.00,0.00,"62.26"
22:30,24.53,23.30,0.00,0.00,13.20,0.00,0.00,"62.26"
22:45,24.21,23.15,0.00,0.00,9.77,0.00,0.00,"62.26"
23:00,24.15,22.91,0.00,0.00,8.20,0.00,0.00,"62.26"
23:15,24.10,22.71,0.00,0.00,6.67,0.00,0.00,"62.26"
23:30,24.10,22.70,0.00,0.00,5.77,0.00,0.00,"62.26"
23:45,24.10,22.70,0.00,0.00,5.10,0.00,0.00,"62.26"
