시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,28.71,27.60,0.00,0.00,4.03,0.00,0.00,"0.00"
00:15,28.43,27.60,0.00,0.00,4.00,0.00,0.00,"0.00"
00:30,28.30,27.55,0.00,0.00,3.53,0.00,0.00,"0.00"
00:45,28.30,27.38,0.00,0.00,6.20,0.00,0.00,"0.00"
01:00,28.30,27.11,0.00,0.00,3.27,0.00,0.00,"0.00"
01:15,28.27,26.97,0.00,0.00,3.77,0.00,0.00,"0.00"
01:30,28.12,27.01,0.00,0.00,3.30,0.00,0.00,"0.00"
01:45,28.03,26.83,0.00,0.00,3.17,0.00,0.00,"0.00"
02:00,27.73,26.69,0.00,0.00,3.20,0.00,0.00,"0.00"
02:15,27.60,26.67,0.00,0.00,3.23,0.00,0.00,"0.00"
02:30,27.60,26.60,0.00,0.00,3.57,0.00,0.00,"0.00"
02:45,27.51,26.37,0.00,0.00,3.10,0.00,0.00,"0.00"
03:00,27.42,26.20,0.00,0.00,3.03,0.00,0.00,"0.00"
03:15,27.15,26.20,0.00,0.00,3.47,0.00,0.00,"0.00"
03:30,26.94,26.20,0.00,0.00,3.47,0.00,0.00,"0.00"
03:45,26.90,26.20,0.00,0.00,3.20,0.00,0.00,"0.00"
04:00,26.90,26.20,0.00,0.00,3.70,0.00,0.00,"0.00"
04:15,26.90,26.20,0.00,0.00,3.68,0.00,0.00,"0.00"
04:30,26.90,26.20,0.00,0.00,3.90,0.00,0.00,"0.00"
04:45,26.90,26.20,0.00,0.00,4.00,0.00,0.00,"0.00"
05:00,26.90,26.20,0.00,0.00,4.00,0.00,0.00,"0.00"
05:15,26.90,26.20,0.00,0.00,5.07,0.00,0.00,"0.00"
05:30,26.90,26.20,0.00,0.00,8.83,0.00,0.00,"0.00"
05:45,26.90,26.20,0.00,0.00,158.97,0.00,0.00,"0.00"
06:00,26.90,26.20,0.00,0.00,334.43,0.00,0.00,"0.00"
06:15,26.90,26.20,0.00,0.00,415.90,0.05,0.04,"0.00"
06:30,27.12,26.31,3.87,4.40,469.60,0.16,0.09,"0.00"
06:45,27.88,26.73,11.93,11.40,497.30,0.23,0.10,"0.00"
07:00,28.12,27.32,16.60,16.13,535.13,0.65,0.44,"0.00"
07:15,28.21,27.40,11.80,15.40,529.33,0.72,0.46,"0.02"
07:30,29.03,27.52,17.07,32.67,547.43,1.15,0.72,"0.23"
07:45,29.50,27.78,19.53,40.47,554.50,1.47,0.88,"0.45"
08:00,29.79,28.27,30.93,55.20,560.77,1.99,1.16,"0.71"
08:15,30.68,28.93,28.67,61.20,560.77,2.15,1.27,"0.99"
08:30,31.12,29.15,30.40,67.40,560.20,2.41,1.42,"1.29"
08:45,32.00,29.52,35.87,75.73,565.20,2.79,1.64,"1.64"
09:00,32.70,30.23,48.33,84.13,565.90,3.20,1.87,"2.04"
09:15,33.44,30.67,60.07,80.13,563.07,3.13,1.81,"2.44"
09:30,33.83,31.27,57.93,90.40,565.17,3.61,2.09,"2.88"
09:45,34.33,31.43,60.60,100.93,565.60,4.07,2.35,"3.38"
10:00,34.89,32.09,77.93,103.67,566.87,4.25,2.47,"3.91"
10:15,35.21,32.60,89.00,96.33,571.33,3.97,2.33,"4.41"
10:30,35.81,32.73,105.80,104.07,570.00,4.21,2.46,"4.95"
10:45,36.72,34.24,159.00,134.87,564.00,5.32,3.06,"5.62"
11:00,37.91,33.52,410.07,175.47,567.23,6.67,3.84,"6.47"
11:15,38.70,35.01,337.67,154.00,560.60,5.84,3.32,"7.20"
11:30,38.49,34.27,390.53,157.20,559.20,5.97,3.40,"7.94"
11:45,39.00,35.88,373.27,169.13,561.30,6.43,3.70,"8.76"
12:00,39.76,35.95,173.80,138.13,562.57,5.19,2.97,"9.42"
12:15,41.20,36.53,355.80,210.53,562.03,8.01,4.57,"10.42"
12:30,42.08,36.93,419.47,243.80,563.50,9.16,5.26,"11.58"
12:45,45.35,37.93,679.93,389.27,559.10,15.01,8.45,"13.52"
13:00,48.67,38.00,484.47,324.87,534.53,12.51,6.79,"15.07"
13:15,49.73,38.21,713.07,493.93,542.40,18.93,10.31,"17.51"
13:30,51.02,38.57,600.13,470.60,522.13,18.21,9.58,"19.72"
13:45,53.42,39.61,562.93,473.00,533.37,18.51,9.87,"22.06"
14:00,54.37,39.10,655.47,585.80,531.60,22.67,12.10,"24.90"
14:15,54.79,39.75,419.53,381.07,535.33,14.62,7.88,"26.76"
14:30,53.91,38.66,315.27,348.40,537.47,13.34,7.20,"28.35"
14:45,53.47,40.60,255.13,284.60,541.33,10.69,5.84,"29.75"
15:00,49.66,38.71,116.93,125.87,528.00,4.88,2.63,"30.31"
15:15,53.78,37.35,301.07,331.73,521.60,13.08,6.66,"31.83"
15:30,55.78,37.89,179.27,166.47,546.53,6.39,3.56,"32.63"
15:45,52.90,37.76,195.73,196.07,538.00,7.72,4.13,"33.49"
16:00,53.45,37.05,188.80,196.13,548.40,7.57,4.21,"34.47"
16:15,50.25,37.36,265.20,396.93,565.73,14.18,8.12,"36.36"
16:30,49.51,37.15,153.87,151.27,550.67,5.55,3.13,"37.07"
16:45,49.05,36.75,122.13,139.20,544.67,4.89,2.72,"37.63"
17:00,48.01,35.84,164.00,233.33,577.47,5.89,3.47,"38.40"
17:15,47.17,36.27,113.47,142.27,569.47,4.21,2.46,"38.93"
17:30,46.67,35.22,72.53,85.60,546.40,3.09,1.75,"39.30"
17:45,43.17,34.29,48.47,60.47,547.60,2.09,1.22,"39.57"
18:00,38.90,33.35,24.00,26.73,535.87,1.02,0.63,"39.77"
18:15,36.19,33.16,7.87,8.60,486.97,0.24,0.13,"39.79"
18:30,34.38,32.48,0.60,0.67,498.13,0.05,0.03,"39.79"
18:45,33.52,32.27,0.00,0.00,480.30,0.00,0.00,"39.79"
19:00,32.82,31.73,0.00,0.00,321.60,0.00,0.00,"39.79"
19:15,32.49,31.53,0.00,0.00,88.33,0.00,0.00,"39.79"
19:30,32.09,30.93,0.00,0.00,23.87,0.00,0.00,"39.79"
19:45,31.52,30.63,0.00,0.00,20.60,0.00,0.00,"39.79"
20:00,31.35,30.49,0.00,0.00,20.83,0.00,0.00,"39.79"
20:15,31.23,30.42,0.00,0.00,20.80,0.00,0.00,"39.79"
20:30,31.19,30.41,0.00,0.00,20.63,0.00,0.00,"39.79"
20:45,31.11,30.41,0.00,0.00,20.50,0.00,0.00,"39.79"
21:00,31.10,30.31,0.00,0.00,19.20,0.00,0.00,"39.79"
21:15,31.10,30.32,0.00,0.00,22.10,0.00,0.00,"39.79"
21:30,31.10,30.30,0.00,0.00,18.10,0.00,0.00,"39.79"
21:45,31.07,30.27,0.00,0.00,16.53,0.00,0.00,"39.79"
22:00,30.80,30.20,0.00,0.00,16.00,0.00,0.00,"39.79"
22:15,30.43,29.99,0.00,0.00,15.03,0.00,0.00,"39.79"
22:30,30.40,29.70,0.00,0.00,10.07,0.00,0.00,"39.79"
22:45,30.40,29.54,0.00,0.00,6.00,0.00,0.00,"39.79"
23:00,30.17,29.27,0.00,0.00,5.67,0.00,0.00,"39.79"
23:15,29.81,29.26,0.00,0.00,4.70,0.00,0.00,"39.79"
23:30,29.79,29.10,0.00,0.00,4.50,0.00,0.00,"39.79"
23:45,29.85,28.93,0.00,0.00,4.77,0.00,0.00,"39.79"
