시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:30,18.56,14.90,117.87,82.93,603.53,3.78,2.33,"6.44"
11:45,19.07,15.10,104.80,73.87,598.17,3.34,2.08,"6.89"
12:00,18.64,14.96,100.40,70.13,600.80,3.17,2.00,"7.32"
12:15,18.38,14.91,87.07,60.00,595.33,2.83,1.75,"7.69"
12:30,17.43,14.38,45.53,32.27,582.30,1.60,1.02,"7.94"
12:45,16.58,14.40,19.80,14.40,569.20,0.83,0.55,"8.13"
13:00,16.33,13.65,30.13,17.80,577.07,1.05,0.67,"8.33"
13:15,15.46,11.85,49.00,29.53,584.67,1.55,0.98,"8.57"
13:30,15.74,11.04,65.20,39.07,592.20,2.02,1.25,"8.84"
13:45,16.25,11.40,79.33,48.60,596.37,2.40,1.50,"9.16"
14:00,16.45,11.67,89.20,57.07,600.07,2.80,1.71,"9.53"
14:15,16.96,11.65,103.00,65.47,605.93,3.08,1.95,"9.94"
14:30,16.66,11.93,83.27,53.67,601.23,2.53,1.60,"10.29"
14:45,16.11,11.87,59.80,38.00,591.23,1.91,1.18,"10.56"
15:00,15.38,11.61,59.80,39.07,591.03,1.93,1.20,"10.82"
15:15,15.30,11.59,58.67,40.87,589.13,1.98,1.24,"11.09"
15:30,15.21,11.41,68.00,47.87,596.00,2.27,1.43,"11.40"
15:45,15.00,11.13,77.27,54.73,607.30,2.51,1.61,"11.75"
16:00,15.05,11.15,71.33,46.33,597.40,2.22,1.39,"12.05"
16:15,15.05,10.99,78.47,52.60,600.20,2.51,1.55,"12.39"
16:30,15.01,11.09,54.20,34.00,590.30,1.63,1.06,"12.64"
16:45,14.29,10.89,36.87,22.00,583.53,1.14,0.75,"12.85"
17:00,13.71,10.59,22.07,12.87,568.80,0.77,0.51,"13.04"
17:15,13.48,10.63,9.40,4.60,507.47,0.18,0.10,"13.04"
17:30,13.12,10.40,7.67,2.80,525.73,0.15,0.08,"13.04"
17:45,12.46,10.26,3.40,0.60,490.47,0.09,0.06,"13.04"
18:00,12.02,10.05,0.80,0.00,488.00,0.07,0.05,"13.04"
18:15,11.67,9.71,0.00,0.00,551.30,0.00,0.00,"13.04"
18:30,11.23,9.30,0.00,0.00,528.37,0.00,0.00,"13.04"
18:45,11.13,9.31,0.00,0.00,367.33,0.00,0.00,"13.04"
19:00,11.10,9.32,0.00,0.00,166.87,0.00,0.00,"13.04"
19:15,11.10,9.35,0.00,0.00,62.20,0.00,0.00,"13.04"
19:30,11.09,9.17,0.00,0.00,51.87,0.00,0.00,"13.04"
19:45,10.94,9.12,0.00,0.00,51.17,0.00,0.00,"13.04"
20:00,10.74,8.91,0.00,0.00,51.40,0.00,0.00,"13.04"
20:15,10.39,8.80,0.00,0.00,51.43,0.00,0.00,"13.04"
20:30,10.25,8.80,0.00,0.00,51.07,0.00,0.00,"13.04"
20:45,10.29,8.80,0.00,0.00,51.00,0.00,0.00,"13.04"
21:00,10.22,8.64,0.00,0.00,51.00,0.00,0.00,"13.04"
21:15,9.96,8.16,0.00,0.00,50.13,0.00,0.00,"13.04"
21:30,9.83,7.89,0.00,0.00,49.87,0.00,0.00,"13.04"
21:45,9.78,7.77,0.00,0.00,47.93,0.00,0.00,"13.04"
22:00,9.55,7.70,0.00,0.00,44.27,0.00,0.00,"13.04"
22:15,9.47,7.57,0.00,0.00,42.17,0.00,0.00,"13.04"
22:30,9.40,7.43,0.00,0.00,41.33,0.00,0.00,"13.04"
22:45,9.40,7.41,0.00,0.00,38.03,0.00,0.00,"13.04"
23:00,9.40,7.42,0.00,0.00,25.50,0.00,0.00,"13.04"
23:15,9.40,7.50,0.00,0.00,21.70,0.00,0.00,"13.04"
23:30,9.40,7.42,0.00,0.00,19.07,0.00,0.00,"13.04"
23:45,9.40,7.43,0.00,0.00,17.57,0.00,0.00,"13.04"
