시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,4.10,4.22,0.00,0.00,12.80,0.00,0.00,"0.00"
00:15,4.10,3.85,0.00,0.00,13.17,0.00,0.00,"0.00"
00:30,4.07,3.60,0.00,0.00,11.40,0.00,0.00,"0.00"
00:45,3.46,3.58,0.00,0.00,9.23,0.00,0.00,"0.00"
01:00,2.77,3.27,0.00,0.00,9.00,0.00,0.00,"0.00"
01:15,2.48,3.01,0.00,0.00,9.00,0.00,0.00,"0.00"
01:30,2.08,2.30,0.00,0.00,9.00,0.00,0.00,"0.00"
01:45,1.61,2.20,0.00,0.00,9.00,0.00,0.00,"0.00"
02:00,1.50,2.20,0.00,0.00,9.00,0.00,0.00,"0.00"
02:15,1.47,2.20,0.00,0.00,9.40,0.00,0.00,"0.00"
02:30,1.40,2.20,0.00,0.00,9.73,0.00,0.00,"0.00"
02:45,1.11,2.20,0.00,0.00,8.77,0.00,0.00,"0.00"
03:00,0.99,2.20,0.00,0.00,8.80,0.00,0.00,"0.00"
03:15,0.92,2.20,0.00,0.00,8.87,0.00,0.00,"0.00"
03:30,0.87,2.01,0.00,0.00,8.67,0.00,0.00,"0.00"
03:45,0.80,1.93,0.00,0.00,8.63,0.00,0.00,"0.00"
04:00,0.80,1.96,0.00,0.00,9.27,0.00,0.00,"0.00"
04:15,0.75,1.83,0.00,0.00,10.33,0.00,0.00,"0.00"
04:30,0.59,1.65,0.00,0.00,10.00,0.00,0.00,"0.00"
04:45,0.23,1.37,0.00,0.00,10.00,0.00,0.00,"0.00"
05:00,0.10,0.87,0.00,0.00,10.00,0.00,0.00,"0.00"
05:15,0.10,0.69,0.00,0.00,11.13,0.00,0.00,"0.00"
05:30,0.10,0.70,0.00,0.00,20.00,0.00,0.00,"0.00"
05:45,0.10,0.68,0.00,0.00,13.60,0.00,0.00,"0.00"
06:00,0.10,0.80,0.00,0.00,12.17,0.00,0.00,"0.00"
06:15,0.10,0.63,0.00,0.00,11.40,0.00,0.00,"0.00"
06:30,0.10,0.31,0.00,0.00,10.53,0.00,0.00,"0.00"
06:45,-0.07,0.03,0.00,0.00,14.13,0.00,0.00,"0.00"
07:00,-0.13,-0.01,0.00,0.00,94.07,0.00,0.00,"0.00"
07:15,-0.31,-0.05,0.00,0.00,298.03,0.00,0.00,"0.00"
07:30,-0.30,-0.21,0.00,0.00,401.37,0.04,0.04,"0.00"
07:45,-0.11,-0.28,0.13,1.40,462.17,0.16,0.10,"0.00"
08:00,-0.10,-0.22,1.93,5.07,549.80,0.16,0.08,"0.00"
08:15,0.05,-0.07,4.33,9.87,532.57,0.41,0.23,"0.00"
08:30,0.61,-0.05,6.27,14.00,581.77,0.70,0.52,"0.00"
08:45,1.00,0.00,8.20,19.67,602.63,0.99,0.66,"0.06"
09:00,1.64,0.11,9.60,27.47,616.23,1.27,0.86,"0.27"
09:15,2.50,0.63,10.73,38.60,615.07,1.69,1.12,"0.53"
09:30,2.70,0.81,12.40,45.47,624.07,1.97,1.30,"0.81"
09:45,3.19,1.75,14.40,50.60,618.07,2.25,1.47,"1.12"
10:00,3.95,2.16,16.93,57.47,618.90,2.47,1.60,"1.46"
10:15,4.25,5.00,239.00,70.20,624.00,2.57,1.64,"1.81"
10:30,5.34,6.92,392.00,95.40,633.60,3.30,2.16,"2.28"
10:45,7.05,7.39,404.27,134.73,632.83,5.14,3.32,"3.00"
11:00,9.29,8.67,417.93,184.13,630.60,7.09,4.54,"4.02"
11:15,11.50,8.99,462.60,239.20,626.43,9.13,5.79,"5.34"
11:30,13.63,8.88,502.53,298.80,627.03,11.17,7.08,"6.98"
11:45,15.52,8.15,507.00,360.07,624.60,13.23,8.34,"8.93"
12:00,17.40,9.11,502.92,421.23,619.62,15.06,9.39,"11.13"
12:15,19.95,9.23,498.33,482.27,617.77,16.99,10.59,"13.62"
12:30,22.47,9.88,489.07,544.07,617.17,18.93,11.74,"16.40"
12:45,25.27,9.95,475.00,602.53,609.47,21.05,12.87,"19.45"
13:00,25.26,9.59,456.20,651.60,599.77,23.09,13.92,"22.76"
13:15,27.83,10.52,443.13,704.73,597.70,24.48,14.71,"26.27"
13:30,30.25,10.34,429.73,758.93,591.03,26.21,15.53,"29.98"
13:45,32.24,11.66,412.93,806.47,586.23,27.99,16.46,"33.91"
14:00,34.19,12.15,390.73,846.80,577.30,29.01,16.80,"37.92"
14:15,36.45,12.59,366.07,880.60,566.33,30.52,17.34,"42.07"
14:30,37.34,12.79,338.73,900.40,555.57,31.84,17.76,"46.32"
14:45,37.82,12.63,325.53,913.53,561.73,32.26,18.18,"50.67"
15:00,38.26,12.27,276.73,909.67,560.93,31.49,17.72,"54.92"
15:15,37.47,12.07,235.13,892.27,568.13,29.27,16.69,"58.92"
15:30,36.73,11.57,195.93,845.93,580.30,25.04,14.56,"62.43"
15:45,35.55,11.13,154.73,791.13,585.27,21.03,12.38,"65.36"
16:00,33.67,9.87,115.00,731.73,591.20,15.71,9.36,"67.57"
16:15,30.94,9.51,80.93,614.33,594.33,9.42,5.65,"68.88"
16:30,26.63,9.26,41.40,381.53,590.03,3.17,1.95,"69.33"
16:45,17.10,6.01,5.73,31.00,577.90,0.88,0.59,"69.52"
17:00,10.75,4.76,0.20,4.47,525.23,0.15,0.10,"69.53"
17:15,7.87,3.81,0.00,0.00,524.27,0.01,0.00,"69.53"
17:30,6.44,3.69,0.00,0.00,340.53,0.00,0.00,"69.53"
17:45,5.73,3.29,0.00,0.00,111.37,0.00,0.00,"69.53"
18:00,5.38,3.20,0.00,0.00,52.97,0.00,0.00,"69.53"
18:15,4.87,2.82,0.00,0.00,48.03,0.00,0.00,"69.53"
18:30,4.32,2.22,0.00,0.00,47.80,0.00,0.00,"69.53"
18:45,4.13,1.94,0.00,0.00,45.60,0.00,0.00,"69.53"
19:00,3.90,1.84,0.00,0.00,45.33,0.00,0.00,"69.53"
19:15,3.83,1.61,0.00,0.00,45.10,0.00,0.00,"69.53"
19:30,3.15,1.25,0.00,0.00,45.43,0.00,0.00,"69.53"
19:45,2.93,0.95,0.00,0.00,43.93,0.00,0.00,"69.53"
20:00,2.90,1.02,0.00,0.00,44.37,0.00,0.00,"69.53"
20:15,2.90,0.81,0.00,0.00,42.73,0.00,0.00,"69.53"
20:30,2.59,0.67,0.00,0.00,43.40,0.00,0.00,"69.53"
20:45,2.39,0.33,0.00,0.00,40.00,0.00,0.00,"69.53"
21:00,1.95,0.17,0.00,0.00,38.20,0.00,0.00,"69.53"
21:15,1.51,0.10,0.00,0.00,38.80,0.00,0.00,"69.53"
21:30,1.49,0.10,0.00,0.00,34.47,0.00,0.00,"69.53"
21:45,1.11,-0.02,0.00,0.00,33.00,0.00,0.00,"69.53"
22:00,0.86,-0.33,0.00,0.00,33.80,0.00,0.00,"69.53"
22:15,0.80,-0.40,0.00,0.00,32.57,0.00,0.00,"69.53"
22:30,0.77,-0.40,0.00,0.00,19.87,0.00,0.00,"69.53"
22:45,0.54,-0.40,0.00,0.00,18.27,0.00,0.00,"69.53"
23:00,0.13,-0.47,0.00,0.00,15.33,0.00,0.00,"69.53"
23:15,0.10,-0.50,0.00,0.00,13.00,0.00,0.00,"69.53"
23:30,0.10,-0.50,0.00,0.00,15.20,0.00,0.00,"69.53"
23:45,0.10,-0.50,0.00,0.00,12.73,0.00,0.00,"69.53"
