시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,6.50,5.72,0.00,0.00,9.27,0.00,0.00,"0.00"
00:15,6.38,5.70,0.00,0.00,8.40,0.00,0.00,"0.00"
00:30,6.30,5.70,0.00,0.00,7.90,0.00,0.00,"0.00"
00:45,6.25,5.70,0.00,0.00,7.03,0.00,0.00,"0.00"
01:00,5.93,5.70,0.00,0.00,7.47,0.00,0.00,"0.00"
01:15,5.80,5.70,0.00,0.00,7.40,0.00,0.00,"0.00"
01:30,5.75,5.75,0.00,0.00,7.03,0.00,0.00,"0.00"
01:45,5.70,5.80,0.00,0.00,7.00,0.00,0.00,"0.00"
02:00,5.69,5.73,0.00,0.00,7.00,0.00,0.00,"0.00"
02:15,5.60,5.64,0.00,0.00,7.03,0.00,0.00,"0.00"
02:30,5.59,5.16,0.00,0.00,8.10,0.00,0.00,"0.00"
02:45,5.45,5.01,0.00,0.00,7.07,0.00,0.00,"0.00"
03:00,5.31,5.00,0.00,0.00,7.07,0.00,0.00,"0.00"
03:15,5.30,5.00,0.00,0.00,7.00,0.00,0.00,"0.00"
03:30,5.30,5.01,0.00,0.00,7.00,0.00,0.00,"0.00"
03:45,5.17,5.13,0.00,0.00,7.00,0.00,0.00,"0.00"
04:00,5.08,5.00,0.00,0.00,7.27,0.00,0.00,"0.00"
04:15,4.93,4.91,0.00,0.00,7.43,0.00,0.00,"0.00"
04:30,4.90,4.76,0.00,0.00,7.07,0.00,0.00,"0.00"
04:45,4.78,4.74,0.00,0.00,7.00,0.00,0.00,"0.00"
05:00,4.52,4.77,0.00,0.00,7.00,0.00,0.00,"0.00"
05:15,4.42,4.60,0.00,0.00,7.00,0.00,0.00,"0.00"
05:30,4.38,4.60,0.00,0.00,7.00,0.00,0.00,"0.00"
05:45,4.30,4.53,0.00,0.00,7.00,0.00,0.00,"0.00"
06:00,4.30,4.19,0.00,0.00,7.00,0.00,0.00,"0.00"
06:15,4.30,4.19,0.00,0.00,8.13,0.00,0.00,"0.00"
06:30,4.23,4.02,0.00,0.00,8.87,0.00,0.00,"0.00"
06:45,4.15,3.75,0.00,0.00,47.43,0.00,0.00,"0.00"
07:00,3.99,3.73,0.00,0.00,273.87,0.00,0.00,"0.00"
07:15,4.02,3.67,0.00,0.00,383.97,0.01,0.01,"0.00"
07:30,4.10,3.69,0.00,0.53,492.63,0.11,0.08,"0.00"
07:45,4.39,4.27,2.00,4.40,465.53,0.25,0.12,"0.00"
08:00,5.01,4.43,4.87,9.27,537.57,0.44,0.25,"0.00"
08:15,5.48,4.77,7.27,14.73,588.87,0.79,0.56,"0.00"
08:30,5.91,4.95,9.40,19.47,598.33,1.03,0.67,"0.02"
08:45,6.57,5.59,11.53,27.60,604.20,1.23,0.85,"0.23"
09:00,7.17,6.30,12.93,36.33,604.07,1.68,1.07,"0.47"
09:15,8.01,6.95,14.67,45.00,608.20,2.01,1.28,"0.74"
09:30,8.81,7.42,16.27,50.80,614.33,2.23,1.45,"1.05"
09:45,9.59,8.03,18.00,55.00,608.20,2.60,1.63,"1.39"
10:00,10.48,9.00,20.73,61.27,605.80,2.77,1.74,"1.75"
10:15,11.26,13.35,272.80,74.67,608.87,2.81,1.80,"2.12"
10:30,12.22,15.76,416.13,100.67,621.00,3.63,2.31,"2.61"
10:45,14.59,16.88,425.07,139.73,615.40,5.36,3.39,"3.34"
11:00,16.63,15.25,433.53,187.87,612.60,7.35,4.54,"4.35"
11:15,19.00,16.00,467.80,242.20,610.87,9.39,5.80,"5.67"
11:30,21.79,17.59,510.67,299.47,611.03,11.44,7.06,"7.30"
11:45,24.73,18.26,521.20,360.87,608.47,13.34,8.20,"9.20"
12:00,27.46,17.55,519.46,419.85,603.77,15.19,9.24,"11.35"
12:15,30.25,17.99,513.27,478.13,595.67,17.27,10.36,"13.78"
12:30,31.88,18.17,497.27,533.53,592.07,19.01,11.31,"16.44"
12:45,35.23,19.44,480.93,587.27,577.77,21.59,12.55,"19.41"
13:00,38.02,19.49,464.13,633.80,572.97,22.97,13.23,"22.55"
13:15,40.04,20.77,447.27,678.47,572.07,24.07,13.83,"25.83"
13:30,41.64,20.09,429.40,719.27,564.07,25.42,14.40,"29.26"
