시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,24.10,23.40,0.00,0.00,4.37,0.00,0.00,"0.00"
00:15,24.10,23.40,0.00,0.00,4.17,0.00,0.00,"0.00"
00:30,24.10,23.32,0.00,0.00,4.03,0.00,0.00,"0.00"
00:45,24.10,23.15,0.00,0.00,4.00,0.00,0.00,"0.00"
01:00,24.10,23.03,0.00,0.00,3.93,0.00,0.00,"0.00"
01:15,23.96,22.70,0.00,0.00,3.57,0.00,0.00,"0.00"
01:30,23.44,22.39,0.00,0.00,3.83,0.00,0.00,"0.00"
01:45,23.40,22.10,0.00,0.00,4.00,0.00,0.00,"0.00"
02:00,23.40,22.05,0.00,0.00,3.97,0.00,0.00,"0.00"
02:15,23.39,22.04,0.00,0.00,3.77,0.00,0.00,"0.00"
02:30,23.01,22.10,0.00,0.00,3.30,0.00,0.00,"0.00"
02:45,22.80,22.10,0.00,0.00,3.07,0.00,0.00,"0.00"
03:00,22.80,22.05,0.00,0.00,3.43,0.00,0.00,"0.00"
03:15,22.80,22.00,0.00,0.00,3.93,0.00,0.00,"0.00"
03:30,22.80,21.76,0.00,0.00,3.70,0.00,0.00,"0.00"
03:45,22.69,21.35,0.00,0.00,3.50,0.00,0.00,"0.00"
04:00,22.28,21.34,0.00,0.00,3.50,0.00,0.00,"0.00"
04:15,22.10,21.21,0.00,0.00,3.83,0.00,0.00,"0.00"
04:30,22.10,21.15,0.00,0.00,4.00,0.00,0.00,"0.00"
04:45,22.10,21.15,0.00,0.00,4.00,0.00,0.00,"0.00"
05:00,22.10,21.04,0.00,0.00,4.07,0.00,0.00,"0.00"
05:15,22.10,20.79,0.00,0.00,4.00,0.00,0.00,"0.00"
05:30,21.91,20.72,0.00,0.00,3.20,0.00,0.00,"0.00"
05:45,21.63,20.70,0.00,0.00,8.73,0.00,0.00,"0.00"
06:00,21.41,20.70,0.00,0.00,158.63,0.00,0.00,"0.00"
06:15,21.40,20.70,0.00,0.00,320.80,0.00,0.00,"0.00"
06:30,21.61,20.70,0.07,0.00,400.00,0.07,0.05,"0.00"
06:45,22.18,20.75,3.67,3.87,410.13,0.20,0.11,"0.00"
07:00,22.60,20.80,6.67,9.67,474.30,0.30,0.15,"0.00"
07:15,22.69,21.05,10.80,15.00,519.73,0.53,0.31,"0.00"
07:30,23.39,21.83,24.13,26.60,561.60,1.09,0.71,"0.00"
07:45,23.98,21.90,30.73,35.47,570.67,1.43,0.87,"0.13"
08:00,24.04,22.07,36.40,37.53,572.67,1.50,0.95,"0.36"
08:15,24.10,22.41,38.47,37.40,575.60,1.54,0.97,"0.59"
08:30,24.79,23.11,39.53,58.60,576.27,2.23,1.34,"0.88"
08:45,25.40,23.30,30.40,45.27,573.07,1.94,1.16,"1.14"
09:00,25.81,23.35,15.07,38.13,552.53,1.75,1.02,"1.38"
09:15,26.62,24.09,15.20,67.00,566.80,2.93,1.74,"1.74"
09:30,27.10,24.75,15.00,67.40,576.67,3.01,1.81,"2.13"
09:45,27.53,25.35,15.00,66.87,574.67,3.00,1.80,"2.51"
10:00,28.11,25.98,15.00,64.40,571.87,3.00,1.76,"2.89"
10:15,28.30,26.14,16.07,63.27,570.80,3.00,1.75,"3.26"
10:30,28.46,26.47,18.27,65.60,570.90,3.00,1.75,"3.63"
10:45,28.50,27.09,514.47,75.73,573.13,3.00,1.77,"4.01"
11:00,29.05,28.19,686.60,98.87,573.17,3.43,2.05,"4.45"
11:15,30.46,29.01,805.13,137.33,579.20,5.25,3.10,"5.12"
11:30,32.96,29.61,787.33,187.07,576.40,7.59,4.44,"6.11"
11:45,35.38,30.74,755.80,243.87,579.20,9.53,5.59,"7.38"
12:00,37.83,30.91,754.87,304.27,565.23,11.76,6.69,"8.92"
12:15,39.91,31.53,761.53,365.33,562.73,14.05,7.96,"10.77"
12:30,42.93,32.45,775.60,427.47,569.33,15.53,8.89,"12.85"
12:45,46.40,32.93,760.07,487.67,563.40,17.69,10.02,"15.21"
13:00,49.16,32.92,749.00,547.47,555.93,19.77,11.04,"17.82"
13:15,50.85,33.76,732.20,602.00,541.93,21.60,11.79,"20.61"
13:30,54.15,36.39,719.33,658.47,536.07,23.45,12.63,"23.60"
13:45,55.95,36.16,694.53,707.27,519.67,26.36,13.74,"26.86"
14:00,58.31,36.70,669.27,755.53,507.93,29.64,15.10,"30.45"
14:15,60.05,36.06,639.80,797.73,510.87,31.41,16.11,"34.30"
14:30,61.13,36.87,610.73,838.87,511.67,33.01,16.95,"38.34"
14:45,63.38,36.44,571.80,863.73,510.07,33.73,17.26,"42.49"
15:00,60.33,35.71,317.80,508.80,499.67,19.43,9.83,"44.86"
15:15,55.73,33.09,372.20,675.87,508.57,25.85,13.35,"47.90"
15:30,59.94,34.93,460.00,918.33,512.60,35.38,18.20,"52.25"
15:45,58.44,35.46,198.20,410.07,514.03,13.98,7.44,"54.12"
16:00,53.53,35.77,251.07,568.13,524.60,19.97,10.73,"56.58"
16:15,51.54,35.26,110.73,213.67,526.60,7.64,4.14,"57.54"
16:30,51.39,34.87,130.73,339.00,539.53,11.00,6.06,"59.00"
16:45,47.45,34.32,99.80,306.73,547.50,8.57,4.86,"60.11"
17:00,43.75,33.00,36.33,115.33,540.77,2.34,1.33,"60.40"
17:15,40.32,32.53,26.07,72.67,541.53,1.32,0.79,"60.61"
17:30,36.48,30.67,15.60,28.80,533.27,1.08,0.65,"60.80"
17:45,34.44,30.04,7.40,14.00,507.73,0.47,0.26,"60.89"
18:00,32.76,29.30,1.33,2.80,494.23,0.11,0.06,"60.89"
18:15,31.18,28.74,0.00,0.00,471.07,0.00,0.00,"60.89"
