시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,26.20,24.83,0.00,0.00,5.23,0.00,0.00,"0.00"
00:15,26.20,24.74,0.00,0.00,5.00,0.00,0.00,"0.00"
00:30,25.97,24.69,0.00,0.00,4.13,0.00,0.00,"0.00"
00:45,25.53,24.57,0.00,0.00,4.00,0.00,0.00,"0.00"
01:00,25.52,24.60,0.00,0.00,4.00,0.00,0.00,"0.00"
01:15,25.50,24.23,0.00,0.00,4.20,0.00,0.00,"0.00"
01:30,25.50,23.61,0.00,0.00,4.00,0.00,0.00,"0.00"
01:45,25.50,23.49,0.00,0.00,4.00,0.00,0.00,"0.00"
02:00,25.45,23.42,0.00,0.00,4.07,0.00,0.00,"0.00"
02:15,25.20,23.40,0.00,0.00,4.00,0.00,0.00,"0.00"
02:30,24.85,23.40,0.00,0.00,4.43,0.00,0.00,"0.00"
02:45,24.75,23.40,0.00,0.00,4.77,0.00,0.00,"0.00"
03:00,24.55,23.40,0.00,0.00,4.00,0.00,0.00,"0.00"
03:15,24.27,23.40,0.00,0.00,4.00,0.00,0.00,"0.00"
03:30,24.13,23.35,0.00,0.00,4.00,0.00,0.00,"0.00"
03:45,24.10,23.14,0.00,0.00,4.17,0.00,0.00,"0.00"
04:00,24.10,22.92,0.00,0.00,4.97,0.00,0.00,"0.00"
04:15,24.10,22.70,0.00,0.00,4.83,0.00,0.00,"0.00"
04:30,24.10,22.57,0.00,0.00,9.27,0.00,0.00,"0.00"
04:45,24.10,22.49,0.00,0.00,119.30,0.00,0.00,"0.00"
05:00,24.08,22.46,0.00,0.00,311.20,0.00,0.00,"0.00"
05:15,24.00,22.28,0.00,0.00,361.77,0.03,0.02,"0.00"
05:30,24.00,22.41,0.20,1.40,381.47,0.21,0.12,"0.00"
05:45,24.00,22.53,2.80,5.87,459.87,0.24,0.10,"0.00"
06:00,24.08,22.93,5.53,10.53,449.47,0.40,0.18,"0.00"
06:15,25.02,23.30,8.00,15.67,523.00,0.65,0.43,"0.00"
06:30,25.40,23.30,9.93,21.73,560.97,0.93,0.58,"0.00"
06:45,25.69,23.35,11.00,28.93,564.57,1.10,0.72,"0.09"
07:00,26.07,23.93,12.33,35.60,578.47,1.39,0.86,"0.30"
07:15,26.57,24.53,14.13,45.67,579.77,1.69,1.06,"0.54"
07:30,27.17,25.29,15.93,57.93,575.07,2.17,1.30,"0.81"
07:45,27.96,25.89,18.47,70.27,577.63,2.49,1.51,"1.13"
08:00,28.71,26.38,20.60,80.00,579.43,2.77,1.66,"1.48"
08:15,29.52,26.76,26.13,85.93,573.17,2.97,1.78,"1.85"
08:30,29.75,27.21,28.87,89.60,576.13,3.10,1.85,"2.23"
08:45,30.53,27.49,33.07,101.13,582.50,3.48,2.08,"2.67"
09:00,31.04,27.99,37.07,105.53,577.87,3.74,2.21,"3.13"
09:15,31.63,28.67,40.27,108.20,578.77,3.85,2.28,"3.61"
09:30,32.57,29.65,47.33,114.40,578.77,4.14,2.44,"4.13"
09:45,33.17,30.13,55.20,118.60,577.03,4.37,2.59,"4.68"
10:00,33.77,30.61,59.87,123.80,578.47,4.67,2.77,"5.27"
10:15,34.00,30.62,64.60,125.13,575.33,4.79,2.84,"5.87"
10:30,34.35,31.41,80.20,129.93,578.93,5.04,2.97,"6.51"
10:45,35.26,31.93,100.80,142.73,578.07,5.60,3.30,"7.22"
11:00,35.93,32.60,129.53,150.07,576.60,5.93,3.48,"7.96"
11:15,36.57,32.64,153.33,152.33,578.77,6.01,3.54,"8.74"
11:30,36.74,32.89,368.53,157.27,573.50,6.17,3.61,"9.53"
11:45,37.21,32.51,767.67,181.20,573.87,6.97,4.07,"10.42"
12:00,37.80,33.03,836.87,218.87,577.87,8.07,4.72,"11.48"
12:15,39.29,33.19,695.00,232.07,583.30,8.58,5.07,"12.62"
12:30,40.01,33.23,823.87,281.87,581.33,10.64,6.26,"14.06"
