시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
13:15,28.66,26.00,52.27,38.73,560.90,1.57,0.99,"4.67"
13:30,28.59,26.01,55.93,44.33,562.33,1.84,1.09,"4.92"
13:45,29.09,26.17,59.93,54.87,565.27,2.17,1.28,"5.20"
14:00,29.51,26.63,88.47,70.73,575.63,2.67,1.64,"5.56"
14:15,30.11,27.00,133.47,102.80,577.57,4.01,2.38,"6.07"
14:30,32.61,27.48,151.53,113.67,581.03,4.46,2.64,"6.65"
14:45,34.11,27.27,132.33,92.47,574.10,3.69,2.17,"7.12"
15:00,32.31,27.59,112.80,82.53,569.47,3.23,1.91,"7.53"
15:15,31.15,27.57,98.60,81.40,565.90,3.06,1.80,"7.91"
15:30,31.18,27.61,134.73,115.60,572.70,4.44,2.60,"8.47"
15:45,33.85,27.95,110.20,83.93,569.30,3.30,1.95,"8.90"
16:00,33.23,27.67,73.73,52.07,556.17,2.10,1.24,"9.18"
16:15,30.10,27.12,55.00,43.93,553.53,1.77,1.04,"9.42"
16:30,29.70,27.17,63.67,50.00,552.63,2.05,1.19,"9.69"
16:45,29.61,27.29,60.40,54.20,565.40,2.07,1.25,"9.96"
17:00,30.28,27.21,92.80,100.33,569.17,3.87,2.26,"10.44"
17:15,33.13,27.40,50.40,38.27,553.67,1.59,0.96,"10.69"
17:30,29.68,26.91,19.93,12.00,503.93,0.33,0.21,"10.75"
17:45,28.21,26.39,10.60,4.60,521.83,0.09,0.04,"10.75"
18:00,27.22,26.21,3.73,0.53,507.67,0.04,0.03,"10.75"
18:15,26.90,26.20,0.00,0.00,516.63,0.00,0.00,"10.75"
18:30,26.73,26.20,0.00,0.00,507.10,0.00,0.00,"10.75"
18:45,26.31,26.20,0.00,0.00,416.17,0.00,0.00,"10.75"
19:00,26.24,26.15,0.00,0.00,271.40,0.00,0.00,"10.75"
19:15,26.20,26.00,0.00,0.00,82.13,0.00,0.00,"10.75"
19:30,26.20,25.85,0.00,0.00,36.87,0.00,0.00,"10.75"
19:45,26.20,25.91,0.00,0.00,33.53,0.00,0.00,"10.75"
20:00,26.20,25.85,0.00,0.00,31.03,0.00,0.00,"10.75"
20:15,26.20,25.95,0.00,0.00,31.00,0.00,0.00,"10.75"
20:30,26.20,25.93,0.00,0.00,31.07,0.00,0.00,"10.75"
20:45,26.20,25.99,0.00,0.00,31.33,0.00,0.00,"10.75"
21:00,26.15,25.65,0.00,0.00,29.80,0.00,0.00,"10.75"
21:15,25.91,25.51,0.00,0.00,26.70,0.00,0.00,"10.75"
21:30,25.55,25.50,0.00,0.00,25.53,0.00,0.00,"10.75"
21:45,25.50,25.50,0.00,0.00,24.27,0.00,0.00,"10.75"
22:00,25.50,25.50,0.00,0.00,21.63,0.00,0.00,"10.75"
22:15,25.50,25.50,0.00,0.00,21.57,0.00,0.00,"10.75"
22:30,25.50,25.50,0.00,0.00,17.10,0.00,0.00,"10.75"
22:45,25.50,25.50,0.00,0.00,10.03,0.00,0.00,"10.75"
23:00,25.50,25.50,0.00,0.00,8.03,0.00,0.00,"10.75"
23:15,25.50,25.50,0.00,0.00,8.30,0.00,0.00,"10.75"
23:30,25.50,25.50,0.00,0.00,7.40,0.00,0.00,"10.75"
23:45,25.50,25.47,0.00,0.00,7.00,0.00,0.00,"10.75"
