시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,2.50,1.99,0.00,0.00,13.47,0.00,0.00,"0.00"
00:15,2.39,1.82,0.00,0.00,11.53,0.00,0.00,"0.00"
00:30,1.99,1.71,0.00,0.00,10.00,0.00,0.00,"0.00"
00:45,1.61,1.37,0.00,0.00,10.00,0.00,0.00,"0.00"
01:00,1.50,1.05,0.00,0.00,9.83,0.00,0.00,"0.00"
01:15,1.50,1.25,0.00,0.00,9.00,0.00,0.00,"0.00"
01:30,1.50,0.81,0.00,0.00,9.00,0.00,0.00,"0.00"
01:45,1.39,0.80,0.00,0.00,9.00,0.00,0.00,"0.00"
02:00,1.18,0.47,0.00,0.00,9.00,0.00,0.00,"0.00"
02:15,0.87,0.10,0.00,0.00,9.00,0.00,0.00,"0.00"
02:30,0.80,0.10,0.00,0.00,9.00,0.00,0.00,"0.00"
02:45,0.80,0.10,0.00,0.00,9.00,0.00,0.00,"0.00"
03:00,0.73,-0.06,0.00,0.00,9.07,0.00,0.00,"0.00"
03:15,0.38,-0.25,0.00,0.00,10.00,0.00,0.00,"0.00"
03:30,0.27,-0.31,0.00,0.00,10.73,0.00,0.00,"0.00"
03:45,0.11,-0.40,0.00,0.00,11.00,0.00,0.00,"0.00"
04:00,0.10,-0.39,0.00,0.00,11.00,0.00,0.00,"0.00"
04:15,0.10,-0.40,0.00,0.00,10.97,0.00,0.00,"0.00"
04:30,0.10,-0.40,0.00,0.00,10.00,0.00,0.00,"0.00"
04:45,0.10,-0.40,0.00,0.00,10.00,0.00,0.00,"0.00"
05:00,0.10,-0.40,0.00,0.00,10.00,0.00,0.00,"0.00"
05:15,0.10,-0.48,0.00,0.00,10.00,0.00,0.00,"0.00"
05:30,0.03,-0.50,0.00,0.00,10.00,0.00,0.00,"0.00"
05:45,-0.10,-0.50,0.00,0.00,10.13,0.00,0.00,"0.00"
06:00,-0.10,-0.50,0.00,0.00,10.80,0.00,0.00,"0.00"
06:15,-0.15,-0.50,0.00,0.00,24.40,0.00,0.00,"0.00"
06:30,-0.31,-0.61,0.00,0.00,217.30,0.00,0.00,"0.00"
06:45,-0.45,-0.72,0.00,0.00,355.50,0.01,0.02,"0.00"
07:00,-0.20,-0.60,0.47,1.33,457.27,0.13,0.09,"0.00"
07:15,-0.10,-0.60,4.27,7.00,483.03,0.25,0.12,"0.00"
07:30,0.15,-0.60,8.33,13.33,531.30,0.53,0.33,"0.00"
07:45,0.96,-0.60,11.67,19.60,582.87,0.91,0.60,"0.00"
08:00,1.77,-0.32,15.00,26.40,608.37,1.14,0.77,"0.12"
08:15,2.61,0.35,18.40,36.33,617.67,1.50,0.99,"0.35"
08:30,2.81,1.55,21.87,48.80,624.87,1.93,1.25,"0.62"
08:45,3.96,2.01,25.00,59.67,625.80,2.25,1.50,"0.95"
09:00,4.99,2.98,27.80,68.20,629.13,2.71,1.76,"1.33"
09:15,5.69,3.38,30.87,74.33,630.10,3.13,2.04,"1.77"
09:30,6.42,3.94,34.60,79.47,629.63,3.59,2.30,"2.27"
09:45,7.07,4.38,38.60,82.27,626.73,3.79,2.41,"2.80"
10:00,8.03,4.85,42.47,84.13,626.17,3.89,2.49,"3.37"
10:15,8.27,5.42,47.27,86.00,625.90,4.00,2.56,"3.95"
10:30,8.78,5.68,54.20,88.07,625.23,4.15,2.63,"4.54"
10:45,9.37,6.64,60.53,91.60,622.37,4.20,2.68,"5.13"
11:00,9.67,7.89,420.20,100.13,622.43,4.21,2.71,"5.73"
11:15,9.99,8.64,687.40,121.13,627.97,4.53,2.91,"6.38"
11:30,11.15,9.67,798.60,156.60,631.73,6.18,3.98,"7.27"
11:45,13.49,9.81,815.33,203.93,625.73,8.49,5.36,"8.49"
12:00,15.39,10.56,784.92,259.69,629.00,10.81,6.87,"10.09"
12:15,17.34,10.93,788.07,320.80,621.53,13.57,8.48,"12.07"
12:30,19.53,11.28,804.67,384.73,625.13,15.85,9.96,"14.42"
12:45,22.69,12.90,828.13,446.40,617.10,18.12,11.24,"17.09"
