시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
06:45,4.94,5.00,0.00,0.00,16.87,0.00,0.00,"0.00"
07:00,4.64,5.00,0.00,0.00,18.23,0.00,0.00,"0.00"
07:15,4.27,5.00,0.00,0.00,90.70,0.00,0.00,"0.00"
07:30,4.10,5.00,0.00,0.00,279.83,0.00,0.00,"0.00"
07:45,4.10,5.00,0.00,0.00,336.20,0.00,0.00,"0.00"
08:00,4.16,5.00,0.47,0.00,414.27,0.06,0.04,"0.00"
08:15,4.73,5.00,2.67,0.13,433.40,0.09,0.08,"0.00"
08:30,5.20,5.00,9.40,4.00,484.50,0.18,0.11,"0.00"
08:45,5.50,5.35,19.07,10.07,532.93,0.36,0.22,"0.00"
09:00,5.65,5.51,35.27,20.73,587.60,1.03,0.68,"0.00"
09:15,6.05,5.60,35.87,22.20,600.10,1.11,0.72,"0.00"
09:30,6.37,6.05,65.20,43.13,605.77,1.99,1.24,"0.18"
09:45,6.99,6.50,73.00,61.27,611.37,2.52,1.61,"0.53"
10:00,7.81,7.47,94.87,86.13,612.60,3.46,2.14,"0.99"
10:15,8.42,7.57,116.20,104.53,627.03,3.97,2.56,"1.55"
10:30,9.28,8.20,185.60,130.00,629.03,4.79,3.08,"2.23"
10:45,10.21,9.06,244.20,156.47,632.90,5.77,3.73,"3.07"
11:00,11.75,9.33,272.47,185.07,625.40,7.05,4.47,"4.07"
11:15,12.95,9.97,279.13,182.20,628.13,6.95,4.41,"5.09"
11:30,12.33,9.23,134.20,103.00,609.63,4.11,2.59,"5.67"
11:45,12.66,9.69,226.67,175.27,626.70,6.72,4.25,"6.62"
12:00,16.29,11.59,354.47,293.93,630.67,10.44,6.66,"8.18"
12:15,17.35,11.09,240.87,235.20,625.77,8.37,5.35,"9.38"
12:30,17.86,11.33,297.73,299.87,625.30,10.68,6.78,"10.97"
12:45,19.02,11.19,304.93,332.33,622.97,12.09,7.63,"12.71"
13:00,21.42,12.05,353.13,420.53,616.67,14.82,9.23,"14.90"
13:15,23.41,12.73,364.07,485.40,617.27,16.80,10.45,"17.37"
13:30,24.32,12.93,311.60,437.27,608.53,14.97,9.21,"19.51"
13:45,25.03,12.33,353.40,545.07,614.90,18.28,11.32,"22.23"
14:00,25.47,13.33,294.00,484.73,609.67,16.53,10.13,"24.59"
14:15,25.87,12.29,292.27,492.40,611.17,16.26,10.03,"27.02"
14:30,25.63,12.92,280.93,513.27,604.80,17.09,10.39,"29.44"
14:45,27.17,13.98,236.00,475.13,595.87,15.73,9.45,"31.67"
15:00,26.95,13.97,179.60,384.53,601.80,12.64,7.66,"33.47"
15:15,25.11,12.61,157.87,380.33,605.27,12.27,7.49,"35.22"
15:30,24.18,12.75,140.07,350.13,603.43,11.07,6.74,"36.77"
15:45,22.38,11.39,105.93,255.07,604.70,7.93,4.84,"37.90"
16:00,18.95,10.26,82.07,182.00,614.27,5.72,3.58,"38.68"
16:15,17.29,9.33,75.27,224.00,615.13,5.87,3.71,"39.51"
16:30,16.79,9.09,51.80,195.53,613.53,4.29,2.71,"40.11"
16:45,15.24,8.83,27.40,95.40,608.53,2.01,1.31,"40.40"
17:00,11.63,7.68,8.87,21.07,569.43,0.71,0.50,"40.57"
17:15,9.14,6.85,0.33,1.93,503.40,0.07,0.05,"40.57"
17:30,7.64,6.02,0.00,0.00,516.93,0.00,0.00,"40.57"
17:45,6.55,5.64,0.00,0.00,303.50,0.00,0.00,"40.57"
18:00,6.19,5.04,0.00,0.00,105.37,0.00,0.00,"40.57"
18:15,5.71,5.00,0.00,0.00,54.30,0.00,0.00,"40.57"
18:30,5.62,4.95,0.00,0.00,48.20,0.00,0.00,"40.57"
18:45,5.31,4.71,0.00,0.00,49.93,0.00,0.00,"40.57"
19:00,5.11,4.60,0.00,0.00,50.83,0.00,0.00,"40.57"
19:15,4.86,3.84,0.00,0.00,47.00,0.00,0.00,"40.57"
19:30,4.34,3.60,0.00,0.00,46.00,0.00,0.00,"40.57"
19:45,4.30,3.60,0.00,0.00,46.27,0.00,0.00,"40.57"
20:00,4.26,3.60,0.00,0.00,46.40,0.00,0.00,"40.57"
20:15,3.93,3.60,0.00,0.00,46.40,0.00,0.00,"40.57"
20:30,3.90,3.60,0.00,0.00,45.73,0.00,0.00,"40.57"
20:45,3.61,3.60,0.00,0.00,45.33,0.00,0.00,"40.57"
21:00,3.01,3.51,0.00,0.00,45.73,0.00,0.00,"40.57"
21:15,2.90,3.25,0.00,0.00,44.57,0.00,0.00,"40.57"
21:30,2.90,3.20,0.00,0.00,42.13,0.00,0.00,"40.57"
21:45,2.88,3.20,0.00,0.00,39.37,0.00,0.00,"40.57"
22:00,2.61,2.50,0.00,0.00,37.93,0.00,0.00,"40.57"
22:15,2.37,2.20,0.00,0.00,36.90,0.00,0.00,"40.57"
22:30,1.97,2.20,0.00,0.00,37.00,0.00,0.00,"40.57"
22:45,1.63,2.20,0.00,0.00,36.03,0.00,0.00,"40.57"
23:00,1.51,2.16,0.00,0.00,23.87,0.00,0.00,"40.57"
23:15,1.50,1.92,0.00,0.00,19.03,0.00,0.00,"40.57"
23:30,1.26,1.28,0.00,0.00,18.87,0.00,0.00,"40.57"
23:45,0.86,0.81,0.00,0.00,16.23,0.00,0.00,"40.57"
