시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:45,10.70,10.78,0.00,0.00,377.43,0.00,0.00,"0.00"
08:00,10.71,10.91,0.00,0.00,408.60,0.02,0.02,"0.00"
08:15,10.99,11.00,0.67,0.00,444.27,0.05,0.06,"0.00"
08:30,11.03,11.00,1.47,0.00,470.77,0.05,0.06,"0.00"
08:45,11.10,11.00,2.00,0.00,532.93,0.07,0.05,"0.00"
09:00,11.17,11.07,4.60,0.87,492.40,0.13,0.06,"0.00"
09:15,11.33,11.12,5.53,1.53,541.23,0.09,0.06,"0.00"
09:30,11.95,11.47,22.20,13.27,571.23,0.59,0.36,"0.00"
09:45,13.07,11.81,37.87,24.73,578.83,1.31,0.83,"0.00"
10:00,13.03,11.89,20.60,12.40,569.50,0.57,0.40,"0.00"
10:15,12.53,11.92,10.73,5.47,534.60,0.13,0.08,"0.00"
10:30,12.05,11.90,4.13,1.07,533.77,0.07,0.04,"0.00"
10:45,12.02,11.90,9.93,5.07,576.73,0.09,0.04,"0.00"
11:00,12.27,11.90,18.33,10.67,581.67,0.29,0.18,"0.00"
11:15,12.85,11.91,31.53,20.33,575.47,1.11,0.70,"0.00"
11:30,12.93,11.93,33.13,21.20,582.13,1.11,0.73,"0.00"
11:45,12.75,11.68,24.80,15.33,584.13,0.85,0.58,"0.00"
12:00,12.03,11.33,31.07,19.47,598.67,1.04,0.68,"0.10"
12:15,12.15,11.33,38.67,25.33,604.67,1.24,0.82,"0.32"
12:30,12.09,11.30,29.93,18.80,598.67,0.94,0.65,"0.52"
12:45,12.00,11.22,22.47,13.87,591.47,0.75,0.53,"0.71"
13:00,11.98,11.20,25.73,15.73,595.33,0.88,0.58,"0.91"
13:15,11.90,11.19,17.93,10.67,536.77,0.53,0.33,"1.02"
13:30,11.89,11.10,12.60,7.40,554.93,0.27,0.16,"1.07"
13:45,11.77,10.73,19.40,13.27,571.93,0.76,0.52,"1.24"
14:00,11.27,10.50,16.00,9.93,585.77,0.48,0.36,"1.39"
14:15,11.18,10.46,9.33,4.40,573.70,0.09,0.06,"1.39"
14:30,11.85,10.30,63.47,41.47,609.27,1.67,1.02,"1.55"
14:45,12.80,10.40,54.33,34.60,592.87,1.70,1.07,"1.80"
15:00,12.20,10.51,17.00,8.93,573.97,0.45,0.30,"1.89"
15:15,11.25,10.48,2.60,0.00,581.23,0.01,0.02,"1.89"
15:30,10.83,10.18,3.53,0.80,551.97,0.04,0.03,"1.89"
15:45,10.80,10.05,5.13,1.80,590.67,0.03,0.02,"1.89"
16:00,10.80,9.90,19.93,10.80,581.23,0.13,0.06,"1.89"
16:15,11.02,9.80,14.93,8.93,547.77,0.43,0.28,"1.89"
16:30,10.66,9.63,0.73,0.00,548.03,0.01,0.01,"1.89"
16:45,10.06,9.22,0.00,0.00,545.67,0.00,0.00,"1.89"
17:00,9.81,9.10,0.00,0.00,534.10,0.00,0.00,"1.89"
17:15,9.64,8.95,0.00,0.00,525.37,0.00,0.00,"1.89"
17:30,9.29,8.60,0.00,0.00,528.73,0.00,0.00,"1.89"
17:45,8.91,8.05,0.00,0.00,505.77,0.00,0.00,"1.89"
18:00,8.52,7.73,0.00,0.00,361.10,0.00,0.00,"1.89"
18:15,8.40,7.70,0.00,0.00,359.20,0.00,0.00,"1.89"
18:30,8.36,7.66,0.00,0.00,143.50,0.00,0.00,"1.89"
18:45,8.04,7.36,0.00,0.00,66.83,0.00,0.00,"1.89"
19:00,8.00,7.25,0.00,0.00,53.27,0.00,0.00,"1.89"
19:15,8.00,7.17,0.00,0.00,52.70,0.00,0.00,"1.89"
19:30,8.00,6.97,0.00,0.00,54.03,0.00,0.00,"1.89"
19:45,8.00,6.59,0.00,0.00,53.80,0.00,0.00,"1.89"
20:00,7.97,6.41,0.00,0.00,54.70,0.00,0.00,"1.89"
20:15,7.69,6.31,0.00,0.00,54.00,0.00,0.00,"1.89"
20:30,7.49,6.15,0.00,0.00,54.00,0.00,0.00,"1.89"
20:45,7.13,5.73,0.00,0.00,56.87,0.00,0.00,"1.89"
21:00,7.03,5.65,0.00,0.00,58.47,0.00,0.00,"1.89"
21:15,6.71,5.47,0.00,0.00,59.00,0.00,0.00,"1.89"
21:30,6.50,5.23,0.00,0.00,52.07,0.00,0.00,"1.89"
21:45,6.50,5.03,0.00,0.00,49.20,0.00,0.00,"1.89"
22:00,6.48,5.09,0.00,0.00,48.00,0.00,0.00,"1.89"
22:15,6.40,5.00,0.00,0.00,44.70,0.00,0.00,"1.89"
22:30,6.40,5.00,0.00,0.00,44.20,0.00,0.00,"1.89"
22:45,6.40,5.00,0.00,0.00,45.63,0.00,0.00,"1.89"
23:00,6.34,5.00,0.00,0.00,28.57,0.00,0.00,"1.89"
23:15,6.04,5.00,0.00,0.00,21.00,0.00,0.00,"1.89"
23:30,5.76,4.83,0.00,0.00,20.20,0.00,0.00,"1.89"
23:45,5.70,4.67,0.00,0.00,17.67,0.00,0.00,"1.89"
