시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,17.73,17.21,0.00,0.00,6.83,0.00,0.00,"0.00"
00:15,17.57,17.16,0.00,0.00,6.27,0.00,0.00,"0.00"
00:30,17.34,16.77,0.00,0.00,6.00,0.00,0.00,"0.00"
00:45,17.23,16.75,0.00,0.00,5.87,0.00,0.00,"0.00"
01:00,17.20,16.63,0.00,0.00,5.93,0.00,0.00,"0.00"
01:15,17.06,16.55,0.00,0.00,6.00,0.00,0.00,"0.00"
01:30,16.83,16.50,0.00,0.00,5.87,0.00,0.00,"0.00"
01:45,16.66,16.50,0.00,0.00,6.00,0.00,0.00,"0.00"
02:00,16.60,16.35,0.00,0.00,6.00,0.00,0.00,"0.00"
02:15,16.53,16.30,0.00,0.00,6.00,0.00,0.00,"0.00"
02:30,16.42,16.29,0.00,0.00,5.77,0.00,0.00,"0.00"
02:45,16.28,15.97,0.00,0.00,5.07,0.00,0.00,"0.00"
03:00,16.05,15.80,0.00,0.00,5.67,0.00,0.00,"0.00"
03:15,15.90,15.80,0.00,0.00,6.00,0.00,0.00,"0.00"
03:30,15.90,15.71,0.00,0.00,6.00,0.00,0.00,"0.00"
03:45,15.86,15.65,0.00,0.00,6.00,0.00,0.00,"0.00"
04:00,15.75,15.38,0.00,0.00,6.00,0.00,0.00,"0.00"
04:15,15.62,15.20,0.00,0.00,6.00,0.00,0.00,"0.00"
04:30,15.40,15.20,0.00,0.00,6.00,0.00,0.00,"0.00"
04:45,15.21,15.19,0.00,0.00,6.00,0.00,0.00,"0.00"
05:00,15.20,15.10,0.00,0.00,6.00,0.00,0.00,"0.00"
05:15,15.20,15.02,0.00,0.00,6.00,0.00,0.00,"0.00"
05:30,15.18,15.00,0.00,0.00,6.00,0.00,0.00,"0.00"
05:45,15.10,14.94,0.00,0.00,6.00,0.00,0.00,"0.00"
06:00,15.03,14.92,0.00,0.00,5.77,0.00,0.00,"0.00"
06:15,14.99,14.77,0.00,0.00,10.10,0.00,0.00,"0.00"
06:30,14.71,14.57,0.00,0.00,144.77,0.00,0.00,"0.00"
06:45,14.51,14.50,0.00,0.00,314.70,0.00,0.00,"0.00"
07:00,14.65,14.51,0.00,0.00,439.40,0.04,0.04,"0.00"
07:15,14.94,14.53,0.80,2.33,466.33,0.15,0.08,"0.00"
07:30,15.13,14.71,4.00,7.13,462.23,0.31,0.15,"0.00"
07:45,15.68,14.99,6.93,12.00,507.30,0.57,0.35,"0.00"
08:00,16.01,15.03,9.67,17.40,578.10,0.85,0.57,"0.00"
08:15,16.47,15.42,12.07,24.47,581.40,1.06,0.69,"0.10"
08:30,17.13,15.74,14.20,34.27,584.13,1.39,0.88,"0.32"
08:45,17.43,16.35,16.40,43.67,592.27,1.69,1.08,"0.56"
09:00,18.25,16.81,18.40,52.53,591.83,2.09,1.28,"0.84"
09:15,19.02,17.61,20.87,58.27,592.73,2.36,1.49,"1.16"
09:30,19.79,17.91,23.67,61.67,590.77,2.78,1.69,"1.52"
09:45,20.21,18.56,27.60,64.40,590.03,2.99,1.81,"1.90"
10:00,21.16,18.90,32.00,68.87,588.07,3.09,1.92,"2.31"
10:15,21.30,20.74,206.00,78.80,589.73,3.26,2.00,"2.73"
10:30,22.00,22.71,446.00,98.87,593.13,3.64,2.20,"3.20"
10:45,23.41,23.26,546.13,131.73,594.97,5.04,3.06,"3.86"
11:00,25.69,23.71,515.53,176.67,594.73,7.07,4.25,"4.81"
11:15,27.81,25.05,520.87,229.33,595.77,8.93,5.38,"6.03"
11:30,30.58,25.98,546.73,286.00,593.40,10.84,6.49,"7.53"
11:45,33.49,25.62,589.07,345.60,581.47,12.77,7.47,"9.26"
12:00,36.23,25.70,603.07,407.07,564.93,14.87,8.45,"11.23"
12:15,39.01,26.97,595.73,468.00,575.40,16.49,9.57,"13.48"
12:30,41.63,27.25,574.67,522.00,571.70,18.07,10.39,"15.93"
12:45,44.07,28.59,556.33,579.33,563.00,20.07,11.34,"18.61"
13:00,46.59,29.63,534.53,625.93,554.27,21.60,12.05,"21.40"
13:15,48.49,29.91,531.47,687.40,554.87,23.28,12.99,"24.48"
13:30,48.08,28.41,477.53,674.60,555.73,22.77,12.75,"27.42"
13:45,44.90,28.60,295.47,419.53,559.27,14.20,7.98,"29.41"
14:00,44.03,28.49,296.13,482.47,543.97,18.57,9.97,"31.81"
14:15,44.45,28.35,387.33,703.13,549.13,24.32,13.33,"34.86"
14:30,45.23,28.56,198.40,339.87,547.47,12.47,6.88,"36.68"
14:45,40.49,27.17,236.53,478.53,566.77,15.63,9.05,"38.81"
15:00,41.61,27.87,229.27,505.73,551.73,17.93,9.97,"41.23"
15:15,38.15,27.27,106.80,207.73,546.07,6.93,3.93,"42.06"
15:30,36.70,26.33,145.33,330.27,558.90,10.79,6.08,"43.45"
15:45,41.18,26.89,189.73,575.60,557.80,18.39,10.32,"45.97"
16:00,42.21,26.75,160.07,571.00,572.97,15.64,9.02,"48.04"
16:15,39.27,25.93,91.80,320.60,572.03,8.07,4.70,"49.11"
16:30,37.03,25.53,66.60,272.20,574.83,5.64,3.33,"49.87"
16:45,32.80,24.61,38.40,110.80,567.83,2.40,1.43,"50.17"
17:00,29.05,23.32,15.00,30.07,555.33,0.95,0.61,"50.37"
17:15,26.12,22.16,1.40,4.07,494.87,0.13,0.07,"50.37"
