시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,19.18,17.20,0.00,0.00,5.90,0.00,0.00,"0.00"
00:15,18.71,16.95,0.00,0.00,5.60,0.00,0.00,"0.00"
00:30,18.60,16.99,0.00,0.00,5.93,0.00,0.00,"0.00"
00:45,18.60,16.72,0.00,0.00,4.53,0.00,0.00,"0.00"
01:00,18.55,16.63,0.00,0.00,4.00,0.00,0.00,"0.00"
01:15,18.13,16.67,0.00,0.00,4.03,0.00,0.00,"0.00"
01:30,17.90,16.63,0.00,0.00,4.43,0.00,0.00,"0.00"
01:45,17.90,16.51,0.00,0.00,4.30,0.00,0.00,"0.00"
02:00,17.73,16.47,0.00,0.00,4.03,0.00,0.00,"0.00"
02:15,17.59,16.37,0.00,0.00,4.00,0.00,0.00,"0.00"
02:30,17.45,16.01,0.00,0.00,4.00,0.00,0.00,"0.00"
02:45,17.27,15.90,0.00,0.00,4.00,0.00,0.00,"0.00"
03:00,17.20,15.83,0.00,0.00,4.00,0.00,0.00,"0.00"
03:15,17.20,15.73,0.00,0.00,4.00,0.00,0.00,"0.00"
03:30,17.07,15.23,0.00,0.00,4.00,0.00,0.00,"0.00"
03:45,16.83,15.20,0.00,0.00,4.00,0.00,0.00,"0.00"
04:00,16.61,15.20,0.00,0.00,4.53,0.00,0.00,"0.00"
04:15,16.60,15.20,0.00,0.00,4.37,0.00,0.00,"0.00"
04:30,16.50,15.20,0.00,0.00,4.20,0.00,0.00,"0.00"
04:45,16.37,15.20,0.00,0.00,4.13,0.00,0.00,"0.00"
05:00,16.11,15.20,0.00,0.00,4.13,0.00,0.00,"0.00"
05:15,15.91,15.19,0.00,0.00,4.20,0.00,0.00,"0.00"
05:30,15.87,15.05,0.00,0.00,4.03,0.00,0.00,"0.00"
05:45,15.80,14.99,0.00,0.00,3.83,0.00,0.00,"0.00"
06:00,15.80,14.71,0.00,0.00,19.60,0.00,0.00,"0.00"
06:15,15.74,14.71,0.00,0.00,228.37,0.00,0.00,"0.00"
06:30,15.50,14.69,0.00,0.00,358.07,0.00,0.00,"0.00"
06:45,15.65,15.00,0.87,1.80,432.53,0.15,0.10,"0.00"
07:00,16.01,15.00,6.87,9.20,469.27,0.31,0.17,"0.00"
07:15,16.65,15.51,11.00,13.93,550.10,0.63,0.40,"0.00"
07:30,17.13,15.75,8.13,14.33,558.67,0.69,0.46,"0.02"
07:45,17.21,16.28,9.93,20.33,591.70,0.85,0.57,"0.21"
08:00,17.37,16.41,12.40,28.93,596.53,1.11,0.72,"0.40"
08:15,18.27,16.83,13.73,41.53,577.60,1.53,0.97,"0.63"
08:30,19.17,17.53,16.27,55.60,582.27,2.03,1.23,"0.90"
08:45,20.05,18.22,22.33,66.40,584.80,2.41,1.49,"1.21"
09:00,21.11,18.82,23.40,68.33,590.13,2.69,1.64,"1.56"
09:15,21.63,19.33,25.07,73.40,590.17,3.06,1.88,"1.96"
09:30,22.53,19.84,24.20,76.20,587.23,3.14,1.94,"2.37"
09:45,22.75,20.28,27.40,82.20,591.07,3.38,2.05,"2.80"
10:00,23.81,21.48,43.73,104.13,593.37,4.09,2.47,"3.33"
10:15,25.46,22.71,111.20,145.53,596.93,5.48,3.32,"4.06"
10:30,26.83,24.04,312.87,169.40,596.27,6.08,3.71,"4.87"
10:45,27.60,24.93,288.07,163.93,594.47,5.90,3.59,"5.67"
11:00,28.09,23.78,189.13,149.67,593.73,5.47,3.31,"6.39"
11:15,28.21,25.10,256.07,178.00,592.57,6.59,3.98,"7.27"
11:30,29.32,25.57,323.47,210.53,593.77,7.79,4.69,"8.33"
11:45,31.47,26.17,438.40,267.47,588.17,9.83,5.86,"9.67"
12:00,32.33,25.78,307.80,211.53,578.83,7.91,4.63,"10.70"
12:15,31.97,26.07,274.80,201.40,576.00,7.51,4.39,"11.69"
12:30,30.69,25.12,204.40,172.93,583.47,6.28,3.73,"12.51"
12:45,31.00,25.54,259.20,212.20,585.20,7.76,4.59,"13.55"
13:00,31.07,25.34,202.07,169.40,584.80,6.21,3.70,"14.36"
13:15,29.89,24.07,210.67,181.60,590.70,6.59,3.97,"15.24"
13:30,29.74,25.03,203.73,176.07,586.80,6.45,3.88,"16.10"
13:45,30.23,25.43,179.40,138.07,581.27,5.25,3.14,"16.80"
14:00,29.82,24.85,135.53,102.67,578.83,3.95,2.35,"17.30"
14:15,30.24,24.75,145.60,118.67,583.33,4.46,2.66,"17.86"
14:30,30.07,25.23,199.00,209.00,581.63,7.73,4.55,"18.87"
14:45,32.21,26.43,233.33,254.87,579.20,9.30,5.45,"20.14"
15:00,32.77,25.80,142.20,142.33,575.73,5.21,3.08,"20.80"
15:15,32.14,25.95,179.73,207.13,581.37,7.54,4.45,"21.78"
15:30,33.03,25.73,173.07,250.00,585.07,9.01,5.35,"23.00"
15:45,32.94,25.53,115.93,104.13,569.93,4.15,2.43,"23.53"
16:00,29.45,25.21,75.53,60.07,563.00,2.49,1.45,"23.84"
16:15,27.23,23.95,58.73,46.73,567.33,1.95,1.16,"24.09"
16:30,26.01,23.72,41.07,32.73,560.73,1.41,0.84,"24.30"
16:45,26.51,23.41,47.33,48.67,569.33,1.75,1.06,"24.54"
17:00,27.05,23.43,41.67,63.07,579.80,2.16,1.31,"24.82"
17:15,26.17,23.46,22.87,30.87,556.73,1.25,0.76,"25.03"
17:30,24.40,23.34,2.67,3.27,505.97,0.15,0.07,"25.03"
17:45,23.23,22.58,0.00,0.00,481.53,0.00,0.00,"25.03"
18:00,22.78,22.11,0.00,0.00,355.53,0.00,0.00,"25.03"
18:15,22.19,22.05,0.00,0.00,129.50,0.00,0.00,"25.03"
18:30,21.83,21.80,0.00,0.00,38.53,0.00,0.00,"25.03"
18:45,21.51,21.85,0.00,0.00,30.23,0.00,0.00,"25.03"
19:00,21.40,21.75,0.00,0.00,30.13,0.00,0.00,"25.03"
19:15,21.40,21.37,0.00,0.00,28.27,0.00,0.00,"25.03"
19:30,21.40,21.25,0.00,0.00,28.03,0.00,0.00,"25.03"
19:45,21.40,20.79,0.00,0.00,28.33,0.00,0.00,"25.03"
20:00,21.40,20.73,0.00,0.00,29.40,0.00,0.00,"25.03"
20:15,21.40,20.81,0.00,0.00,28.83,0.00,0.00,"25.03"
20:30,21.33,20.70,0.00,0.00,33.50,0.00,0.00,"25.03"
20:45,20.99,20.70,0.00,0.00,28.37,0.00,0.00,"25.03"
21:00,20.45,20.70,0.00,0.00,27.00,0.00,0.00,"25.03"
21:15,20.40,20.70,0.00,0.00,26.80,0.00,0.00,"25.03"
21:30,20.36,20.60,0.00,0.00,25.97,0.00,0.00,"25.03"
21:45,20.30,20.60,0.00,0.00,25.50,0.00,0.00,"25.03"
22:00,20.23,20.60,0.00,0.00,23.50,0.00,0.00,"25.03"
22:15,20.11,20.47,0.00,0.00,22.83,0.00,0.00,"25.03"
22:30,20.02,20.17,0.00,0.00,13.40,0.00,0.00,"25.03"
22:45,20.00,19.81,0.00,0.00,9.47,0.00,0.00,"25.03"
23:00,20.00,19.75,0.00,0.00,8.90,0.00,0.00,"25.03"
23:15,20.00,19.71,0.00,0.00,7.57,0.00,0.00,"25.03"
23:30,20.00,19.61,0.00,0.00,7.00,0.00,0.00,"25.03"
23:45,20.00,19.60,0.00,0.00,7.17,0.00,0.00,"25.03"
