시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,32.49,31.60,0.00,0.00,4.03,0.00,0.00,"0.00"
00:15,32.40,31.50,0.00,0.00,4.00,0.00,0.00,"0.00"
00:30,32.17,31.36,0.00,0.00,3.67,0.00,0.00,"0.00"
00:45,31.75,31.22,0.00,0.00,3.07,0.00,0.00,"0.00"
01:00,31.56,30.88,0.00,0.00,3.03,0.00,0.00,"0.00"
01:15,31.48,30.71,0.00,0.00,3.83,0.00,0.00,"0.00"
01:30,31.73,30.85,0.00,0.00,4.00,0.00,0.00,"0.00"
01:45,31.94,30.91,0.00,0.00,4.00,0.00,0.00,"0.00"
02:00,31.78,30.87,0.00,0.00,3.97,0.00,0.00,"0.00"
02:15,31.48,30.67,0.00,0.00,3.27,0.00,0.00,"0.00"
02:30,31.29,30.52,0.00,0.00,3.00,0.00,0.00,"0.00"
02:45,31.11,30.49,0.00,0.00,3.00,0.00,0.00,"0.00"
03:00,31.10,30.33,0.00,0.00,3.13,0.00,0.00,"0.00"
03:15,31.10,30.38,0.00,0.00,3.20,0.00,0.00,"0.00"
03:30,31.10,30.31,0.00,0.00,3.03,0.00,0.00,"0.00"
03:45,31.10,30.16,0.00,0.00,3.10,0.00,0.00,"0.00"
04:00,31.02,30.20,0.00,0.00,3.50,0.00,0.00,"0.00"
04:15,30.97,30.11,0.00,0.00,3.57,0.00,0.00,"0.00"
04:30,30.73,29.79,0.00,0.00,4.40,0.00,0.00,"0.00"
04:45,30.47,29.76,0.00,0.00,3.63,0.00,0.00,"0.00"
05:00,30.63,30.03,0.00,0.00,7.00,0.00,0.00,"0.00"
05:15,30.90,30.13,0.00,0.00,52.47,0.00,0.00,"0.00"
05:30,30.90,30.17,0.00,0.00,254.47,0.00,0.00,"0.00"
05:45,30.90,30.13,0.00,0.00,368.47,0.00,0.00,"0.00"
06:00,30.90,30.20,0.73,0.27,358.93,0.04,0.05,"0.00"
06:15,30.94,30.20,5.33,5.20,430.70,0.18,0.10,"0.00"
06:30,31.20,30.23,10.80,12.07,506.57,0.23,0.10,"0.00"
06:45,31.60,30.39,17.60,20.40,529.67,0.80,0.48,"0.00"
07:00,32.23,30.65,23.40,28.67,539.50,1.14,0.67,"0.00"
07:15,32.65,31.15,27.13,36.40,552.97,1.42,0.83,"0.18"
07:30,32.99,31.68,28.60,42.13,557.77,1.54,0.94,"0.41"
07:45,33.35,31.98,31.80,51.87,557.70,1.92,1.12,"0.66"
08:00,34.01,32.27,34.60,61.53,557.63,2.21,1.29,"0.95"
08:15,34.51,32.59,39.73,72.00,555.80,2.45,1.44,"1.26"
08:30,35.30,32.73,87.27,85.13,561.63,3.14,1.82,"1.65"
08:45,35.74,33.08,72.13,82.27,559.63,3.05,1.75,"2.03"
09:00,36.79,33.60,82.47,106.47,566.43,3.82,2.22,"2.51"
09:15,37.13,33.91,73.00,102.27,565.53,3.76,2.17,"2.98"
09:30,37.52,34.91,77.07,104.80,564.77,3.88,2.25,"3.47"
09:45,38.36,35.28,98.13,123.33,565.77,4.56,2.65,"4.04"
10:00,38.87,35.85,117.53,122.87,564.73,4.61,2.66,"4.63"
10:15,39.27,36.07,136.13,144.33,568.03,5.41,3.12,"5.32"
10:30,39.59,35.99,109.73,107.20,551.00,4.13,2.32,"5.82"
10:45,40.81,36.85,141.87,147.73,565.73,5.78,3.34,"6.56"
11:00,41.48,37.38,146.27,155.07,565.83,6.09,3.52,"7.35"
11:15,41.50,37.94,263.33,162.13,562.63,6.41,3.67,"8.17"
11:30,41.55,38.13,756.20,177.87,563.10,6.71,3.84,"9.03"
11:45,42.13,38.62,302.40,144.20,559.63,5.35,3.07,"9.72"
12:00,42.75,38.02,439.33,187.07,561.73,7.19,4.09,"10.63"
12:15,44.69,38.09,702.33,241.40,553.83,9.19,5.15,"11.81"
12:30,46.82,39.43,756.67,285.60,560.40,10.86,6.13,"13.24"
12:45,48.34,39.83,889.67,367.60,566.07,14.49,8.25,"15.16"
13:00,49.63,41.35,568.67,297.53,550.67,11.25,6.27,"16.65"
13:15,48.60,39.15,150.53,152.13,543.20,5.99,3.31,"17.39"
13:30,48.10,38.46,255.20,202.40,557.47,7.86,4.45,"18.37"
13:45,50.11,40.74,665.40,424.80,557.13,16.66,9.37,"20.56"
14:00,49.95,40.87,186.27,172.93,543.70,6.65,3.67,"21.38"
14:15,51.87,41.30,620.00,479.73,553.67,19.55,10.93,"23.90"
14:30,56.59,43.19,772.80,611.87,546.50,24.70,13.58,"27.14"
14:45,60.45,44.23,778.27,654.40,536.93,26.18,14.13,"30.53"
15:00,60.86,43.87,716.13,638.20,538.27,24.85,13.44,"33.74"
15:15,59.99,43.91,286.73,250.27,530.23,9.27,5.01,"35.03"
15:30,57.88,41.49,217.73,211.33,534.87,7.95,4.26,"35.95"
15:45,60.14,42.45,324.67,336.93,544.67,13.71,7.49,"37.68"
16:00,64.53,41.26,268.00,307.13,543.87,12.19,6.72,"39.20"
16:15,60.51,40.10,211.07,257.20,543.90,9.25,5.10,"40.39"
16:30,53.87,39.80,189.07,170.00,556.77,5.58,3.18,"41.08"
16:45,52.27,37.30,171.07,157.00,562.37,5.37,3.10,"41.76"
17:00,47.59,36.44,109.00,100.00,559.20,3.53,2.04,"42.21"
17:15,44.65,35.38,66.27,57.47,544.17,2.09,1.20,"42.48"
17:30,42.40,34.15,101.40,117.00,564.17,2.76,1.64,"42.82"
17:45,42.21,34.72,92.20,138.33,566.33,2.49,1.49,"43.15"
18:00,41.65,34.14,87.13,84.67,549.80,2.11,1.23,"43.42"
18:15,39.31,34.12,76.80,81.33,556.97,2.09,1.23,"43.69"
18:30,37.77,33.34,47.73,37.60,547.40,1.40,0.84,"43.91"
18:45,36.61,32.69,29.20,24.53,539.00,1.01,0.59,"44.11"
19:00,35.90,32.92,16.40,15.53,467.87,0.54,0.31,"44.21"
19:15,35.17,32.64,1.47,1.40,508.03,0.03,0.02,"44.21"
19:30,34.37,32.85,0.00,0.00,368.47,0.00,0.00,"44.21"
19:45,34.20,33.29,0.00,0.00,157.53,0.00,0.00,"44.21"
20:00,34.20,33.30,0.00,0.00,27.87,0.00,0.00,"44.21"
20:15,34.17,33.21,0.00,0.00,17.93,0.00,0.00,"44.21"
20:30,34.09,33.13,0.00,0.00,15.17,0.00,0.00,"44.21"
20:45,33.92,32.86,0.00,0.00,14.97,0.00,0.00,"44.21"
21:00,33.82,32.67,0.00,0.00,14.97,0.00,0.00,"44.21"
21:15,33.69,32.53,0.00,0.00,14.13,0.00,0.00,"44.21"
21:30,33.29,32.40,0.00,0.00,13.43,0.00,0.00,"44.21"
21:45,33.20,32.30,0.00,0.00,12.00,0.00,0.00,"44.21"
22:00,33.20,32.26,0.00,0.00,12.00,0.00,0.00,"44.21"
22:15,33.20,32.19,0.00,0.00,11.80,0.00,0.00,"44.21"
22:30,33.13,32.09,0.00,0.00,9.23,0.00,0.00,"44.21"
22:45,32.97,31.83,0.00,0.00,5.03,0.00,0.00,"44.21"
23:00,32.78,31.82,0.00,0.00,5.00,0.00,0.00,"44.21"
23:15,32.65,31.77,0.00,0.00,4.10,0.00,0.00,"44.21"
23:30,32.51,31.78,0.00,0.00,3.23,0.00,0.00,"44.21"
23:45,32.53,31.77,0.00,0.00,3.13,0.00,0.00,"44.21"
