시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:45,30.89,28.85,55.80,40.67,552.63,1.66,1.00,"0.15"
08:00,31.09,29.31,69.20,52.87,561.80,2.18,1.25,"0.42"
08:15,31.46,29.82,72.60,54.47,561.77,2.22,1.30,"0.71"
08:30,32.66,29.93,86.80,71.00,565.10,2.78,1.63,"1.05"
08:45,33.65,30.53,118.47,94.07,572.10,3.64,2.13,"1.51"
09:00,34.03,31.55,116.60,95.47,565.50,3.69,2.14,"1.97"
09:15,34.41,31.12,101.87,81.07,562.97,3.13,1.83,"2.36"
09:30,35.47,32.03,131.13,98.13,568.23,3.81,2.22,"2.84"
09:45,36.17,32.04,112.67,81.80,562.90,3.19,1.86,"3.23"
10:00,36.67,32.04,165.13,119.73,572.07,4.61,2.69,"3.81"
10:15,36.61,32.62,142.00,108.33,567.87,4.16,2.41,"4.33"
10:30,35.89,32.49,128.87,107.73,563.53,4.15,2.41,"4.84"
10:45,37.17,33.23,212.13,157.13,570.63,5.96,3.45,"5.62"
11:00,38.09,33.78,368.60,187.13,571.63,6.88,3.99,"6.50"
11:15,39.22,35.60,333.67,204.73,569.07,7.67,4.43,"7.51"
11:30,40.62,36.33,495.60,249.20,566.43,9.46,5.41,"8.75"
11:45,42.21,37.47,385.07,252.20,566.17,9.49,5.43,"10.01"
12:00,43.76,37.59,245.13,195.53,560.83,7.31,4.15,"10.94"
12:15,42.76,37.57,288.40,209.93,560.20,7.91,4.49,"11.96"
12:30,42.03,36.82,220.93,161.47,557.93,6.04,3.42,"12.72"
12:45,41.47,36.38,187.67,133.73,552.40,5.10,2.90,"13.35"
13:00,41.43,35.99,182.80,152.27,559.60,5.59,3.20,"14.03"
13:15,41.84,36.63,274.20,224.67,565.20,8.29,4.74,"15.11"
13:30,42.25,37.13,263.27,205.80,554.00,7.55,4.19,"16.07"
13:45,42.19,36.75,158.20,131.47,556.43,4.88,2.78,"16.67"
14:00,42.57,36.45,188.47,168.67,563.97,6.23,3.57,"17.45"
14:15,48.44,37.59,255.13,233.00,560.83,8.61,4.90,"18.57"
14:30,49.09,37.36,208.73,198.27,555.57,7.23,4.08,"19.48"
14:45,51.99,37.90,253.40,273.33,555.40,10.19,5.67,"20.75"
15:00,51.27,37.99,228.67,233.27,558.47,8.53,4.83,"21.91"
15:15,49.90,37.73,168.53,139.87,534.83,5.48,2.98,"22.57"
15:30,45.79,37.23,110.07,77.40,539.77,3.08,1.73,"22.94"
15:45,42.97,36.35,109.87,96.73,538.93,3.72,2.02,"23.35"
16:00,48.49,36.81,176.33,180.47,556.90,6.63,3.76,"24.21"
16:15,46.28,36.43,127.27,150.87,559.27,5.23,2.98,"24.85"
16:30,46.99,36.66,134.00,171.93,566.03,5.79,3.35,"25.60"
16:45,46.63,36.87,112.73,142.67,562.40,4.75,2.74,"26.20"
17:00,44.96,36.47,92.47,175.67,567.37,4.67,2.75,"26.80"
17:15,42.09,36.16,40.07,53.60,542.10,1.97,1.10,"27.05"
17:30,41.72,35.22,54.67,68.80,555.03,2.38,1.39,"27.34"
17:45,40.83,35.06,38.67,52.53,552.90,1.81,1.07,"27.60"
18:00,37.53,33.76,11.67,16.87,502.40,0.60,0.34,"27.71"
18:15,35.69,33.49,4.40,4.47,489.57,0.12,0.06,"27.71"
18:30,34.25,33.17,0.00,0.00,487.87,0.00,0.00,"27.71"
18:45,33.61,32.87,0.00,0.00,277.20,0.00,0.00,"27.71"
19:00,33.17,32.63,0.00,0.00,64.27,0.00,0.00,"27.71"
19:15,33.04,32.40,0.00,0.00,23.63,0.00,0.00,"27.71"
19:30,32.70,32.31,0.00,0.00,20.00,0.00,0.00,"27.71"
19:45,32.51,32.16,0.00,0.00,18.00,0.00,0.00,"27.71"
20:00,32.50,32.13,0.00,0.00,18.17,0.00,0.00,"27.71"
20:15,32.50,31.98,0.00,0.00,17.93,0.00,0.00,"27.71"
20:30,32.43,31.70,0.00,0.00,20.60,0.00,0.00,"27.71"
20:45,32.28,31.55,0.00,0.00,18.00,0.00,0.00,"27.71"
21:00,31.84,31.29,0.00,0.00,17.63,0.00,0.00,"27.71"
21:15,31.56,31.24,0.00,0.00,17.17,0.00,0.00,"27.71"
21:30,31.48,31.24,0.00,0.00,16.27,0.00,0.00,"27.71"
21:45,31.40,31.15,0.00,0.00,14.97,0.00,0.00,"27.71"
22:00,31.38,31.07,0.00,0.00,14.73,0.00,0.00,"27.71"
22:15,31.29,30.77,0.00,0.00,14.07,0.00,0.00,"27.71"
22:30,31.17,30.64,0.00,0.00,9.33,0.00,0.00,"27.71"
22:45,31.10,30.59,0.00,0.00,6.63,0.00,0.00,"27.71"
23:00,31.10,30.49,0.00,0.00,5.77,0.00,0.00,"27.71"
23:15,31.10,30.40,0.00,0.00,5.07,0.00,0.00,"27.71"
23:30,31.10,30.40,0.00,0.00,5.00,0.00,0.00,"27.71"
23:45,31.10,30.40,0.00,0.00,5.00,0.00,0.00,"27.71"
