시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
12:00,8.31,4.26,207.67,142.00,628.63,5.63,3.57,"6.54"
12:15,8.43,4.53,148.60,103.80,619.80,4.45,2.84,"7.17"
12:30,9.90,4.89,222.07,178.13,619.67,7.14,4.46,"8.12"
12:45,9.75,4.80,161.13,126.13,629.57,5.09,3.29,"8.86"
13:00,7.99,3.70,87.73,75.73,616.43,2.98,1.91,"9.27"
13:15,7.66,4.07,157.87,152.73,631.77,5.53,3.61,"10.06"
13:30,7.90,3.76,94.93,70.73,620.80,2.99,1.93,"10.47"
13:45,7.78,4.31,133.73,126.53,621.63,4.79,3.07,"11.13"
14:00,7.15,4.68,100.07,78.73,619.37,3.38,2.13,"11.59"
14:15,7.07,4.75,71.07,62.40,612.90,2.59,1.67,"11.95"
14:30,6.37,4.73,68.07,52.07,616.47,2.29,1.46,"12.27"
14:45,6.30,4.80,85.40,64.80,616.30,2.82,1.78,"12.67"
15:00,6.25,4.80,56.87,42.33,609.97,1.94,1.24,"12.94"
15:15,5.87,4.80,56.60,40.53,607.63,1.89,1.20,"13.21"
15:30,5.98,4.80,53.60,38.07,607.33,1.79,1.12,"13.48"
15:45,5.70,4.80,20.27,11.73,534.27,0.57,0.37,"13.59"
16:00,5.69,4.80,16.20,7.47,538.67,0.33,0.21,"13.61"
16:15,5.34,4.80,1.67,0.27,517.47,0.05,0.04,"13.61"
16:30,4.82,4.80,0.67,0.07,521.47,0.03,0.03,"13.61"
16:45,4.69,4.80,5.67,3.73,507.17,0.14,0.08,"13.61"
17:00,4.48,4.80,1.87,1.67,535.20,0.09,0.05,"13.61"
17:15,4.29,4.79,1.07,1.80,550.77,0.04,0.03,"13.61"
17:30,4.20,4.75,0.00,0.00,495.30,0.00,0.00,"13.61"
17:45,4.04,4.75,0.00,0.00,386.20,0.00,0.00,"13.61"
18:00,3.53,4.55,0.00,0.00,163.07,0.00,0.00,"13.61"
18:15,2.92,4.47,0.00,0.00,62.83,0.00,0.00,"13.61"
18:30,3.01,4.47,0.00,0.00,53.37,0.00,0.00,"13.61"
18:45,2.95,4.42,0.00,0.00,50.30,0.00,0.00,"13.61"
19:00,3.03,4.22,0.00,0.00,51.97,0.00,0.00,"13.61"
19:15,3.67,4.33,0.00,0.00,52.67,0.00,0.00,"13.61"
19:30,3.70,4.27,0.00,0.00,52.77,0.00,0.00,"13.61"
19:45,3.70,4.17,0.00,0.00,55.20,0.00,0.00,"13.61"
20:00,3.70,4.35,0.00,0.00,54.97,0.00,0.00,"13.61"
20:15,3.70,4.14,0.00,0.00,50.93,0.00,0.00,"13.61"
20:30,3.70,3.83,0.00,0.00,48.97,0.00,0.00,"13.61"
20:45,3.59,3.66,0.00,0.00,49.07,0.00,0.00,"13.61"
21:00,2.99,3.60,0.00,0.00,47.73,0.00,0.00,"13.61"
21:15,2.90,3.60,0.00,0.00,45.80,0.00,0.00,"13.61"
21:30,2.90,3.60,0.00,0.00,45.27,0.00,0.00,"13.61"
21:45,2.90,3.60,0.00,0.00,46.93,0.00,0.00,"13.61"
22:00,2.90,3.60,0.00,0.00,38.93,0.00,0.00,"13.61"
22:15,2.90,3.60,0.00,0.00,32.20,0.00,0.00,"13.61"
22:30,2.90,3.60,0.00,0.00,31.40,0.00,0.00,"13.61"
22:45,2.90,3.60,0.00,0.00,32.97,0.00,0.00,"13.61"
23:00,2.93,3.60,0.00,0.00,22.00,0.00,0.00,"13.61"
23:15,2.90,3.60,0.00,0.00,20.97,0.00,0.00,"13.61"
23:30,2.90,3.60,0.00,0.00,16.87,0.00,0.00,"13.61"
23:45,2.90,3.60,0.00,0.00,14.20,0.00,0.00,"13.61"
