시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
18:15,28.00,28.51,0.33,0.00,503.07,0.02,0.02,"11.12"
18:30,27.98,28.55,0.00,0.00,506.90,0.00,0.00,"11.12"
18:45,27.44,28.13,0.00,0.00,374.87,0.00,0.00,"11.12"
19:00,26.90,27.60,0.00,0.00,140.30,0.00,0.00,"11.12"
19:15,26.90,27.60,0.00,0.00,47.80,0.00,0.00,"11.12"
19:30,26.90,27.60,0.00,0.00,29.63,0.00,0.00,"11.12"
19:45,26.90,27.60,0.00,0.00,27.87,0.00,0.00,"11.12"
20:00,26.90,27.42,0.00,0.00,27.30,0.00,0.00,"11.12"
20:15,26.81,27.08,0.00,0.00,26.03,0.00,0.00,"11.12"
20:30,26.76,27.40,0.00,0.00,26.17,0.00,0.00,"11.12"
20:45,26.80,27.40,0.00,0.00,27.17,0.00,0.00,"11.12"
21:00,26.80,27.02,0.00,0.00,27.17,0.00,0.00,"11.12"
21:15,26.69,26.61,0.00,0.00,26.77,0.00,0.00,"11.12"
21:30,26.73,26.69,0.00,0.00,21.93,0.00,0.00,"11.12"
21:45,26.68,26.70,0.00,0.00,22.60,0.00,0.00,"11.12"
22:00,26.67,26.77,0.00,0.00,22.73,0.00,0.00,"11.12"
22:15,26.51,26.83,0.00,0.00,21.17,0.00,0.00,"11.12"
22:30,26.59,27.01,0.00,0.00,14.37,0.00,0.00,"11.12"
22:45,26.54,27.33,0.00,0.00,9.17,0.00,0.00,"11.12"
23:00,26.59,27.40,0.00,0.00,8.47,0.00,0.00,"11.12"
23:15,26.55,27.40,0.00,0.00,6.57,0.00,0.00,"11.12"
23:30,26.45,27.40,0.00,0.00,5.93,0.00,0.00,"11.12"
23:45,26.55,27.38,0.00,0.00,6.00,0.00,0.00,"11.12"
