시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
19:15,4.30,4.90,0.00,0.00,52.13,0.00,0.00,"19.88"
19:30,4.23,4.90,0.00,0.00,52.93,0.00,0.00,"19.88"
19:45,4.20,4.90,0.00,0.00,53.93,0.00,0.00,"19.88"
20:00,4.20,4.90,0.00,0.00,53.80,0.00,0.00,"19.88"
20:15,4.20,4.90,0.00,0.00,49.67,0.00,0.00,"19.88"
20:30,4.20,4.90,0.00,0.00,49.40,0.00,0.00,"19.88"
20:45,4.20,4.90,0.00,0.00,50.07,0.00,0.00,"19.88"
21:00,4.20,4.90,0.00,0.00,48.13,0.00,0.00,"19.88"
21:15,4.20,4.90,0.00,0.00,45.60,0.00,0.00,"19.88"
21:30,4.20,4.90,0.00,0.00,43.27,0.00,0.00,"19.88"
21:45,4.20,4.90,0.00,0.00,43.77,0.00,0.00,"19.88"
22:00,4.20,4.90,0.00,0.00,42.00,0.00,0.00,"19.88"
22:15,4.20,4.90,0.00,0.00,39.07,0.00,0.00,"19.88"
22:30,4.20,4.81,0.00,0.00,38.67,0.00,0.00,"19.88"
22:45,4.20,4.80,0.00,0.00,39.73,0.00,0.00,"19.88"
23:00,4.20,4.80,0.00,0.00,25.50,0.00,0.00,"19.88"
23:15,4.20,4.73,0.00,0.00,21.00,0.00,0.00,"19.88"
23:30,4.20,4.60,0.00,0.00,19.93,0.00,0.00,"19.88"
23:45,4.20,4.42,0.00,0.00,18.20,0.00,0.00,"19.88"
