시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,12.72,11.84,0.00,0.00,10.70,0.00,0.00,"0.00"
00:15,12.44,11.53,0.00,0.00,10.33,0.00,0.00,"0.00"
00:30,12.24,11.49,0.00,0.00,9.00,0.00,0.00,"0.00"
00:45,12.15,11.18,0.00,0.00,9.00,0.00,0.00,"0.00"
01:00,12.03,11.10,0.00,0.00,7.80,0.00,0.00,"0.00"
01:15,12.00,11.05,0.00,0.00,7.10,0.00,0.00,"0.00"
01:30,11.97,10.92,0.00,0.00,7.00,0.00,0.00,"0.00"
01:45,11.90,10.72,0.00,0.00,7.00,0.00,0.00,"0.00"
02:00,11.83,10.60,0.00,0.00,6.77,0.00,0.00,"0.00"
02:15,11.71,10.60,0.00,0.00,6.67,0.00,0.00,"0.00"
02:30,11.70,10.60,0.00,0.00,6.90,0.00,0.00,"0.00"
02:45,11.61,10.60,0.00,0.00,6.30,0.00,0.00,"0.00"
03:00,11.42,10.51,0.00,0.00,6.50,0.00,0.00,"0.00"
03:15,11.31,10.37,0.00,0.00,7.13,0.00,0.00,"0.00"
03:30,11.19,10.17,0.00,0.00,8.00,0.00,0.00,"0.00"
03:45,11.07,9.85,0.00,0.00,8.00,0.00,0.00,"0.00"
04:00,10.99,9.72,0.00,0.00,8.00,0.00,0.00,"0.00"
04:15,10.84,9.62,0.00,0.00,8.00,0.00,0.00,"0.00"
04:30,10.77,9.52,0.00,0.00,8.03,0.00,0.00,"0.00"
04:45,10.65,9.30,0.00,0.00,8.00,0.00,0.00,"0.00"
05:00,10.39,9.30,0.00,0.00,8.00,0.00,0.00,"0.00"
05:15,10.28,9.20,0.00,0.00,8.20,0.00,0.00,"0.00"
05:30,10.06,9.10,0.00,0.00,11.33,0.00,0.00,"0.00"
05:45,9.95,9.12,0.00,0.00,136.57,0.00,0.00,"0.00"
06:00,9.90,9.10,0.00,0.00,299.43,0.00,0.00,"0.00"
06:15,9.97,9.10,0.07,0.13,434.27,0.10,0.06,"0.00"
06:30,10.36,9.19,4.40,5.27,501.30,0.21,0.12,"0.00"
06:45,10.85,9.69,10.07,12.13,551.93,0.64,0.43,"0.00"
07:00,11.03,10.04,14.80,19.47,598.97,0.95,0.65,"0.00"
07:15,11.47,10.39,21.40,29.80,596.73,1.33,0.87,"0.20"
07:30,12.04,10.97,26.73,37.73,602.20,1.61,1.05,"0.44"
07:45,12.93,11.61,29.80,46.87,604.07,1.98,1.25,"0.70"
08:00,13.83,12.33,34.33,57.67,607.40,2.27,1.50,"1.01"
08:15,14.78,13.09,39.47,69.53,607.13,2.77,1.73,"1.38"
08:30,15.87,14.17,51.13,83.93,609.27,3.37,2.07,"1.81"
08:45,16.99,14.59,71.53,97.53,606.87,4.05,2.50,"2.35"
09:00,18.01,15.46,72.67,98.27,606.87,4.15,2.58,"2.90"
09:15,18.85,16.35,66.80,96.27,607.13,4.13,2.57,"3.44"
09:30,19.41,16.39,69.33,105.27,607.13,4.54,2.82,"4.05"
09:45,20.05,16.91,72.33,108.60,606.07,4.74,2.95,"4.69"
10:00,20.42,17.75,78.60,108.73,602.73,4.88,2.99,"5.34"
10:15,21.21,18.29,85.33,112.53,603.00,5.09,3.10,"6.02"
10:30,21.59,18.53,97.60,117.27,601.23,5.32,3.26,"6.73"
10:45,22.18,19.29,110.20,121.20,601.53,5.53,3.37,"7.47"
11:00,22.73,19.83,170.47,127.87,601.53,5.63,3.47,"8.24"
11:15,23.06,20.55,691.33,141.47,600.73,5.92,3.62,"9.04"
11:30,23.45,21.47,750.67,166.20,605.27,6.64,4.09,"9.94"
11:45,24.63,21.71,840.67,204.20,607.67,8.43,5.20,"11.11"
12:00,26.58,22.32,846.73,247.87,606.47,10.39,6.38,"12.57"
12:15,28.33,22.84,821.67,296.33,602.73,12.59,7.66,"14.34"
12:30,30.46,23.60,820.00,348.53,595.53,14.89,8.91,"16.42"
12:45,32.61,24.50,816.40,399.00,596.60,17.03,10.23,"18.83"
13:00,35.67,25.45,817.33,450.93,591.93,19.14,11.39,"21.52"
13:15,38.30,26.52,826.20,503.33,583.53,21.22,12.46,"24.47"
13:30,40.59,27.01,819.73,552.60,579.80,23.40,13.63,"27.70"
13:45,42.50,27.05,798.33,591.60,572.83,25.40,14.59,"31.19"
14:00,44.40,28.17,783.20,636.27,568.53,27.34,15.60,"34.91"
