시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-2.90,-4.60,0.00,0.00,12.47,0.00,0.00,"0.00"
00:15,-3.07,-4.60,0.00,0.00,12.00,0.00,0.00,"0.00"
00:30,-3.65,-4.63,0.00,0.00,11.73,0.00,0.00,"0.00"
00:45,-4.00,-4.80,0.00,0.00,10.43,0.00,0.00,"0.00"
01:00,-4.00,-4.90,0.00,0.00,10.07,0.00,0.00,"0.00"
01:15,-4.00,-4.94,0.00,0.00,10.23,0.00,0.00,"0.00"
01:30,-4.02,-5.27,0.00,0.00,10.00,0.00,0.00,"0.00"
01:45,-4.24,-5.30,0.00,0.00,10.00,0.00,0.00,"0.00"
02:00,-4.52,-5.40,0.00,0.00,10.00,0.00,0.00,"0.00"
02:15,-4.70,-5.49,0.00,0.00,10.00,0.00,0.00,"0.00"
02:30,-4.70,-5.55,0.00,0.00,10.93,0.00,0.00,"0.00"
02:45,-4.71,-5.85,0.00,0.00,10.00,0.00,0.00,"0.00"
03:00,-4.85,-5.99,0.00,0.00,10.00,0.00,0.00,"0.00"
03:15,-5.19,-6.00,0.00,0.00,10.00,0.00,0.00,"0.00"
03:30,-5.25,-6.00,0.00,0.00,10.03,0.00,0.00,"0.00"
03:45,-5.30,-6.00,0.00,0.00,14.37,0.00,0.00,"0.00"
04:00,-5.30,-6.00,0.00,0.00,12.33,0.00,0.00,"0.00"
04:15,-5.30,-6.00,0.00,0.00,12.00,0.00,0.00,"0.00"
04:30,-5.30,-6.00,0.00,0.00,12.70,0.00,0.00,"0.00"
04:45,-5.30,-6.00,0.00,0.00,13.00,0.00,0.00,"0.00"
05:00,-5.30,-6.00,0.00,0.00,13.00,0.00,0.00,"0.00"
05:15,-5.30,-6.00,0.00,0.00,15.40,0.00,0.00,"0.00"
05:30,-5.30,-6.00,0.00,0.00,14.07,0.00,0.00,"0.00"
05:45,-5.30,-6.00,0.00,0.00,14.00,0.00,0.00,"0.00"
06:00,-5.30,-6.00,0.00,0.00,14.00,0.00,0.00,"0.00"
06:15,-5.30,-6.00,0.00,0.00,14.13,0.00,0.00,"0.00"
06:30,-5.30,-6.00,0.00,0.00,15.40,0.00,0.00,"0.00"
06:45,-5.30,-6.00,0.00,0.00,14.97,0.00,0.00,"0.00"
07:00,-5.30,-6.00,0.00,0.00,28.07,0.00,0.00,"0.00"
07:15,-5.33,-6.00,0.00,0.00,197.80,0.00,0.00,"0.00"
07:30,-5.40,-6.00,0.00,0.00,327.87,0.00,0.00,"0.00"
07:45,-5.40,-6.00,0.00,0.07,474.47,0.09,0.07,"0.00"
08:00,-5.40,-6.00,0.80,3.00,501.50,0.17,0.11,"0.00"
08:15,-5.40,-6.00,3.53,7.33,458.33,0.33,0.15,"0.00"
08:30,-5.27,-6.00,5.93,12.27,568.93,0.58,0.40,"0.00"
08:45,-4.64,-6.00,8.20,17.33,596.87,0.95,0.62,"0.00"
09:00,-3.87,-6.00,10.27,23.73,604.90,1.17,0.80,"0.09"
09:15,-2.77,-6.00,11.93,34.87,613.93,1.63,1.07,"0.33"
09:30,-2.70,-5.75,13.53,44.07,629.17,1.97,1.29,"0.61"
09:45,-2.69,-5.08,15.33,49.40,636.03,2.21,1.47,"0.93"
10:00,-2.07,-4.75,16.87,56.47,635.43,2.41,1.63,"1.27"
10:15,-1.87,-2.07,148.93,67.20,638.83,2.59,1.70,"1.63"
10:30,-0.87,-0.21,351.33,89.27,642.37,3.05,2.03,"2.06"
10:45,0.81,1.13,385.40,124.93,643.13,4.72,3.09,"2.73"
11:00,2.61,0.87,389.27,172.27,646.47,6.59,4.33,"3.70"
11:15,5.21,2.39,434.00,226.33,643.60,8.51,5.54,"4.97"
11:30,7.33,2.46,479.53,285.00,641.43,10.53,6.83,"6.55"
11:45,10.37,3.64,488.00,345.87,635.30,12.61,8.09,"8.43"
12:00,11.96,3.17,485.00,406.23,633.27,14.51,9.26,"10.60"
12:15,14.79,3.91,477.93,465.73,632.83,16.14,10.29,"13.03"
12:30,18.12,4.30,467.20,523.07,624.43,18.11,11.36,"15.71"
12:45,19.47,4.31,450.80,576.47,616.63,19.95,12.39,"18.65"
13:00,21.77,5.32,439.60,630.80,609.53,22.18,13.56,"21.88"
13:15,26.13,6.83,427.60,683.20,601.90,23.45,14.19,"25.25"
13:30,27.67,5.69,413.60,732.73,597.63,24.88,14.95,"28.82"
13:45,29.27,7.09,396.47,778.53,590.07,26.66,15.80,"32.59"
14:00,31.03,8.15,372.73,809.20,588.33,27.09,15.99,"36.41"
14:15,33.13,7.57,350.13,844.40,573.57,28.63,16.47,"40.37"
14:30,33.89,8.19,331.00,868.67,568.27,29.95,17.07,"44.45"
14:45,35.40,8.95,305.67,895.27,570.83,30.87,17.68,"48.68"
15:00,36.43,8.13,277.13,903.60,563.97,30.91,17.50,"52.88"
15:15,35.79,8.21,238.13,897.13,576.23,28.89,16.71,"56.89"
15:30,35.79,7.84,208.47,873.93,579.83,26.43,15.38,"60.56"
15:45,34.41,7.68,162.73,829.60,586.87,21.88,12.91,"63.65"
16:00,32.46,6.76,119.00,751.67,592.60,16.45,9.82,"65.97"
16:15,29.22,4.99,84.00,652.87,598.37,10.45,6.33,"67.45"
16:30,25.98,5.00,53.13,507.93,610.27,4.67,2.93,"68.11"
16:45,17.76,2.99,9.27,54.93,600.47,0.97,0.67,"68.31"
17:00,8.79,0.32,0.80,9.07,555.37,0.28,0.20,"68.38"
17:15,4.88,-0.40,0.00,0.00,533.33,0.03,0.02,"68.38"
17:30,2.91,-1.15,0.00,0.00,417.20,0.00,0.00,"68.38"
17:45,1.26,-2.19,0.00,0.00,169.00,0.00,0.00,"68.38"
18:00,0.43,-2.49,0.00,0.00,59.07,0.00,0.00,"68.38"
18:15,0.10,-2.51,0.00,0.00,46.63,0.00,0.00,"68.38"
18:30,0.10,-2.73,0.00,0.00,46.00,0.00,0.00,"68.38"
18:45,0.02,-2.90,0.00,0.00,47.70,0.00,0.00,"68.38"
19:00,-0.21,-3.19,0.00,0.00,47.77,0.00,0.00,"68.38"
19:15,-1.13,-3.20,0.00,0.00,46.53,0.00,0.00,"68.38"
19:30,-1.43,-3.20,0.00,0.00,47.00,0.00,0.00,"68.38"
19:45,-1.85,-3.20,0.00,0.00,46.70,0.00,0.00,"68.38"
20:00,-1.90,-3.20,0.00,0.00,47.07,0.00,0.00,"68.38"
20:15,-1.91,-3.20,0.00,0.00,46.20,0.00,0.00,"68.38"
20:30,-2.34,-3.23,0.00,0.00,46.93,0.00,0.00,"68.38"
20:45,-2.60,-3.55,0.00,0.00,43.33,0.00,0.00,"68.38"
21:00,-2.60,-4.00,0.00,0.00,41.07,0.00,0.00,"68.38"
21:15,-2.60,-4.09,0.00,0.00,40.97,0.00,0.00,"68.38"
21:30,-2.60,-4.54,0.00,0.00,42.33,0.00,0.00,"68.38"
21:45,-2.60,-4.59,0.00,0.00,39.17,0.00,0.00,"68.38"
22:00,-2.60,-4.60,0.00,0.00,36.00,0.00,0.00,"68.38"
22:15,-2.70,-4.63,0.00,0.00,32.07,0.00,0.00,"68.38"
22:30,-2.91,-4.80,0.00,0.00,20.00,0.00,0.00,"68.38"
22:45,-3.05,-4.80,0.00,0.00,17.40,0.00,0.00,"68.38"
