시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
13:30,28.79,10.11,595.33,657.60,598.57,24.13,14.50,"25.93"
13:45,31.25,11.46,575.00,701.33,596.63,25.42,15.22,"29.57"
14:00,32.58,12.00,552.60,740.47,593.20,26.35,15.70,"33.33"
14:15,34.71,12.76,527.13,770.13,584.30,27.82,16.30,"37.22"
14:30,35.15,12.57,477.20,765.47,584.63,27.52,16.15,"41.10"
14:45,36.38,13.45,475.20,832.60,578.17,30.43,17.66,"45.30"
15:00,38.27,12.72,444.60,863.93,567.50,31.53,17.94,"49.59"
15:15,39.02,13.27,411.80,887.27,570.47,32.00,18.33,"53.99"
15:30,38.85,13.11,345.93,812.00,578.03,29.38,17.05,"58.09"
15:45,36.63,13.34,266.67,646.60,576.47,23.39,13.58,"61.36"
16:00,32.05,12.18,217.60,563.87,597.00,19.16,11.50,"64.07"
16:15,30.05,11.10,195.13,564.40,594.13,18.28,10.89,"66.61"
16:30,30.61,11.57,192.67,619.73,597.40,17.52,10.52,"69.11"
16:45,29.27,11.38,139.33,509.93,605.57,12.25,7.48,"70.86"
17:00,26.40,10.05,87.27,369.93,614.57,7.27,4.53,"71.90"
17:15,22.33,8.87,47.07,197.27,615.13,3.55,2.28,"72.41"
17:30,16.02,7.03,15.33,43.07,605.27,1.11,0.75,"72.63"
17:45,10.95,5.29,1.93,5.87,546.83,0.13,0.10,"72.66"
18:00,8.32,4.71,0.00,0.00,510.73,0.00,0.00,"72.66"
18:15,6.63,3.61,0.00,0.00,332.43,0.00,0.00,"72.66"
18:30,5.69,3.23,0.00,0.00,115.00,0.00,0.00,"72.66"
18:45,5.14,2.41,0.00,0.00,54.97,0.00,0.00,"72.66"
19:00,4.31,2.19,0.00,0.00,49.30,0.00,0.00,"72.66"
19:15,4.03,1.93,0.00,0.00,49.37,0.00,0.00,"72.66"
19:30,3.47,1.42,0.00,0.00,49.83,0.00,0.00,"72.66"
19:45,2.90,1.15,0.00,0.00,46.10,0.00,0.00,"72.66"
20:00,2.90,1.00,0.00,0.00,46.07,0.00,0.00,"72.66"
20:15,2.90,0.86,0.00,0.00,46.97,0.00,0.00,"72.66"
20:30,2.90,0.83,0.00,0.00,45.30,0.00,0.00,"72.66"
20:45,2.90,0.81,0.00,0.00,44.23,0.00,0.00,"72.66"
21:00,2.86,0.80,0.00,0.00,43.50,0.00,0.00,"72.66"
21:15,2.55,0.67,0.00,0.00,41.03,0.00,0.00,"72.66"
21:30,2.50,0.56,0.00,0.00,41.00,0.00,0.00,"72.66"
21:45,2.46,0.34,0.00,0.00,40.90,0.00,0.00,"72.66"
22:00,2.37,0.23,0.00,0.00,39.40,0.00,0.00,"72.66"
22:15,2.11,0.22,0.00,0.00,37.17,0.00,0.00,"72.66"
22:30,1.56,0.10,0.00,0.00,37.47,0.00,0.00,"72.66"
22:45,1.38,0.07,0.00,0.00,43.07,0.00,0.00,"72.66"
23:00,0.92,-0.07,0.00,0.00,24.37,0.00,0.00,"72.66"
23:15,0.80,-0.39,0.00,0.00,19.97,0.00,0.00,"72.66"
23:30,0.68,-0.40,0.00,0.00,18.53,0.00,0.00,"72.66"
23:45,0.15,-0.40,0.00,0.00,16.20,0.00,0.00,"72.66"
