시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-1.90,-2.58,0.00,0.00,11.27,0.00,0.00,"0.00"
00:15,-1.90,-2.64,0.00,0.00,11.00,0.00,0.00,"0.00"
00:30,-1.90,-2.80,0.00,0.00,10.67,0.00,0.00,"0.00"
00:45,-2.01,-3.14,0.00,0.00,9.40,0.00,0.00,"0.00"
01:00,-2.16,-3.20,0.00,0.00,9.03,0.00,0.00,"0.00"
01:15,-2.26,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
01:30,-2.45,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
01:45,-2.60,-3.20,0.00,0.00,9.53,0.00,0.00,"0.00"
02:00,-2.60,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
02:15,-2.60,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
02:30,-2.60,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
02:45,-2.60,-3.20,0.00,0.00,8.57,0.00,0.00,"0.00"
03:00,-2.60,-3.20,0.00,0.00,8.53,0.00,0.00,"0.00"
03:15,-2.60,-3.20,0.00,0.00,8.40,0.00,0.00,"0.00"
03:30,-2.62,-3.20,0.00,0.00,8.00,0.00,0.00,"0.00"
03:45,-2.77,-3.20,0.00,0.00,8.00,0.00,0.00,"0.00"
04:00,-2.88,-3.20,0.00,0.00,8.97,0.00,0.00,"0.00"
04:15,-2.95,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
04:30,-3.15,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
04:45,-3.53,-3.25,0.00,0.00,9.00,0.00,0.00,"0.00"
05:00,-3.98,-3.41,0.00,0.00,9.00,0.00,0.00,"0.00"
05:15,-3.99,-3.47,0.00,0.00,9.13,0.00,0.00,"0.00"
05:30,-3.99,-3.55,0.00,0.00,9.37,0.00,0.00,"0.00"
05:45,-4.00,-3.68,0.00,0.00,9.10,0.00,0.00,"0.00"
06:00,-4.00,-3.70,0.00,0.00,9.00,0.00,0.00,"0.00"
06:15,-4.05,-3.95,0.00,0.00,9.70,0.00,0.00,"0.00"
06:30,-4.13,-4.18,0.00,0.00,9.23,0.00,0.00,"0.00"
06:45,-4.10,-4.31,0.00,0.00,11.13,0.00,0.00,"0.00"
07:00,-4.25,-4.44,0.00,0.00,86.63,0.00,0.00,"0.00"
07:15,-4.25,-4.53,0.00,0.00,262.43,0.00,0.00,"0.00"
07:30,-4.13,-4.28,0.00,0.00,408.47,0.05,0.03,"0.00"
07:45,-4.10,-4.32,0.20,1.47,503.53,0.15,0.09,"0.00"
08:00,-3.69,-3.83,2.80,5.60,456.70,0.31,0.15,"0.00"
08:15,-2.85,-3.55,5.73,10.67,545.17,0.58,0.37,"0.00"
08:30,-2.73,-3.40,8.20,15.27,592.37,0.91,0.59,"0.00"
08:45,-2.23,-3.40,10.67,21.20,600.03,1.07,0.73,"0.10"
09:00,-1.89,-3.40,13.27,29.33,620.20,1.41,0.93,"0.36"
09:15,-1.00,-3.35,15.80,41.07,622.97,1.88,1.22,"0.65"
09:30,-0.45,-2.94,17.27,48.20,630.47,2.15,1.41,"0.97"
09:45,-0.10,-2.63,18.53,54.13,631.83,2.41,1.60,"1.35"
10:00,0.41,-1.79,19.67,60.27,629.67,2.62,1.72,"1.75"
10:15,0.84,1.15,236.73,72.93,631.17,2.70,1.76,"2.16"
10:30,1.59,2.67,389.47,98.60,639.70,3.48,2.29,"2.67"
10:45,3.64,3.99,393.73,137.13,640.87,5.25,3.44,"3.43"
11:00,5.83,4.57,408.47,186.07,641.30,7.15,4.64,"4.48"
11:15,8.10,4.56,455.07,241.07,633.73,9.15,5.88,"5.84"
11:30,10.51,5.30,491.80,298.27,633.17,11.15,7.11,"7.48"
11:45,13.10,5.54,500.93,361.07,630.77,13.23,8.42,"9.45"
12:00,16.15,7.18,499.71,423.29,624.07,15.14,9.51,"11.67"
12:15,18.33,7.43,492.40,481.67,614.27,17.16,10.63,"14.16"
12:30,21.16,8.23,482.60,542.20,618.07,18.87,11.71,"16.93"
12:45,24.64,9.50,470.87,601.47,605.27,21.17,12.90,"19.98"
13:00,26.47,9.06,457.80,657.33,600.37,23.23,14.00,"23.33"
13:15,28.55,10.09,443.20,707.20,597.27,24.45,14.69,"26.83"
13:30,32.21,10.99,428.13,758.00,583.20,26.23,15.36,"30.48"
13:45,32.78,9.67,410.60,806.13,584.83,27.87,16.36,"34.39"
14:00,34.60,11.20,387.33,844.20,579.13,28.64,16.64,"38.36"
14:15,36.88,12.13,362.53,877.27,564.93,30.36,17.21,"42.48"
14:30,36.95,11.61,338.67,901.60,562.80,31.51,17.79,"46.73"
14:45,38.03,11.95,320.20,912.93,561.97,32.08,18.09,"51.06"
15:00,39.21,12.72,278.33,918.53,556.77,31.65,17.70,"55.29"
15:15,38.65,11.74,235.93,915.13,563.67,29.84,16.88,"59.33"
15:30,38.91,11.61,203.87,899.27,573.67,27.01,15.56,"63.06"
15:45,38.01,11.57,162.13,860.53,579.70,22.43,13.07,"66.17"
16:00,35.15,10.59,118.40,790.80,586.83,16.68,9.85,"68.50"
16:15,31.78,9.73,85.67,698.40,596.47,10.09,6.08,"69.92"
16:30,29.45,8.98,50.33,513.80,598.87,3.43,2.15,"70.41"
16:45,19.57,6.12,5.33,35.13,571.27,0.74,0.53,"70.59"
17:00,11.43,4.59,0.07,4.60,514.90,0.15,0.07,"70.59"
17:15,7.45,3.25,0.00,0.00,513.93,0.02,0.02,"70.59"
17:30,5.67,2.75,0.00,0.00,318.57,0.00,0.00,"70.59"
17:45,4.89,2.45,0.00,0.00,107.13,0.00,0.00,"70.59"
18:00,4.27,2.17,0.00,0.00,49.17,0.00,0.00,"70.59"
18:15,3.95,1.97,0.00,0.00,42.50,0.00,0.00,"70.59"
18:30,3.50,1.88,0.00,0.00,42.00,0.00,0.00,"70.59"
18:45,2.93,1.75,0.00,0.00,42.33,0.00,0.00,"70.59"
19:00,2.90,1.55,0.00,0.00,43.63,0.00,0.00,"70.59"
19:15,2.90,1.35,0.00,0.00,43.00,0.00,0.00,"70.59"
19:30,2.90,1.11,0.00,0.00,42.40,0.00,0.00,"70.59"
19:45,2.75,0.82,0.00,0.00,43.20,0.00,0.00,"70.59"
20:00,2.35,0.77,0.00,0.00,42.53,0.00,0.00,"70.59"
20:15,1.66,0.31,0.00,0.00,43.27,0.00,0.00,"70.59"
20:30,1.22,0.23,0.00,0.00,42.90,0.00,0.00,"70.59"
20:45,0.84,0.10,0.00,0.00,40.47,0.00,0.00,"70.59"
21:00,0.80,0.01,0.00,0.00,37.40,0.00,0.00,"70.59"
21:15,0.53,-0.07,0.00,0.00,38.00,0.00,0.00,"70.59"
21:30,0.13,-0.16,0.00,0.00,34.50,0.00,0.00,"70.59"
21:45,0.10,-0.33,0.00,0.00,33.87,0.00,0.00,"70.59"
22:00,0.10,-0.40,0.00,0.00,33.07,0.00,0.00,"70.59"
22:15,0.10,-0.40,0.00,0.00,33.00,0.00,0.00,"70.59"
22:30,0.10,-0.40,0.00,0.00,18.60,0.00,0.00,"70.59"
22:45,0.10,-0.40,0.00,0.00,15.79,0.00,0.00,"70.59"
23:00,0.07,-0.40,0.00,0.00,14.73,0.00,0.00,"70.59"
23:15,-0.10,-0.50,0.00,0.00,13.00,0.00,0.00,"70.59"
23:30,-0.35,-0.52,0.00,0.00,12.03,0.00,0.00,"70.59"
23:45,-0.97,-0.65,0.00,0.00,11.77,0.00,0.00,"70.59"
