시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,1.55,0.17,0.00,0.00,15.57,0.00,0.00,"0.00"
00:15,1.50,0.17,0.00,0.00,14.27,0.00,0.00,"0.00"
00:30,1.50,0.15,0.00,0.00,13.73,0.00,0.00,"0.00"
00:45,1.50,0.10,0.00,0.00,12.27,0.00,0.00,"0.00"
01:00,1.37,0.10,0.00,0.00,11.80,0.00,0.00,"0.00"
01:15,1.30,0.37,0.00,0.00,12.00,0.00,0.00,"0.00"
01:30,1.32,0.59,0.00,0.00,12.00,0.00,0.00,"0.00"
01:45,1.40,0.60,0.00,0.00,12.00,0.00,0.00,"0.00"
02:00,1.40,0.60,0.00,0.00,11.57,0.00,0.00,"0.00"
02:15,1.43,0.63,0.00,0.00,12.10,0.00,0.00,"0.00"
02:30,1.57,0.36,0.00,0.00,13.10,0.00,0.00,"0.00"
02:45,1.50,-0.23,0.00,0.00,19.23,0.00,0.00,"0.00"
03:00,1.50,-0.16,0.00,0.00,21.00,0.00,0.00,"0.00"
03:15,1.50,0.00,0.00,0.00,14.77,0.00,0.00,"0.00"
03:30,1.50,0.04,0.00,0.00,14.47,0.00,0.00,"0.00"
03:45,1.49,0.10,0.00,0.00,15.70,0.00,0.00,"0.00"
04:00,1.31,0.24,0.00,0.00,16.00,0.00,0.00,"0.00"
04:15,1.30,0.60,0.00,0.00,16.00,0.00,0.00,"0.00"
04:30,1.30,0.66,0.00,0.00,15.67,0.00,0.00,"0.00"
04:45,1.30,0.71,0.00,0.00,15.37,0.00,0.00,"0.00"
05:00,1.33,0.80,0.00,0.00,17.87,0.00,0.00,"0.00"
05:15,1.39,0.45,0.00,0.00,16.13,0.00,0.00,"0.00"
05:30,1.19,0.11,0.00,0.00,16.00,0.00,0.00,"0.00"
05:45,0.91,0.01,0.00,0.00,15.03,0.00,0.00,"0.00"
06:00,0.83,-0.01,0.00,0.00,16.17,0.00,0.00,"0.00"
06:15,0.80,-0.22,0.00,0.00,16.07,0.00,0.00,"0.00"
06:30,0.80,-0.25,0.00,0.00,16.13,0.00,0.00,"0.00"
06:45,0.75,-0.39,0.00,0.00,15.60,0.00,0.00,"0.00"
07:00,0.59,-0.40,0.00,0.00,19.13,0.00,0.00,"0.00"
07:15,0.41,-0.40,0.00,0.00,83.47,0.00,0.00,"0.00"
