시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,21.40,17.90,0.00,0.00,7.70,0.00,0.00,"0.00"
00:15,21.31,17.90,0.00,0.00,7.53,0.00,0.00,"0.00"
00:30,21.30,17.90,0.00,0.00,6.03,0.00,0.00,"0.00"
00:45,20.79,17.67,0.00,0.00,6.00,0.00,0.00,"0.00"
01:00,20.40,17.72,0.00,0.00,6.00,0.00,0.00,"0.00"
01:15,20.40,17.61,0.00,0.00,6.00,0.00,0.00,"0.00"
01:30,20.15,17.35,0.00,0.00,6.00,0.00,0.00,"0.00"
01:45,20.00,17.23,0.00,0.00,6.17,0.00,0.00,"0.00"
02:00,20.00,17.06,0.00,0.00,5.73,0.00,0.00,"0.00"
02:15,20.00,17.05,0.00,0.00,5.20,0.00,0.00,"0.00"
02:30,20.00,17.29,0.00,0.00,5.13,0.00,0.00,"0.00"
02:45,20.01,17.27,0.00,0.00,5.53,0.00,0.00,"0.00"
03:00,20.18,17.69,0.00,0.00,6.00,0.00,0.00,"0.00"
03:15,20.20,17.61,0.00,0.00,6.40,0.00,0.00,"0.00"
03:30,20.20,17.59,0.00,0.00,7.00,0.00,0.00,"0.00"
03:45,20.10,17.56,0.00,0.00,7.00,0.00,0.00,"0.00"
04:00,20.08,17.31,0.00,0.00,7.00,0.00,0.00,"0.00"
04:15,20.00,17.19,0.00,0.00,7.27,0.00,0.00,"0.00"
04:30,20.00,16.83,0.00,0.00,9.10,0.00,0.00,"0.00"
04:45,20.00,17.07,0.00,0.00,19.93,0.00,0.00,"0.00"
05:00,20.00,17.00,0.00,0.00,182.47,0.00,0.00,"0.00"
05:15,20.00,17.17,0.00,0.00,314.47,0.00,0.00,"0.00"
05:30,20.00,17.17,0.00,0.00,407.03,0.00,0.00,"0.00"
05:45,20.00,17.31,2.33,0.00,449.60,0.13,0.09,"0.00"
06:00,20.00,17.19,6.93,2.87,483.93,0.19,0.10,"0.00"
06:15,20.13,17.58,14.13,8.40,434.83,0.39,0.16,"0.00"
06:30,20.25,17.79,24.27,15.20,551.83,0.78,0.48,"0.00"
06:45,21.10,18.11,32.87,21.67,571.93,1.09,0.67,"0.00"
07:00,21.21,18.49,53.93,36.47,585.03,1.59,1.01,"0.15"
07:15,21.51,18.68,52.20,36.13,580.83,1.61,1.00,"0.38"
07:30,21.86,18.96,60.80,42.67,583.17,1.85,1.16,"0.64"
07:45,22.59,19.32,84.13,58.20,588.50,2.46,1.51,"0.95"
08:00,22.78,19.33,56.00,38.93,578.77,1.76,1.08,"1.20"
08:15,22.69,19.26,85.60,60.00,590.87,2.51,1.57,"1.53"
08:30,23.89,20.09,151.60,109.33,603.07,4.34,2.67,"2.10"
08:45,25.42,20.50,157.47,125.80,600.03,4.89,3.01,"2.75"
09:00,27.05,21.26,170.27,124.60,598.67,4.87,2.97,"3.39"
09:15,27.20,21.73,158.87,123.80,596.63,4.79,2.92,"4.02"
09:30,27.29,21.94,156.33,134.93,594.40,5.14,3.12,"4.71"
09:45,27.50,22.09,179.80,154.27,596.27,5.87,3.57,"5.49"
10:00,28.46,23.13,224.80,172.13,597.83,6.55,3.99,"6.37"
10:15,29.14,23.48,232.93,174.93,597.93,6.75,4.08,"7.27"
10:30,30.41,24.59,204.80,170.67,591.43,6.68,4.03,"8.18"
10:45,30.15,24.60,181.13,145.93,590.20,5.92,3.57,"8.96"
11:00,29.70,25.01,175.93,145.07,589.40,6.03,3.63,"9.76"
11:15,30.31,25.83,258.53,166.20,592.83,6.87,4.13,"10.68"
11:30,31.14,26.43,694.20,180.60,592.30,7.37,4.40,"11.66"
11:45,32.11,27.11,746.87,229.47,594.50,8.83,5.31,"12.86"
12:00,34.49,27.51,489.36,251.21,594.21,9.59,5.76,"14.21"
12:15,35.17,27.21,319.13,202.67,586.13,7.84,4.67,"15.26"
12:30,33.55,26.83,197.20,147.60,584.00,5.70,3.40,"16.00"
12:45,33.87,26.67,319.60,225.53,592.13,8.73,5.24,"17.17"
