시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,29.69,28.99,0.00,0.00,5.00,0.00,0.00,"0.00"
00:15,29.53,28.94,0.00,0.00,4.67,0.00,0.00,"0.00"
00:30,29.16,28.90,0.00,0.00,3.83,0.00,0.00,"0.00"
00:45,29.02,28.90,0.00,0.00,4.30,0.00,0.00,"0.00"
01:00,29.11,28.90,0.00,0.00,4.63,0.00,0.00,"0.00"
01:15,28.98,28.90,0.00,0.00,3.10,0.00,0.00,"0.00"
01:30,28.75,28.90,0.00,0.00,3.73,0.00,0.00,"0.00"
01:45,28.71,28.81,0.00,0.00,4.13,0.00,0.00,"0.00"
02:00,28.78,28.80,0.00,0.00,4.13,0.00,0.00,"0.00"
02:15,28.56,28.80,0.00,0.00,3.93,0.00,0.00,"0.00"
02:30,28.60,28.80,0.00,0.00,4.27,0.00,0.00,"0.00"
02:45,28.52,28.75,0.00,0.00,3.93,0.00,0.00,"0.00"
03:00,28.65,28.75,0.00,0.00,4.00,0.00,0.00,"0.00"
03:15,28.71,28.78,0.00,0.00,4.50,0.00,0.00,"0.00"
03:30,28.79,28.80,0.00,0.00,5.00,0.00,0.00,"0.00"
03:45,28.77,28.80,0.00,0.00,5.00,0.00,0.00,"0.00"
04:00,28.70,28.80,0.00,0.00,4.70,0.00,0.00,"0.00"
04:15,28.69,28.80,0.00,0.00,4.87,0.00,0.00,"0.00"
04:30,28.60,28.80,0.00,0.00,4.73,0.00,0.00,"0.00"
04:45,28.40,28.80,0.00,0.00,5.10,0.00,0.00,"0.00"
05:00,28.30,28.54,0.00,0.00,52.80,0.00,0.00,"0.00"
05:15,28.30,28.57,0.00,0.00,282.77,0.00,0.00,"0.00"
05:30,28.30,28.63,0.00,0.00,369.33,0.01,0.01,"0.00"
05:45,28.49,28.74,3.47,2.53,427.70,0.14,0.09,"0.00"
06:00,29.32,28.80,20.40,15.33,501.13,0.64,0.35,"0.00"
06:15,29.50,28.85,27.00,18.73,543.53,0.82,0.52,"0.02"
06:30,29.53,29.33,34.27,24.27,547.30,1.01,0.64,"0.21"
06:45,30.18,29.31,58.27,46.07,559.77,1.85,1.09,"0.46"
07:00,30.91,29.82,50.07,45.80,560.77,1.83,1.08,"0.70"
07:15,31.10,29.91,49.33,37.13,561.47,1.52,0.90,"0.93"
07:30,31.01,29.75,45.00,35.87,554.13,1.48,0.89,"1.15"
07:45,31.51,30.28,68.80,64.07,566.47,2.49,1.46,"1.46"
08:00,33.27,30.84,92.13,85.53,572.50,3.29,1.93,"1.87"
08:15,34.12,31.61,121.80,102.07,574.77,3.93,2.30,"2.36"
08:30,35.01,32.31,132.07,98.67,572.83,3.87,2.26,"2.84"
08:45,35.75,32.44,130.73,93.47,568.03,3.75,2.16,"3.30"
09:00,36.91,32.47,131.13,95.13,568.03,3.81,2.21,"3.77"
09:15,37.86,32.70,185.67,130.93,574.93,5.10,2.99,"4.42"
09:30,37.53,32.77,170.80,122.13,567.83,4.79,2.80,"5.03"
09:45,36.81,32.78,110.93,80.27,558.93,3.21,1.85,"5.42"
10:00,36.69,33.00,142.47,122.67,572.23,4.67,2.72,"6.01"
10:15,38.79,33.21,151.87,153.13,565.60,5.75,3.31,"6.73"
10:30,41.87,35.40,206.00,190.93,576.23,7.29,4.25,"7.68"
10:45,41.81,35.75,238.67,190.40,574.93,7.30,4.24,"8.63"
11:00,43.63,36.88,267.60,203.27,569.70,7.98,4.60,"9.67"
11:15,44.88,36.96,232.53,150.53,565.47,5.91,3.42,"10.44"
11:30,42.17,35.09,112.60,72.53,550.53,2.85,1.62,"10.79"
11:45,37.36,34.11,54.93,47.67,547.73,1.75,1.02,"11.02"
12:00,35.23,30.07,118.00,97.87,561.97,3.92,2.29,"11.51"
12:15,40.13,32.25,171.40,92.47,566.50,3.72,2.18,"12.00"
12:30,34.89,30.12,59.87,59.67,558.73,2.20,1.30,"12.29"
12:45,34.83,31.01,145.47,100.80,570.47,3.99,2.32,"12.79"
13:00,36.85,32.67,154.87,125.73,575.27,4.79,2.81,"13.39"
13:15,39.49,34.69,319.87,201.20,577.87,7.93,4.62,"14.42"
13:30,41.51,36.05,444.80,266.53,573.33,10.57,6.11,"15.82"
13:45,44.55,37.33,605.80,356.07,568.80,14.65,8.44,"17.78"
14:00,45.45,37.86,329.60,207.93,559.83,8.18,4.70,"18.89"
14:15,43.15,37.54,489.47,338.27,562.93,13.89,7.80,"20.59"
14:30,50.95,38.84,539.40,385.60,554.17,16.29,9.27,"22.86"
14:45,45.88,38.38,122.00,85.73,538.40,3.20,1.80,"23.23"
15:00,45.35,37.29,238.00,190.60,555.87,7.53,4.25,"24.17"
15:15,47.82,37.84,316.60,263.33,563.07,10.34,5.88,"25.52"
15:30,55.51,37.96,515.60,453.80,556.63,18.61,10.39,"27.80"
15:45,64.12,38.79,330.40,323.67,555.73,13.53,7.37,"29.73"
16:00,59.57,38.42,186.47,198.40,546.67,7.69,4.32,"30.72"
16:15,53.73,38.10,174.20,152.73,553.20,5.82,3.29,"31.45"
