시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
06:30,15.19,14.20,6.87,7.40,462.53,0.29,0.15,"0.00"
06:45,15.70,14.23,17.33,15.80,569.23,0.70,0.45,"0.00"
07:00,15.74,14.33,18.87,21.67,579.77,1.05,0.67,"0.04"
07:15,16.30,14.84,26.33,30.27,588.07,1.33,0.85,"0.25"
07:30,17.03,15.43,55.27,51.27,594.57,2.11,1.33,"0.54"
07:45,17.80,15.89,55.67,45.60,592.37,1.97,1.21,"0.81"
08:00,18.83,16.50,76.87,67.47,597.93,2.77,1.72,"1.18"
08:15,19.62,17.08,93.13,81.60,601.70,3.28,2.02,"1.61"
08:30,20.16,17.63,98.20,85.80,602.63,3.47,2.16,"2.07"
08:45,21.05,18.30,81.20,103.87,606.87,4.03,2.51,"2.61"
09:00,21.91,18.62,66.87,97.80,599.10,3.89,2.38,"3.13"
09:15,22.57,18.73,68.53,101.80,605.10,4.09,2.53,"3.67"
09:30,22.80,19.37,89.60,107.73,598.60,4.28,2.63,"4.23"
09:45,23.59,19.53,122.00,131.33,610.60,5.17,3.23,"4.93"
10:00,24.46,20.19,148.07,141.33,606.43,5.75,3.57,"5.73"
10:15,25.04,21.27,137.40,153.67,603.90,6.40,3.91,"6.61"
10:30,25.91,21.51,162.27,153.53,601.40,6.43,3.93,"7.50"
10:45,26.10,21.84,145.07,134.47,602.80,5.69,3.50,"8.28"
11:00,26.04,21.44,174.67,134.87,600.03,5.77,3.54,"9.07"
11:15,25.92,22.70,660.67,140.00,599.43,5.73,3.53,"9.85"
11:30,26.10,22.94,750.87,162.07,601.00,6.40,3.91,"10.72"
11:45,26.66,23.34,842.33,195.60,605.67,7.93,4.86,"11.82"
12:00,28.86,24.07,872.08,234.08,601.27,9.69,5.90,"13.18"
12:15,30.64,25.46,844.33,281.67,594.53,11.84,7.08,"14.81"
12:30,32.35,25.35,805.87,322.67,582.03,13.78,8.07,"16.70"
12:45,33.72,25.66,815.80,373.20,594.87,15.50,9.25,"18.88"
13:00,35.74,26.15,835.27,430.40,592.43,17.59,10.50,"21.36"
13:15,38.25,27.02,871.07,496.87,566.57,20.86,11.88,"24.16"
13:30,40.73,27.44,874.07,550.00,562.57,23.21,13.12,"27.28"
13:45,42.89,28.62,855.33,594.73,547.93,25.79,14.18,"30.65"
14:00,45.76,29.43,818.67,630.27,561.80,26.81,15.10,"34.26"
14:15,47.52,29.61,797.20,676.27,561.53,28.27,15.95,"38.07"
14:30,48.79,30.08,746.60,696.33,558.47,28.84,16.17,"41.94"
14:45,49.66,30.53,698.67,711.67,559.73,29.12,16.36,"45.85"
15:00,50.55,30.72,665.27,740.93,556.33,30.27,16.88,"49.88"
15:15,52.91,31.82,632.67,770.13,551.27,31.53,17.44,"54.06"
15:30,52.77,30.73,591.67,787.73,552.60,32.07,17.78,"58.32"
15:45,53.88,32.22,547.20,798.27,547.80,32.00,17.59,"62.53"
16:00,55.18,31.71,499.27,797.47,541.20,31.77,17.25,"66.66"
16:15,54.01,32.15,446.00,783.00,541.27,31.11,16.89,"70.70"
16:30,62.57,31.53,391.67,754.87,535.53,29.18,15.69,"74.47"
16:45,79.65,30.05,336.87,709.00,463.87,26.56,12.39,"77.41"
17:00,55.78,29.41,229.47,513.13,389.77,22.66,8.89,"79.50"
17:15,46.09,28.71,101.27,195.47,301.33,19.01,5.79,"80.82"
17:30,41.67,26.97,59.80,111.00,223.23,12.73,2.89,"81.44"
17:45,37.85,25.95,50.80,95.80,397.83,3.27,1.26,"81.71"
18:00,35.15,25.50,74.20,252.80,578.30,2.13,1.29,"81.99"
18:15,32.13,24.31,38.27,119.53,572.33,1.51,0.92,"82.22"
18:30,28.39,22.57,13.87,27.73,557.87,0.83,0.55,"82.41"
18:45,26.25,21.67,2.73,7.27,439.07,0.25,0.12,"82.41"
19:00,24.17,20.77,0.00,0.00,476.60,0.01,0.01,"82.41"
19:15,22.99,20.13,0.00,0.00,337.93,0.00,0.00,"82.41"
19:30,22.29,19.57,0.00,0.00,107.47,0.00,0.00,"82.41"
19:45,21.60,19.29,0.00,0.00,41.40,0.00,0.00,"82.41"
20:00,21.23,18.79,0.00,0.00,36.53,0.00,0.00,"82.41"
20:15,20.77,18.55,0.00,0.00,36.73,0.00,0.00,"82.41"
20:30,20.36,18.31,0.00,0.00,37.30,0.00,0.00,"82.41"
20:45,20.19,17.91,0.00,0.00,37.67,0.00,0.00,"82.41"
21:00,20.01,17.90,0.00,0.00,38.37,0.00,0.00,"82.41"
21:15,20.00,17.73,0.00,0.00,34.77,0.00,0.00,"82.41"
21:30,19.64,17.54,0.00,0.00,37.60,0.00,0.00,"82.41"
21:45,19.27,17.26,0.00,0.00,35.23,0.00,0.00,"82.41"
22:00,18.95,17.07,0.00,0.00,32.80,0.00,0.00,"82.41"
22:15,18.62,16.97,0.00,0.00,29.37,0.00,0.00,"82.41"
22:30,18.57,16.81,0.00,0.00,28.10,0.00,0.00,"82.41"
22:45,18.24,16.63,0.00,0.00,24.23,0.00,0.00,"82.41"
23:00,18.04,16.50,0.00,0.00,12.93,0.00,0.00,"82.41"
23:15,17.97,16.35,0.00,0.00,12.10,0.00,0.00,"82.41"
23:30,17.87,16.13,0.00,0.00,10.93,0.00,0.00,"82.41"
23:45,17.61,15.88,0.00,0.00,9.83,0.00,0.00,"82.41"
