시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
14:30,37.14,16.73,855.73,886.47,587.30,38.14,22.49,"34.57"
14:45,41.04,18.43,428.27,475.40,569.67,20.27,11.58,"37.41"
15:00,41.01,17.89,645.60,809.27,580.70,34.10,19.83,"42.17"
15:15,47.14,19.11,742.00,971.07,567.53,41.60,23.67,"47.86"
15:30,48.82,22.79,520.00,714.13,561.53,29.71,16.78,"52.05"
15:45,46.15,21.11,238.07,308.67,553.67,13.43,7.47,"53.83"
16:00,38.89,16.84,252.27,316.60,562.70,12.27,6.91,"55.74"
16:15,33.03,17.91,127.13,98.27,576.50,4.29,2.54,"56.38"
16:30,25.97,15.62,94.47,78.87,586.73,3.31,2.00,"56.81"
16:45,22.57,14.89,68.13,50.07,582.33,2.28,1.39,"57.12"
17:00,19.71,14.17,45.47,27.33,569.40,1.31,0.83,"57.34"
17:15,17.62,13.26,24.33,13.20,561.83,0.71,0.46,"57.51"
17:30,16.47,13.09,12.07,5.80,508.30,0.21,0.10,"57.51"
17:45,15.49,12.69,6.73,2.13,518.77,0.10,0.06,"57.51"
18:00,15.08,12.33,3.80,3.73,557.70,0.06,0.03,"57.51"
18:15,14.99,12.40,1.67,1.87,532.20,0.05,0.04,"57.51"
18:30,14.34,11.76,0.00,0.00,530.83,0.00,0.01,"57.51"
18:45,13.61,11.23,0.00,0.00,458.97,0.00,0.00,"57.51"
19:00,13.15,11.32,0.00,0.00,248.23,0.00,0.00,"57.51"
19:15,13.10,11.31,0.00,0.00,80.03,0.00,0.00,"57.51"
19:30,12.97,11.35,0.00,0.00,53.20,0.00,0.00,"57.51"
19:45,12.66,11.31,0.00,0.00,50.33,0.00,0.00,"57.51"
20:00,12.31,11.09,0.00,0.00,48.97,0.00,0.00,"57.51"
20:15,12.02,10.68,0.00,0.00,46.80,0.00,0.00,"57.51"
20:30,11.44,10.31,0.00,0.00,43.67,0.00,0.00,"57.51"
20:45,10.94,9.86,0.00,0.00,41.97,0.00,0.00,"57.51"
21:00,10.59,9.43,0.00,0.00,41.70,0.00,0.00,"57.51"
21:15,10.30,9.22,0.00,0.00,43.03,0.00,0.00,"57.51"
21:30,10.03,9.14,0.00,0.00,43.40,0.00,0.00,"57.51"
21:45,9.76,9.06,0.00,0.00,42.07,0.00,0.00,"57.51"
22:00,9.56,8.84,0.00,0.00,40.30,0.00,0.00,"57.51"
22:15,9.45,8.59,0.00,0.00,38.13,0.00,0.00,"57.51"
22:30,9.11,8.17,0.00,0.00,37.27,0.00,0.00,"57.51"
22:45,9.03,7.87,0.00,0.00,34.43,0.00,0.00,"57.51"
23:00,8.81,7.77,0.00,0.00,20.10,0.00,0.00,"57.51"
23:15,8.59,7.70,0.00,0.00,17.63,0.00,0.00,"57.51"
23:30,8.44,7.69,0.00,0.00,16.60,0.00,0.00,"57.51"
23:45,8.37,7.55,0.00,0.00,14.57,0.00,0.00,"57.51"
