시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:15,28.31,27.67,27.53,18.93,513.00,0.73,0.42,"0.00"
07:30,28.46,28.01,52.00,35.40,562.23,1.46,0.89,"0.11"
07:45,28.39,27.97,26.67,16.60,488.67,0.69,0.39,"0.20"
08:00,28.43,27.89,30.93,18.60,502.27,0.77,0.44,"0.33"
08:15,28.43,27.95,33.27,22.47,554.60,0.85,0.53,"0.46"
08:30,28.44,28.07,35.20,22.87,545.67,0.74,0.43,"0.52"
08:45,28.83,28.30,34.73,20.20,538.97,0.89,0.55,"0.70"
09:00,28.47,28.32,14.13,7.93,503.87,0.19,0.09,"0.70"
09:15,28.93,28.54,33.67,22.27,525.37,0.81,0.49,"0.73"
09:30,29.21,28.62,39.33,26.93,537.70,0.73,0.40,"0.82"
09:45,30.41,28.78,75.13,47.33,562.20,2.09,1.24,"1.11"
10:00,29.50,28.55,26.93,16.47,520.40,0.71,0.43,"1.24"
10:15,27.43,27.71,14.87,9.33,534.37,0.29,0.16,"1.24"
10:30,26.99,27.21,17.07,11.07,524.50,0.45,0.26,"1.26"
10:45,26.95,26.68,16.60,11.47,541.07,0.48,0.30,"1.37"
11:00,26.95,27.11,21.87,15.93,554.03,0.51,0.30,"1.42"
11:15,27.53,27.40,43.80,33.13,546.07,1.47,0.89,"1.65"
11:30,28.59,27.41,79.80,61.73,573.37,2.65,1.57,"2.00"
11:45,28.79,27.64,55.53,39.67,558.70,1.78,1.06,"2.27"
12:00,28.07,27.61,32.07,21.67,546.60,1.08,0.65,"2.47"
12:15,28.10,27.65,48.53,30.87,557.27,1.41,0.84,"2.69"
12:30,28.51,28.00,87.07,61.73,566.23,2.69,1.58,"3.04"
12:45,30.62,28.86,133.40,86.07,578.30,3.65,2.18,"3.51"
13:00,31.11,29.03,86.53,57.60,565.50,2.43,1.43,"3.83"
13:15,35.45,29.36,190.80,130.13,565.17,5.35,3.08,"4.50"
13:30,34.46,29.79,98.20,62.80,565.27,2.68,1.58,"4.86"
13:45,29.56,28.05,41.87,37.60,550.70,1.59,0.95,"5.09"
14:00,30.25,28.73,223.53,170.80,591.53,6.94,4.18,"6.00"
14:15,35.05,30.01,278.67,195.67,577.43,8.21,4.79,"7.12"
14:30,35.36,29.86,122.00,93.20,555.90,3.79,2.16,"7.59"
14:45,33.17,29.68,65.80,44.53,559.07,1.88,1.11,"7.86"
15:00,34.63,30.13,172.60,119.93,575.73,4.85,2.85,"8.48"
15:15,33.92,30.13,70.67,50.80,557.80,2.05,1.22,"8.76"
15:30,36.70,30.29,113.73,79.67,548.37,3.39,1.92,"9.17"
15:45,33.74,29.87,60.47,39.87,551.00,1.73,1.02,"9.42"
16:00,32.77,29.71,50.00,32.13,553.27,1.39,0.85,"9.66"
16:15,31.25,29.51,66.93,47.20,564.23,2.01,1.18,"9.93"
16:30,31.14,29.43,58.53,37.53,554.47,1.50,0.90,"10.15"
16:45,30.41,29.16,37.60,25.80,544.03,1.00,0.59,"10.30"
17:00,30.68,29.30,50.53,33.60,551.50,1.41,0.85,"10.52"
17:15,31.80,29.64,88.07,60.73,566.80,2.52,1.47,"10.83"
17:30,32.60,29.87,88.27,60.93,567.27,2.49,1.47,"11.15"
17:45,31.89,29.66,39.40,25.40,548.13,1.09,0.65,"11.32"
18:00,29.99,29.41,25.20,16.67,537.77,0.66,0.38,"11.39"
18:15,29.62,29.18,11.60,6.67,516.23,0.29,0.16,"11.46"
18:30,29.07,29.11,5.07,2.33,526.23,0.08,0.04,"11.46"
18:45,28.91,28.97,8.00,3.47,503.77,0.11,0.05,"11.46"
19:00,28.75,28.97,13.20,11.20,573.93,0.07,0.04,"11.46"
19:15,29.89,29.19,30.60,28.73,537.80,0.93,0.57,"11.47"
19:30,29.43,29.00,2.80,1.47,515.13,0.03,0.02,"11.48"
19:45,28.40,28.89,0.00,0.00,446.37,0.00,0.00,"11.48"
20:00,28.28,28.79,0.00,0.00,213.60,0.00,0.00,"11.48"
20:15,27.91,28.49,0.00,0.00,67.07,0.00,0.00,"11.48"
20:30,27.60,28.25,0.00,0.00,24.87,0.00,0.00,"11.48"
20:45,27.60,28.19,0.00,0.00,20.37,0.00,0.00,"11.48"
21:00,27.50,28.10,0.00,0.00,19.13,0.00,0.00,"11.48"
21:15,27.35,28.03,0.00,0.00,18.43,0.00,0.00,"11.48"
21:30,27.38,27.99,0.00,0.00,18.93,0.00,0.00,"11.48"
21:45,27.40,28.00,0.00,0.00,18.53,0.00,0.00,"11.48"
22:00,27.40,27.97,0.00,0.00,18.13,0.00,0.00,"11.48"
22:15,27.40,27.90,0.00,0.00,18.20,0.00,0.00,"11.48"
22:30,27.40,27.80,0.00,0.00,15.33,0.00,0.00,"11.48"
22:45,27.40,27.76,0.00,0.00,9.00,0.00,0.00,"11.48"
23:00,27.39,27.70,0.00,0.00,8.30,0.00,0.00,"11.48"
23:15,27.32,27.70,0.00,0.00,7.20,0.00,0.00,"11.48"
23:30,27.21,27.67,0.00,0.00,6.13,0.00,0.00,"11.48"
23:45,27.15,27.63,0.00,0.00,5.63,0.00,0.00,"11.48"
