시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,18.60,17.07,0.00,0.00,6.87,0.00,0.00,"0.00"
00:15,18.30,16.71,0.00,0.00,6.50,0.00,0.00,"0.00"
00:30,17.89,16.50,0.00,0.00,6.23,0.00,0.00,"0.00"
00:45,17.65,16.50,0.00,0.00,6.00,0.00,0.00,"0.00"
01:00,17.44,16.29,0.00,0.00,6.00,0.00,0.00,"0.00"
01:15,17.29,16.11,0.00,0.00,6.00,0.00,0.00,"0.00"
01:30,17.20,15.90,0.00,0.00,6.00,0.00,0.00,"0.00"
01:45,17.25,15.87,0.00,0.00,6.00,0.00,0.00,"0.00"
02:00,17.23,15.80,0.00,0.00,6.00,0.00,0.00,"0.00"
02:15,17.18,15.65,0.00,0.00,6.00,0.00,0.00,"0.00"
02:30,16.94,15.45,0.00,0.00,5.73,0.00,0.00,"0.00"
02:45,16.73,15.39,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,16.60,15.24,0.00,0.00,5.67,0.00,0.00,"0.00"
03:15,16.58,15.20,0.00,0.00,6.00,0.00,0.00,"0.00"
03:30,16.33,15.20,0.00,0.00,6.00,0.00,0.00,"0.00"
03:45,15.94,15.05,0.00,0.00,6.00,0.00,0.00,"0.00"
04:00,15.83,14.69,0.00,0.00,6.00,0.00,0.00,"0.00"
04:15,15.80,14.50,0.00,0.00,6.00,0.00,0.00,"0.00"
04:30,15.80,14.50,0.00,0.00,6.00,0.00,0.00,"0.00"
04:45,15.80,14.51,0.00,0.00,6.00,0.00,0.00,"0.00"
05:00,15.73,14.50,0.00,0.00,6.00,0.00,0.00,"0.00"
05:15,15.51,14.50,0.00,0.00,6.00,0.00,0.00,"0.00"
05:30,15.33,14.50,0.00,0.00,5.43,0.00,0.00,"0.00"
05:45,15.37,14.50,0.00,0.00,6.53,0.00,0.00,"0.00"
06:00,15.65,14.50,0.00,0.00,56.87,0.00,0.00,"0.00"
06:15,15.70,14.77,0.00,0.00,300.70,0.00,0.00,"0.00"
06:30,15.75,14.82,0.00,0.00,382.27,0.00,0.00,"0.00"
06:45,16.23,15.00,0.40,0.00,425.23,0.05,0.06,"0.00"
07:00,16.53,15.17,4.73,1.27,431.37,0.16,0.10,"0.00"
07:15,17.05,15.29,11.53,7.13,499.07,0.21,0.09,"0.00"
07:30,17.39,15.86,19.13,14.73,547.17,0.57,0.36,"0.00"
07:45,17.70,16.17,35.93,25.47,580.87,1.11,0.74,"0.00"
08:00,18.05,16.47,37.40,24.80,573.13,1.09,0.72,"0.09"
08:15,18.60,16.51,38.40,28.73,572.33,1.23,0.79,"0.30"
08:30,19.20,16.79,61.93,42.93,587.13,1.81,1.13,"0.55"
08:45,19.80,17.69,62.47,44.87,589.67,1.87,1.15,"0.80"
09:00,20.12,17.83,83.27,58.73,589.67,2.29,1.47,"1.12"
09:15,21.20,18.08,78.87,55.27,587.00,2.22,1.38,"1.41"
09:30,21.41,18.60,73.93,52.27,583.80,2.19,1.31,"1.70"
09:45,21.33,17.99,64.47,44.47,583.53,1.89,1.15,"1.96"
10:00,20.39,18.07,59.60,42.67,581.67,1.79,1.11,"2.21"
10:15,20.59,18.13,73.93,53.27,582.60,2.21,1.33,"2.50"
10:30,21.21,18.42,89.80,64.67,589.93,2.65,1.60,"2.84"
10:45,21.30,18.58,87.73,60.40,587.93,2.48,1.53,"3.17"
11:00,21.30,18.87,78.13,54.00,585.00,2.23,1.38,"3.47"
11:15,21.30,18.91,65.13,44.87,583.27,1.91,1.17,"3.73"
11:30,20.96,18.37,51.33,36.20,575.00,1.49,0.96,"3.96"
11:45,21.03,18.65,76.47,54.00,585.13,2.21,1.37,"4.26"
12:00,21.25,18.81,73.38,51.15,583.62,2.14,1.32,"4.55"
12:15,21.30,18.73,67.87,48.60,583.17,2.07,1.26,"4.82"
12:30,21.25,18.91,53.93,37.60,578.53,1.63,1.02,"5.06"
12:45,21.01,19.05,55.60,39.87,575.87,1.69,1.04,"5.30"
13:00,22.35,19.16,100.40,74.67,590.13,2.97,1.81,"5.68"
13:15,22.21,19.41,96.13,71.07,589.87,2.85,1.73,"6.06"
13:30,22.58,19.74,101.47,74.00,587.87,2.97,1.80,"6.44"
13:45,23.01,19.55,92.73,66.33,586.13,2.73,1.65,"6.79"
14:00,23.33,19.41,86.27,62.00,584.13,2.54,1.54,"7.12"
14:15,23.28,19.79,78.13,55.80,577.47,2.27,1.40,"7.43"
14:30,22.98,19.82,74.60,51.80,583.03,2.17,1.33,"7.72"
