시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,27.92,26.20,0.00,0.00,4.93,0.00,0.00,"0.00"
00:15,27.65,26.20,0.00,0.00,4.63,0.00,0.00,"0.00"
00:30,27.60,26.20,0.00,0.00,3.53,0.00,0.00,"0.00"
00:45,27.59,26.14,0.00,0.00,3.00,0.00,0.00,"0.00"
01:00,27.45,26.05,0.00,0.00,3.00,0.00,0.00,"0.00"
01:15,27.06,25.59,0.00,0.00,3.20,0.00,0.00,"0.00"
01:30,26.90,25.55,0.00,0.00,3.00,0.00,0.00,"0.00"
01:45,26.90,25.51,0.00,0.00,3.00,0.00,0.00,"0.00"
02:00,26.90,25.54,0.00,0.00,3.30,0.00,0.00,"0.00"
02:15,26.90,25.50,0.00,0.00,3.00,0.00,0.00,"0.00"
02:30,26.90,25.50,0.00,0.00,3.00,0.00,0.00,"0.00"
02:45,26.90,25.50,0.00,0.00,3.00,0.00,0.00,"0.00"
03:00,26.59,25.29,0.00,0.00,3.00,0.00,0.00,"0.00"
03:15,26.27,24.97,0.00,0.00,3.33,0.00,0.00,"0.00"
03:30,26.20,24.80,0.00,0.00,3.93,0.00,0.00,"0.00"
03:45,26.20,24.74,0.00,0.00,3.93,0.00,0.00,"0.00"
04:00,26.20,24.57,0.00,0.00,3.87,0.00,0.00,"0.00"
04:15,26.15,24.42,0.00,0.00,4.00,0.00,0.00,"0.00"
04:30,26.05,24.24,0.00,0.00,11.10,0.00,0.00,"0.00"
04:45,25.73,24.04,0.00,0.00,163.20,0.00,0.00,"0.00"
05:00,25.51,23.87,0.00,0.00,298.27,0.00,0.00,"0.00"
05:15,25.50,23.72,0.00,0.00,383.20,0.03,0.02,"0.00"
05:30,25.91,24.20,0.13,1.20,446.57,0.13,0.07,"0.00"
05:45,26.10,24.51,2.67,5.47,486.27,0.23,0.12,"0.00"
06:00,26.56,24.69,5.93,10.33,474.37,0.31,0.14,"0.00"
06:15,26.80,25.06,9.67,17.13,528.40,0.70,0.42,"0.00"
06:30,26.91,25.30,15.00,25.67,560.07,1.03,0.65,"0.00"
06:45,27.29,25.42,14.47,29.00,563.20,1.12,0.73,"0.05"
07:00,27.99,25.91,17.40,35.60,569.90,1.42,0.86,"0.26"
07:15,28.37,26.07,20.93,45.27,572.33,1.73,1.05,"0.50"
07:30,29.12,26.41,35.53,64.13,576.50,2.38,1.43,"0.80"
07:45,30.19,27.15,58.47,90.67,577.80,3.27,1.95,"1.21"
08:00,31.30,28.28,105.40,91.87,577.33,3.55,2.10,"1.66"
08:15,31.66,28.72,44.47,86.67,571.27,3.07,1.82,"2.04"
08:30,32.36,28.65,54.67,106.13,577.47,3.77,2.21,"2.51"
08:45,32.71,28.73,75.00,109.40,573.60,3.94,2.32,"3.00"
09:00,33.16,29.45,95.40,120.60,575.47,4.43,2.62,"3.56"
09:15,33.93,29.86,86.00,119.13,572.13,4.37,2.57,"4.12"
09:30,33.99,29.81,83.27,133.07,578.40,4.80,2.84,"4.73"
