시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,20.00,19.30,0.00,0.00,6.00,0.00,0.00,"0.00"
00:15,20.00,19.30,0.00,0.00,5.70,0.00,0.00,"0.00"
00:30,19.94,19.08,0.00,0.00,5.00,0.00,0.00,"0.00"
00:45,19.37,18.61,0.00,0.00,4.60,0.00,0.00,"0.00"
01:00,19.20,18.48,0.00,0.00,4.50,0.00,0.00,"0.00"
01:15,18.69,18.07,0.00,0.00,5.30,0.00,0.00,"0.00"
01:30,18.60,17.90,0.00,0.00,5.43,0.00,0.00,"0.00"
01:45,18.60,17.90,0.00,0.00,5.00,0.00,0.00,"0.00"
02:00,18.60,17.90,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,18.60,17.90,0.00,0.00,6.23,0.00,0.00,"0.00"
02:30,18.60,17.90,0.00,0.00,6.13,0.00,0.00,"0.00"
02:45,18.60,17.90,0.00,0.00,4.03,0.00,0.00,"0.00"
03:00,18.60,17.90,0.00,0.00,4.90,0.00,0.00,"0.00"
03:15,18.60,17.90,0.00,0.00,5.83,0.00,0.00,"0.00"
03:30,18.60,17.90,0.00,0.00,5.83,0.00,0.00,"0.00"
03:45,18.60,17.90,0.00,0.00,5.00,0.00,0.00,"0.00"
04:00,18.60,17.90,0.00,0.00,5.23,0.00,0.00,"0.00"
04:15,18.60,17.90,0.00,0.00,5.97,0.00,0.00,"0.00"
04:30,18.60,17.90,0.00,0.00,5.70,0.00,0.00,"0.00"
04:45,18.59,17.53,0.00,0.00,5.37,0.00,0.00,"0.00"
05:00,18.00,17.22,0.00,0.00,5.17,0.00,0.00,"0.00"
05:15,17.67,16.97,0.00,0.00,5.43,0.00,0.00,"0.00"
05:30,17.52,16.91,0.00,0.00,5.93,0.00,0.00,"0.00"
05:45,17.45,16.74,0.00,0.00,5.10,0.00,0.00,"0.00"
06:00,17.23,16.62,0.00,0.00,17.97,0.00,0.00,"0.00"
06:15,17.39,16.64,0.00,0.00,208.87,0.00,0.00,"0.00"
06:30,17.53,16.73,0.00,0.00,347.83,0.00,0.00,"0.00"
06:45,17.88,16.97,7.00,3.20,395.87,0.26,0.14,"0.00"
07:00,18.43,17.13,8.93,8.13,467.20,0.27,0.14,"0.00"
07:15,18.69,17.44,15.40,11.87,498.97,0.41,0.24,"0.00"
07:30,19.10,17.74,18.53,14.07,557.00,0.70,0.47,"0.00"
07:45,19.44,17.80,23.80,19.13,558.63,0.87,0.57,"0.09"
08:00,19.80,17.93,26.33,26.53,575.47,1.15,0.73,"0.29"
08:15,20.18,18.39,34.13,27.40,577.70,1.27,0.79,"0.49"
08:30,20.03,18.30,25.40,28.00,579.57,1.27,0.81,"0.70"
08:45,20.27,18.76,29.87,65.87,583.63,2.36,1.47,"1.01"
09:00,21.27,19.19,42.40,71.33,592.63,2.74,1.69,"1.36"
09:15,22.25,19.83,55.13,78.13,583.13,3.19,1.92,"1.77"
09:30,22.70,20.23,56.13,87.27,585.40,3.48,2.07,"2.22"
09:45,23.65,20.94,67.33,108.67,591.20,4.19,2.54,"2.75"
10:00,25.33,21.73,127.00,144.20,596.03,5.57,3.38,"3.49"
10:15,26.52,22.75,161.73,143.00,597.63,5.53,3.39,"4.24"
10:30,26.28,22.52,183.47,125.73,596.20,4.81,2.92,"4.89"
10:45,26.25,22.12,119.07,102.07,593.80,3.79,2.30,"5.37"
11:00,26.71,22.57,405.07,170.73,597.17,6.22,3.80,"6.23"
11:15,28.89,24.38,559.73,239.13,595.70,8.93,5.37,"7.44"
11:30,29.40,24.23,187.53,143.73,589.37,5.32,3.21,"8.14"
11:45,28.34,23.01,154.67,134.40,581.43,5.01,2.97,"8.79"
12:00,28.27,23.78,166.93,149.79,579.68,5.51,3.26,"9.50"
12:15,29.59,24.19,284.53,218.73,593.17,7.86,4.73,"10.57"
12:30,31.33,24.31,468.27,361.67,573.43,13.04,7.55,"12.22"
12:45,38.72,26.97,677.60,553.13,580.87,19.37,11.32,"14.90"
13:00,42.71,28.69,610.00,549.13,562.47,18.94,10.64,"17.42"
13:15,46.15,29.47,719.93,680.07,554.83,23.30,12.97,"20.50"
13:30,49.91,30.29,701.60,727.00,542.50,25.13,13.69,"23.75"
13:45,52.53,30.83,648.53,771.67,533.60,27.11,14.51,"27.20"
14:00,50.45,32.89,387.13,493.80,527.27,18.07,9.46,"29.46"
14:15,50.23,31.00,449.07,637.93,527.43,22.67,12.02,"32.07"
14:30,51.38,30.93,280.00,402.13,521.33,15.19,7.97,"34.17"
14:45,46.00,30.02,268.20,418.60,540.30,14.85,8.08,"36.07"
15:00,47.48,29.21,373.00,649.87,562.23,22.46,12.69,"38.97"
15:15,53.94,30.19,435.47,843.07,543.07,28.92,15.76,"42.77"
15:30,55.87,32.21,393.13,816.60,538.77,27.53,14.88,"46.32"
15:45,53.77,31.55,242.27,492.27,527.10,16.84,8.95,"48.34"
16:00,53.13,31.01,297.13,750.67,546.50,24.29,13.34,"51.52"
16:15,53.27,30.80,245.00,683.80,549.00,20.05,11.07,"54.14"
16:30,51.62,30.81,189.73,560.93,550.43,14.71,8.16,"56.06"
16:45,47.35,29.97,117.67,346.40,546.90,7.70,4.31,"57.05"
17:00,39.61,28.31,29.33,52.60,528.90,1.30,0.76,"57.27"
17:15,33.82,26.04,15.67,18.47,531.57,0.67,0.44,"57.46"
17:30,30.86,25.35,7.07,10.20,518.53,0.18,0.08,"57.46"
17:45,28.85,24.71,1.53,3.33,498.73,0.11,0.05,"57.46"
18:00,27.19,23.49,0.00,0.00,449.90,0.00,0.00,"57.46"
18:15,26.45,23.36,0.00,0.00,265.00,0.00,0.00,"57.46"
18:30,25.76,23.30,0.00,0.00,65.07,0.00,0.00,"57.46"
18:45,25.36,22.95,0.00,0.00,32.77,0.00,0.00,"57.46"
19:00,24.35,22.43,0.00,0.00,36.37,0.00,0.00,"57.46"
19:15,24.10,22.10,0.00,0.00,31.83,0.00,0.00,"57.46"
19:30,24.10,22.05,0.00,0.00,32.20,0.00,0.00,"57.46"
19:45,23.75,21.61,0.00,0.00,32.00,0.00,0.00,"57.46"
20:00,23.03,21.31,0.00,0.00,30.03,0.00,0.00,"57.46"
20:15,22.81,21.05,0.00,0.00,30.47,0.00,0.00,"57.46"
20:30,22.75,20.72,0.00,0.00,29.43,0.00,0.00,"57.46"
20:45,22.15,20.70,0.00,0.00,29.00,0.00,0.00,"57.46"
21:00,22.04,20.70,0.00,0.00,30.90,0.00,0.00,"57.46"
21:15,21.84,20.70,0.00,0.00,31.23,0.00,0.00,"57.46"
21:30,21.48,20.45,0.00,0.00,31.10,0.00,0.00,"57.46"
21:45,21.40,19.83,0.00,0.00,26.00,0.00,0.00,"57.46"
22:00,21.40,19.60,0.00,0.00,24.83,0.00,0.00,"57.46"
22:15,21.25,19.49,0.00,0.00,22.20,0.00,0.00,"57.46"
22:30,20.53,19.33,0.00,0.00,12.83,0.00,0.00,"57.46"
22:45,20.40,19.30,0.00,0.00,9.17,0.00,0.00,"57.46"
23:00,20.31,19.30,0.00,0.00,8.90,0.00,0.00,"57.46"
23:15,20.14,19.09,0.00,0.00,7.43,0.00,0.00,"57.46"
23:30,20.00,18.61,0.00,0.00,7.00,0.00,0.00,"57.46"
23:45,20.00,18.60,0.00,0.00,6.60,0.00,0.00,"57.46"
