시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:00,22.80,20.94,16.07,16.73,540.23,0.69,0.45,"0.00"
07:15,23.38,21.49,20.13,23.40,566.53,0.98,0.60,"0.01"
07:30,24.00,21.90,21.60,29.07,563.33,1.09,0.68,"0.20"
07:45,24.13,21.91,21.27,31.73,568.00,1.15,0.76,"0.41"
08:00,24.93,22.51,35.60,51.20,576.67,1.85,1.13,"0.67"
08:15,25.36,23.22,31.40,59.60,576.13,2.11,1.25,"0.94"
08:30,26.18,23.30,26.40,70.93,578.93,2.48,1.47,"1.26"
08:45,27.79,24.07,54.20,98.73,582.53,3.57,2.14,"1.71"
09:00,29.54,25.23,88.80,122.87,590.00,4.58,2.77,"2.32"
09:15,30.51,25.63,118.53,124.47,583.20,4.82,2.87,"2.95"
09:30,30.90,26.10,155.73,140.53,587.60,5.46,3.27,"3.66"
09:45,30.47,25.95,165.40,135.93,584.40,5.28,3.15,"4.36"
10:00,29.71,26.11,123.67,88.07,576.67,3.44,2.05,"4.80"
10:15,28.91,25.86,105.67,67.93,571.87,2.73,1.62,"5.15"
10:30,28.31,26.13,75.33,71.20,574.80,2.91,1.73,"5.51"
10:45,29.12,27.73,545.67,102.13,578.93,3.82,2.26,"5.99"
11:00,30.03,27.93,669.20,123.07,581.07,4.28,2.55,"6.54"
11:15,31.10,28.51,769.27,163.00,579.10,6.15,3.62,"7.33"
11:30,33.49,29.64,736.47,223.20,586.67,8.57,5.07,"8.47"
11:45,36.17,30.09,730.67,298.33,583.33,11.16,6.57,"9.98"
12:00,39.52,32.08,742.23,360.69,572.08,13.19,7.60,"11.65"
12:15,41.72,32.20,739.13,389.80,558.33,14.59,8.21,"13.56"
12:30,43.63,32.40,760.67,458.20,569.80,16.38,9.40,"15.76"
12:45,46.77,32.41,743.67,509.73,567.47,18.17,10.39,"18.21"
13:00,49.01,32.61,738.93,557.40,558.23,19.47,10.94,"20.87"
13:15,47.35,32.73,460.20,377.87,533.53,14.10,7.60,"22.69"
13:30,44.68,32.63,180.27,170.67,546.60,5.74,3.18,"23.57"
13:45,40.89,32.87,175.00,178.33,558.47,6.04,3.46,"24.28"
14:00,39.00,31.74,182.93,216.00,550.27,8.25,4.49,"25.23"
14:15,46.60,33.95,494.33,596.67,544.17,22.89,12.64,"28.30"
14:30,43.54,31.99,106.07,144.73,531.80,5.27,2.82,"28.99"
14:45,48.05,33.11,442.47,651.87,540.60,25.31,13.80,"32.21"
15:00,51.55,33.17,402.87,599.27,529.53,21.99,11.77,"34.93"
15:15,55.62,35.45,520.60,864.20,524.87,32.28,17.02,"39.01"
15:30,58.73,37.03,461.40,856.60,518.33,31.65,16.48,"42.95"
15:45,58.99,36.72,418.27,782.47,517.27,28.25,14.70,"46.53"
16:00,53.66,35.05,123.80,111.87,518.60,4.50,2.37,"47.07"
16:15,47.77,32.41,78.53,92.20,543.27,3.33,1.89,"47.47"
16:30,43.36,31.72,129.73,322.47,574.73,9.40,5.47,"48.70"
16:45,42.48,31.79,111.93,296.27,565.43,7.83,4.49,"49.70"
17:00,42.36,31.61,112.47,341.67,574.37,5.83,3.40,"50.46"
17:15,38.59,29.91,25.87,44.80,525.73,1.32,0.78,"50.66"
17:30,33.29,28.01,3.67,5.40,490.40,0.16,0.08,"50.66"
17:45,30.65,27.31,0.47,0.93,498.13,0.08,0.04,"50.66"
18:00,29.43,26.69,0.00,0.00,461.50,0.02,0.01,"50.66"
18:15,28.37,26.25,0.00,0.00,479.17,0.00,0.00,"50.66"
18:30,27.88,26.20,0.00,0.00,230.20,0.00,0.00,"50.66"
18:45,27.53,26.02,0.00,0.00,51.77,0.00,0.00,"50.66"
19:00,27.01,25.72,0.00,0.00,26.23,0.00,0.00,"50.66"
19:15,26.90,25.50,0.00,0.00,25.53,0.00,0.00,"50.66"
19:30,26.90,25.50,0.00,0.00,25.33,0.00,0.00,"50.66"
19:45,26.90,25.33,0.00,0.00,25.23,0.00,0.00,"50.66"
20:00,26.80,25.11,0.00,0.00,25.80,0.00,0.00,"50.66"
20:15,26.44,24.99,0.00,0.00,26.00,0.00,0.00,"50.66"
20:30,26.26,24.81,0.00,0.00,25.57,0.00,0.00,"50.66"
20:45,26.20,24.80,0.00,0.00,23.60,0.00,0.00,"50.66"
21:00,26.12,24.75,0.00,0.00,24.10,0.00,0.00,"50.66"
21:15,25.59,24.59,0.00,0.00,23.93,0.00,0.00,"50.66"
21:30,25.50,24.39,0.00,0.00,22.60,0.00,0.00,"50.66"
21:45,25.50,23.99,0.00,0.00,20.97,0.00,0.00,"50.66"
22:00,25.50,23.63,0.00,0.00,20.60,0.00,0.00,"50.66"
22:15,25.50,23.47,0.00,0.00,18.17,0.00,0.00,"50.66"
22:30,25.50,23.52,0.00,0.00,11.83,0.00,0.00,"50.66"
22:45,25.50,23.80,0.00,0.00,8.37,0.00,0.00,"50.66"
23:00,25.50,23.95,0.00,0.00,8.40,0.00,0.00,"50.66"
23:15,25.50,23.56,0.00,0.00,6.47,0.00,0.00,"50.66"
23:30,25.35,23.53,0.00,0.00,6.37,0.00,0.00,"50.66"
23:45,25.09,23.41,0.00,0.00,6.00,0.00,0.00,"50.66"
