시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,14.30,14.30,0.00,0.00,9.23,0.00,0.00,"0.00"
00:15,14.37,14.30,0.00,0.00,8.70,0.00,0.00,"0.00"
00:30,14.69,14.30,0.00,0.00,8.00,0.00,0.00,"0.00"
00:45,14.68,14.30,0.00,0.00,8.00,0.00,0.00,"0.00"
01:00,14.41,13.91,0.00,0.00,8.00,0.00,0.00,"0.00"
01:15,14.02,13.79,0.00,0.00,7.93,0.00,0.00,"0.00"
01:30,13.90,13.55,0.00,0.00,8.67,0.00,0.00,"0.00"
01:45,13.84,13.31,0.00,0.00,7.70,0.00,0.00,"0.00"
02:00,13.86,13.25,0.00,0.00,7.23,0.00,0.00,"0.00"
02:15,13.88,13.38,0.00,0.00,7.43,0.00,0.00,"0.00"
02:30,13.99,13.55,0.00,0.00,7.30,0.00,0.00,"0.00"
02:45,14.07,13.57,0.00,0.00,7.13,0.00,0.00,"0.00"
03:00,13.81,13.44,0.00,0.00,7.63,0.00,0.00,"0.00"
03:15,13.80,13.56,0.00,0.00,8.00,0.00,0.00,"0.00"
03:30,13.80,13.61,0.00,0.00,8.47,0.00,0.00,"0.00"
03:45,13.80,13.77,0.00,0.00,8.77,0.00,0.00,"0.00"
04:00,13.92,13.97,0.00,0.00,8.70,0.00,0.00,"0.00"
04:15,14.17,13.89,0.00,0.00,8.90,0.00,0.00,"0.00"
04:30,14.14,13.61,0.00,0.00,9.00,0.00,0.00,"0.00"
04:45,13.94,13.49,0.00,0.00,10.63,0.00,0.00,"0.00"
05:00,13.84,13.47,0.00,0.00,13.80,0.00,0.00,"0.00"
05:15,13.80,13.17,0.00,0.00,121.67,0.00,0.00,"0.00"
05:30,13.80,13.10,0.00,0.00,275.80,0.00,0.00,"0.00"
05:45,13.80,13.17,0.00,0.00,270.33,0.00,0.00,"0.00"
06:00,13.80,13.12,0.00,0.00,329.53,0.00,0.00,"0.00"
06:15,13.80,13.13,0.80,0.00,435.57,0.03,0.05,"0.00"
06:30,13.96,13.29,2.53,0.00,423.83,0.06,0.06,"0.00"
06:45,14.29,13.58,4.40,0.67,497.17,0.09,0.07,"0.00"
07:00,14.41,13.60,7.07,2.33,501.17,0.11,0.07,"0.00"
07:15,14.83,13.76,10.00,4.13,506.90,0.15,0.09,"0.00"
07:30,15.12,14.13,20.07,11.27,525.50,0.41,0.22,"0.00"
07:45,15.47,14.27,10.53,5.73,538.33,0.24,0.16,"0.00"
08:00,15.15,14.30,3.73,0.53,535.40,0.05,0.04,"0.00"
08:15,14.95,14.06,0.53,0.00,527.43,0.02,0.02,"0.00"
08:30,14.50,13.51,3.53,0.47,513.13,0.06,0.05,"0.00"
08:45,14.45,13.10,9.73,4.67,519.37,0.13,0.07,"0.00"
09:00,15.03,13.13,29.80,19.93,576.50,0.87,0.52,"0.00"
09:15,15.77,13.51,47.60,38.00,591.90,1.63,1.02,"0.00"
