시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,4.20,4.98,0.00,0.00,12.27,0.00,0.00,"0.00"
00:15,4.00,4.89,0.00,0.00,11.00,0.00,0.00,"0.00"
00:30,3.90,4.59,0.00,0.00,9.53,0.00,0.00,"0.00"
00:45,3.69,4.24,0.00,0.00,9.00,0.00,0.00,"0.00"
01:00,2.97,3.95,0.00,0.00,9.00,0.00,0.00,"0.00"
01:15,2.90,3.73,0.00,0.00,9.00,0.00,0.00,"0.00"
01:30,2.90,3.60,0.00,0.00,9.00,0.00,0.00,"0.00"
01:45,2.90,3.60,0.00,0.00,9.00,0.00,0.00,"0.00"
02:00,2.90,3.60,0.00,0.00,9.00,0.00,0.00,"0.00"
02:15,2.89,3.60,0.00,0.00,9.00,0.00,0.00,"0.00"
02:30,2.68,3.55,0.00,0.00,9.00,0.00,0.00,"0.00"
02:45,2.66,3.50,0.00,0.00,9.00,0.00,0.00,"0.00"
03:00,2.70,3.50,0.00,0.00,9.00,0.00,0.00,"0.00"
03:15,2.63,3.50,0.00,0.00,9.03,0.00,0.00,"0.00"
03:30,2.43,3.26,0.00,0.00,10.40,0.00,0.00,"0.00"
03:45,2.07,3.17,0.00,0.00,11.20,0.00,0.00,"0.00"
04:00,1.71,2.83,0.00,0.00,12.13,0.00,0.00,"0.00"
04:15,1.50,2.77,0.00,0.00,11.00,0.00,0.00,"0.00"
04:30,1.50,2.48,0.00,0.00,11.17,0.00,0.00,"0.00"
04:45,1.50,2.20,0.00,0.00,11.00,0.00,0.00,"0.00"
05:00,1.23,2.20,0.00,0.00,11.60,0.00,0.00,"0.00"
05:15,1.17,2.45,0.00,0.00,12.57,0.00,0.00,"0.00"
05:30,1.05,2.20,0.00,0.00,12.50,0.00,0.00,"0.00"
05:45,0.87,2.20,0.00,0.00,12.00,0.00,0.00,"0.00"
06:00,0.80,2.20,0.00,0.00,12.87,0.00,0.00,"0.00"
06:15,0.80,2.12,0.00,0.00,53.07,0.00,0.00,"0.00"
06:30,0.80,1.98,0.00,0.00,262.80,0.00,0.00,"0.00"
06:45,0.80,1.87,0.00,0.00,378.63,0.03,0.03,"0.00"
07:00,1.06,1.93,3.60,3.60,462.73,0.17,0.12,"0.00"
07:15,1.58,2.00,4.87,8.20,500.33,0.27,0.13,"0.00"
07:30,2.19,2.00,5.87,11.40,509.97,0.42,0.25,"0.00"
07:45,2.69,2.38,10.47,20.20,584.93,0.89,0.60,"0.00"
08:00,3.64,3.35,13.07,27.53,604.77,1.11,0.76,"0.07"
08:15,4.10,3.84,15.80,38.07,614.10,1.46,0.98,"0.30"
08:30,4.85,4.75,18.47,50.33,617.20,1.92,1.24,"0.58"
08:45,5.73,4.80,21.53,60.87,615.80,2.28,1.49,"0.90"
09:00,6.75,5.19,26.53,68.67,620.37,2.70,1.75,"1.28"
09:15,7.81,5.45,29.60,72.47,621.10,3.13,2.00,"1.71"
09:30,8.21,5.91,32.33,75.87,613.57,3.48,2.19,"2.19"
09:45,8.64,6.55,36.33,79.47,617.73,3.69,2.32,"2.70"
10:00,9.30,7.21,38.53,80.47,617.13,3.76,2.38,"3.21"
10:15,9.61,7.55,41.20,80.87,620.47,3.79,2.41,"3.74"
10:30,9.99,8.06,44.93,81.87,611.60,3.92,2.46,"4.27"
10:45,10.84,9.01,50.87,85.20,609.60,3.97,2.50,"4.81"
11:00,11.01,10.01,397.73,95.67,609.27,4.17,2.58,"5.37"
11:15,11.61,10.67,704.40,115.93,618.07,4.37,2.77,"5.98"
11:30,12.89,11.69,794.67,151.93,625.73,5.98,3.81,"6.83"
11:45,15.28,12.03,845.67,200.87,624.27,8.30,5.23,"8.02"
12:00,16.82,12.19,808.73,255.20,621.20,10.81,6.74,"9.57"
12:15,19.08,13.59,812.20,314.53,616.17,13.43,8.35,"11.52"
12:30,21.67,14.01,834.67,380.40,617.43,15.86,9.87,"13.84"
12:45,24.55,14.94,856.53,444.53,615.03,18.23,11.29,"16.51"
13:00,26.21,14.99,837.80,505.60,610.17,20.45,12.55,"19.49"
13:15,28.62,15.59,813.93,564.13,600.20,23.24,14.01,"22.83"
13:30,29.20,15.09,793.20,619.20,602.33,25.34,15.33,"26.50"
13:45,30.64,15.01,762.47,662.47,596.07,26.95,16.14,"30.36"
14:00,31.09,14.78,725.53,698.73,592.60,28.39,16.91,"34.42"
14:15,32.86,15.41,693.07,736.33,586.77,30.19,17.77,"38.69"
