시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,32.56,30.69,0.00,0.00,2.97,0.00,0.00,"0.00"
00:15,32.50,30.57,0.00,0.00,2.80,0.00,0.00,"0.00"
00:30,32.50,30.71,0.00,0.00,2.10,0.00,0.00,"0.00"
00:45,32.50,30.53,0.00,0.00,2.03,0.00,0.00,"0.00"
01:00,32.46,30.45,0.00,0.00,2.00,0.00,0.00,"0.00"
01:15,32.20,30.37,0.00,0.00,2.00,0.00,0.00,"0.00"
01:30,32.03,30.30,0.00,0.00,2.00,0.00,0.00,"0.00"
01:45,31.71,30.30,0.00,0.00,2.00,0.00,0.00,"0.00"
02:00,31.47,30.30,0.00,0.00,2.00,0.00,0.00,"0.00"
02:15,31.39,30.30,0.00,0.00,2.00,0.00,0.00,"0.00"
02:30,31.30,30.30,0.00,0.00,2.17,0.00,0.00,"0.00"
02:45,31.21,30.30,0.00,0.00,2.00,0.00,0.00,"0.00"
03:00,31.19,30.15,0.00,0.00,2.00,0.00,0.00,"0.00"
03:15,31.11,30.20,0.00,0.00,2.00,0.00,0.00,"0.00"
03:30,31.10,30.20,0.00,0.00,2.00,0.00,0.00,"0.00"
03:45,31.10,29.96,0.00,0.00,2.00,0.00,0.00,"0.00"
04:00,31.10,29.63,0.00,0.00,2.00,0.00,0.00,"0.00"
04:15,31.10,29.50,0.00,0.00,2.00,0.00,0.00,"0.00"
04:30,31.10,29.64,0.00,0.00,2.00,0.00,0.00,"0.00"
04:45,31.08,29.51,0.00,0.00,2.17,0.00,0.00,"0.00"
05:00,30.89,29.28,0.00,0.00,14.23,0.00,0.00,"0.00"
05:15,30.61,29.25,0.00,0.00,212.40,0.00,0.00,"0.00"
05:30,30.41,29.07,0.00,0.00,353.73,0.00,0.00,"0.00"
05:45,30.54,29.14,0.00,0.00,410.93,0.03,0.02,"0.00"
06:00,30.90,29.50,1.93,2.73,446.67,0.13,0.06,"0.00"
06:15,30.99,29.64,5.47,7.73,454.27,0.25,0.12,"0.00"
06:30,31.24,29.96,9.20,13.33,526.77,0.25,0.12,"0.00"
06:45,31.68,30.20,13.53,20.40,536.83,0.81,0.51,"0.00"
07:00,32.13,30.31,16.93,27.73,548.43,1.05,0.65,"0.00"
07:15,32.57,30.75,20.07,34.73,553.83,1.33,0.80,"0.15"
07:30,33.05,30.97,23.47,43.93,557.60,1.62,0.98,"0.38"
07:45,33.57,31.29,25.40,53.07,559.43,1.96,1.14,"0.64"
08:00,33.93,31.94,28.13,61.20,557.63,2.21,1.29,"0.93"
08:15,34.90,32.57,30.73,68.40,559.23,2.38,1.42,"1.23"
08:30,35.60,32.67,35.27,74.73,559.33,2.67,1.56,"1.57"
08:45,36.05,33.27,43.73,86.87,561.70,3.08,1.79,"1.95"
09:00,36.97,33.35,52.87,99.07,564.33,3.56,2.05,"2.40"
09:15,37.68,34.17,63.27,108.47,566.10,3.93,2.28,"2.93"
09:30,38.18,34.83,75.67,89.33,555.83,3.43,1.96,"3.40"
09:45,38.50,34.99,97.73,107.93,561.07,4.21,2.43,"3.94"
10:00,38.87,35.93,104.27,115.93,566.40,4.49,2.60,"4.53"
10:15,39.92,37.13,100.73,120.33,564.13,4.59,2.65,"5.14"
10:30,40.48,37.37,120.00,148.67,567.10,5.67,3.31,"5.90"
10:45,41.39,37.25,117.33,153.27,566.60,6.02,3.47,"6.69"
11:00,41.50,37.93,104.93,143.27,562.83,5.85,3.36,"7.45"
11:15,41.50,37.97,105.60,140.87,561.77,5.71,3.26,"8.20"
11:30,41.51,38.08,665.00,165.60,561.97,6.35,3.64,"9.03"
11:45,43.32,38.18,885.27,211.00,565.63,7.75,4.43,"10.03"
12:00,46.16,40.70,793.79,217.29,567.46,7.91,4.57,"11.10"
12:15,45.05,38.49,320.27,168.00,555.40,6.23,3.55,"11.91"
12:30,44.33,38.10,271.79,174.50,553.29,6.74,3.80,"12.71"
12:45,44.61,38.10,245.73,168.60,557.07,6.29,3.58,"13.57"
13:00,44.31,38.10,153.07,155.67,557.10,5.85,3.32,"14.32"
13:15,46.88,38.37,584.47,326.00,553.20,13.29,7.35,"16.03"
13:30,51.66,39.45,612.20,365.67,531.20,15.57,8.27,"17.87"
13:45,52.91,41.64,858.73,501.60,553.33,20.27,11.27,"20.55"
14:00,55.03,42.77,863.07,530.13,548.67,21.95,12.12,"23.43"
14:15,56.34,42.88,832.07,555.00,546.43,22.85,12.63,"26.40"
14:30,59.86,44.65,834.33,600.93,541.73,24.87,13.55,"29.63"
14:45,60.90,46.19,764.33,585.20,535.60,23.87,12.85,"32.69"
15:00,61.95,44.91,592.93,496.87,522.93,20.28,10.71,"35.27"
15:15,61.50,44.04,581.60,546.93,540.00,21.59,11.71,"37.99"
15:30,61.10,44.31,636.20,641.00,539.60,24.87,13.49,"41.21"
15:45,66.47,45.15,561.27,606.87,536.00,23.29,12.56,"44.21"
16:00,83.40,45.01,488.20,560.67,530.40,21.69,11.55,"46.97"
16:15,93.96,44.75,493.73,577.80,520.53,20.66,10.83,"49.53"
16:30,99.19,44.95,435.87,551.20,520.53,17.07,8.94,"51.64"
16:45,95.74,43.93,337.93,469.73,525.07,12.77,6.77,"53.22"
17:00,94.10,43.19,339.00,515.53,528.27,11.12,5.93,"54.59"
17:15,91.70,43.03,300.87,504.20,536.70,8.36,4.53,"55.61"
17:30,66.22,43.45,238.53,440.40,523.07,5.59,2.99,"56.27"
17:45,57.15,42.48,198.73,414.07,560.17,3.90,2.23,"56.75"
18:00,54.76,42.15,159.07,363.00,560.10,3.16,1.86,"57.14"
18:15,52.75,39.65,75.53,141.13,557.73,2.71,1.57,"57.48"
18:30,49.76,38.10,40.47,57.60,546.43,1.89,1.09,"57.73"
18:45,45.66,37.73,27.07,38.60,535.60,1.25,0.74,"57.93"
19:00,42.11,36.61,13.47,19.07,506.70,0.55,0.33,"58.06"
19:15,39.91,36.17,3.47,5.33,472.80,0.12,0.06,"58.06"
19:30,38.67,35.55,0.00,0.00,462.87,0.00,0.00,"58.06"
19:45,37.71,35.21,0.00,0.00,298.90,0.00,0.00,"58.06"
20:00,37.28,34.93,0.00,0.00,77.83,0.00,0.00,"58.06"
20:15,37.16,34.55,0.00,0.00,16.50,0.00,0.00,"58.06"
20:30,37.10,34.37,0.00,0.00,14.07,0.00,0.00,"58.06"
20:45,36.95,34.28,0.00,0.00,12.70,0.00,0.00,"58.06"
21:00,36.43,34.27,0.00,0.00,12.97,0.00,0.00,"58.06"
21:15,36.19,33.99,0.00,0.00,12.40,0.00,0.00,"58.06"
21:30,35.90,33.72,0.00,0.00,12.50,0.00,0.00,"58.06"
21:45,35.70,33.46,0.00,0.00,11.67,0.00,0.00,"58.06"
22:00,35.35,33.39,0.00,0.00,11.53,0.00,0.00,"58.06"
22:15,35.28,33.33,0.00,0.00,11.00,0.00,0.00,"58.06"
22:30,35.20,33.28,0.00,0.00,8.73,0.00,0.00,"58.06"
22:45,35.20,33.21,0.00,0.00,4.27,0.00,0.00,"58.06"
23:00,35.17,33.06,0.00,0.00,4.00,0.00,0.00,"58.06"
23:15,34.70,32.81,0.00,0.00,4.00,0.00,0.00,"58.06"
23:30,34.99,32.97,0.00,0.00,3.83,0.00,0.00,"58.06"
23:45,34.81,33.15,0.00,0.00,3.00,0.00,0.00,"58.06"
