시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,2.90,3.60,0.00,0.00,10.20,0.00,0.00,"0.00"
00:15,2.90,3.60,0.00,0.00,10.33,0.00,0.00,"0.00"
00:30,2.69,3.60,0.00,0.00,10.40,0.00,0.00,"0.00"
00:45,2.50,3.53,0.00,0.00,8.83,0.00,0.00,"0.00"
01:00,2.43,3.43,0.00,0.00,8.07,0.00,0.00,"0.00"
01:15,2.40,3.40,0.00,0.00,8.47,0.00,0.00,"0.00"
01:30,2.40,3.40,0.00,0.00,9.00,0.00,0.00,"0.00"
01:45,2.36,3.40,0.00,0.00,9.00,0.00,0.00,"0.00"
02:00,2.01,3.39,0.00,0.00,9.73,0.00,0.00,"0.00"
02:15,2.09,3.40,0.00,0.00,11.53,0.00,0.00,"0.00"
02:30,2.31,3.40,0.00,0.00,9.87,0.00,0.00,"0.00"
02:45,2.50,3.40,0.00,0.00,8.87,0.00,0.00,"0.00"
03:00,2.50,3.40,0.00,0.00,8.73,0.00,0.00,"0.00"
03:15,2.65,3.40,0.00,0.00,8.00,0.00,0.00,"0.00"
03:30,2.70,3.40,0.00,0.00,8.50,0.00,0.00,"0.00"
03:45,3.35,3.47,0.00,0.00,9.70,0.00,0.00,"0.00"
04:00,3.59,3.50,0.00,0.00,10.50,0.00,0.00,"0.00"
04:15,2.86,3.32,0.00,0.00,9.07,0.00,0.00,"0.00"
04:30,2.45,3.11,0.00,0.00,9.00,0.00,0.00,"0.00"
04:45,1.79,2.23,0.00,0.00,9.00,0.00,0.00,"0.00"
05:00,1.50,2.20,0.00,0.00,9.47,0.00,0.00,"0.00"
05:15,1.50,2.20,0.00,0.00,10.40,0.00,0.00,"0.00"
05:30,1.39,2.20,0.00,0.00,10.00,0.00,0.00,"0.00"
05:45,0.97,2.20,0.00,0.00,10.00,0.00,0.00,"0.00"
06:00,0.80,2.11,0.00,0.00,10.27,0.00,0.00,"0.00"
06:15,0.80,1.90,0.00,0.00,10.93,0.00,0.00,"0.00"
06:30,0.63,1.43,0.00,0.00,11.20,0.00,0.00,"0.00"
06:45,0.19,0.81,0.00,0.00,9.73,0.00,0.00,"0.00"
07:00,0.10,0.76,0.00,0.00,12.87,0.00,0.00,"0.00"
