시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-0.10,-1.00,0.00,0.00,19.40,0.00,0.00,"0.00"
00:15,-0.10,-1.03,0.00,0.00,17.37,0.00,0.00,"0.00"
00:30,-0.10,-1.26,0.00,0.00,15.40,0.00,0.00,"0.00"
00:45,-0.10,-1.11,0.00,0.00,14.10,0.00,0.00,"0.00"
01:00,-0.10,-0.97,0.00,0.00,13.17,0.00,0.00,"0.00"
01:15,-0.10,-1.01,0.00,0.00,11.60,0.00,0.00,"0.00"
01:30,-0.10,-0.83,0.00,0.00,12.00,0.00,0.00,"0.00"
01:45,-0.10,-0.76,0.00,0.00,14.53,0.00,0.00,"0.00"
02:00,-0.10,-0.83,0.00,0.00,13.20,0.00,0.00,"0.00"
02:15,-0.10,-0.81,0.00,0.00,12.63,0.00,0.00,"0.00"
02:30,-0.10,-0.77,0.00,0.00,12.83,0.00,0.00,"0.00"
02:45,-0.10,-0.87,0.00,0.00,12.20,0.00,0.00,"0.00"
03:00,-0.10,-0.80,0.00,0.00,12.00,0.00,0.00,"0.00"
03:15,-0.10,-0.91,0.00,0.00,13.40,0.00,0.00,"0.00"
03:30,-0.10,-0.79,0.00,0.00,15.37,0.00,0.00,"0.00"
03:45,-0.10,-0.95,0.00,0.00,16.43,0.00,0.00,"0.00"
04:00,-0.10,-0.95,0.00,0.00,15.17,0.00,0.00,"0.00"
04:15,-0.10,-0.65,0.00,0.00,15.00,0.00,0.00,"0.00"
04:30,-0.10,-0.60,0.00,0.00,16.53,0.00,0.00,"0.00"
04:45,-0.10,-0.60,0.00,0.00,16.40,0.00,0.00,"0.00"
05:00,-0.10,-0.60,0.00,0.00,16.40,0.00,0.00,"0.00"
05:15,-0.10,-0.60,0.00,0.00,17.67,0.00,0.00,"0.00"
05:30,-0.10,-0.60,0.00,0.00,17.70,0.00,0.00,"0.00"
05:45,-0.10,-0.60,0.00,0.00,18.23,0.00,0.00,"0.00"
06:00,-0.10,-0.60,0.00,0.00,19.00,0.00,0.00,"0.00"
06:15,-0.10,-0.60,0.00,0.00,19.80,0.00,0.00,"0.00"
06:30,-0.10,-0.60,0.00,0.00,21.20,0.00,0.00,"0.00"
