시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,14.50,14.75,0.00,0.00,5.87,0.00,0.00,"0.00"
00:15,14.40,14.51,0.00,0.00,5.93,0.00,0.00,"0.00"
00:30,14.03,14.47,0.00,0.00,5.20,0.00,0.00,"0.00"
00:45,13.80,14.38,0.00,0.00,5.00,0.00,0.00,"0.00"
01:00,13.80,14.30,0.00,0.00,5.00,0.00,0.00,"0.00"
01:15,13.75,14.25,0.00,0.00,5.00,0.00,0.00,"0.00"
01:30,13.45,13.83,0.00,0.00,5.00,0.00,0.00,"0.00"
01:45,13.16,13.81,0.00,0.00,5.00,0.00,0.00,"0.00"
02:00,13.10,13.74,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,13.10,13.62,0.00,0.00,5.30,0.00,0.00,"0.00"
02:30,13.13,13.60,0.00,0.00,5.40,0.00,0.00,"0.00"
02:45,13.10,13.59,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,13.10,13.35,0.00,0.00,5.50,0.00,0.00,"0.00"
03:15,13.09,13.10,0.00,0.00,5.63,0.00,0.00,"0.00"
03:30,13.00,13.10,0.00,0.00,6.93,0.00,0.00,"0.00"
03:45,13.00,13.10,0.00,0.00,7.40,0.00,0.00,"0.00"
04:00,12.86,12.93,0.00,0.00,5.63,0.00,0.00,"0.00"
04:15,12.91,12.93,0.00,0.00,6.83,0.00,0.00,"0.00"
04:30,13.69,13.41,0.00,0.00,9.07,0.00,0.00,"0.00"
04:45,14.29,13.91,0.00,0.00,10.97,0.00,0.00,"0.00"
05:00,14.58,14.12,0.00,0.00,11.10,0.00,0.00,"0.00"
05:15,14.80,14.20,0.00,0.00,10.63,0.00,0.00,"0.00"
05:30,14.89,14.13,0.00,0.00,10.03,0.00,0.00,"0.00"
05:45,14.90,14.13,0.00,0.00,9.77,0.00,0.00,"0.00"
06:00,14.90,14.20,0.00,0.00,8.43,0.00,0.00,"0.00"
06:15,14.90,14.20,0.00,0.00,15.00,0.00,0.00,"0.00"
06:30,14.97,14.20,0.00,0.00,150.97,0.00,0.00,"0.00"
06:45,15.00,14.21,0.00,0.00,280.43,0.00,0.00,"0.00"
07:00,15.00,14.30,0.00,0.00,403.27,0.00,0.00,"0.00"
07:15,15.01,14.30,0.33,0.00,427.30,0.05,0.03,"0.00"
07:30,15.25,14.30,3.87,1.00,476.37,0.13,0.07,"0.00"
07:45,15.63,14.34,12.07,6.73,484.30,0.35,0.20,"0.00"
08:00,15.96,14.61,15.27,10.13,530.53,0.30,0.15,"0.00"
08:15,16.32,14.93,29.53,19.13,568.20,0.92,0.61,"0.00"
08:30,16.52,15.00,46.00,31.53,582.57,1.40,0.89,"0.00"
08:45,17.15,15.10,61.53,43.40,586.10,1.85,1.15,"0.07"
09:00,17.72,15.57,78.80,56.73,594.23,2.34,1.45,"0.38"
09:15,18.53,16.19,102.33,77.93,601.60,3.06,1.92,"0.79"
09:30,19.01,16.37,105.00,81.27,600.07,3.21,1.98,"1.22"
09:45,19.52,16.43,115.20,97.13,605.50,3.74,2.34,"1.73"
10:00,20.01,16.73,112.73,101.13,600.43,3.95,2.43,"2.25"
10:15,20.39,17.36,124.93,114.93,599.90,4.45,2.72,"2.85"
10:30,21.82,18.11,233.73,161.53,604.80,6.01,3.70,"3.67"
10:45,23.19,18.95,221.33,153.73,602.77,5.67,3.47,"4.44"
11:00,24.38,19.80,344.73,216.13,602.07,8.10,4.93,"5.56"
11:15,26.30,20.61,233.40,153.67,605.57,5.75,3.52,"6.37"
11:30,24.42,19.55,170.33,123.67,586.67,4.95,2.93,"6.96"
11:45,25.58,20.39,193.33,139.60,594.87,5.45,3.29,"7.72"
12:00,26.21,19.98,166.64,122.36,596.14,4.78,2.91,"8.35"
12:15,26.68,20.41,327.67,272.60,598.33,9.51,5.79,"9.59"
12:30,33.62,23.21,581.87,520.67,596.83,17.30,10.36,"12.01"
12:45,39.05,24.81,581.80,581.00,581.27,18.88,11.05,"14.61"
13:00,41.56,25.82,404.40,452.53,574.13,14.99,8.67,"16.70"
13:15,38.35,25.49,366.27,391.07,573.60,13.73,7.97,"18.48"
13:30,37.50,24.04,290.67,331.87,580.97,10.89,6.45,"20.00"
13:45,35.63,23.79,332.27,447.93,573.60,14.87,8.65,"21.98"
14:00,41.77,26.81,319.40,471.73,554.07,15.42,8.69,"24.18"
14:15,39.21,25.96,240.93,323.40,555.40,10.86,6.03,"25.66"
14:30,36.61,25.69,195.33,244.13,565.90,8.83,5.01,"26.81"
14:45,34.84,25.19,201.33,292.47,561.57,10.12,5.77,"27.98"
15:00,34.91,25.06,156.33,212.53,569.93,7.59,4.43,"28.91"
15:15,32.67,24.32,78.93,68.20,563.27,2.75,1.62,"29.26"
15:30,28.62,23.29,38.73,32.20,551.97,1.38,0.83,"29.47"
15:45,26.09,22.41,24.67,20.67,543.07,0.99,0.61,"29.67"
16:00,24.37,21.85,19.40,16.13,534.17,0.72,0.43,"29.80"
16:15,24.02,21.45,47.27,43.13,571.10,1.82,1.10,"30.04"
16:30,23.71,21.38,42.27,35.60,572.17,1.52,0.96,"30.26"
16:45,23.01,21.00,16.00,10.40,507.70,0.51,0.32,"30.36"
17:00,22.16,20.69,0.40,0.07,503.63,0.07,0.04,"30.36"
17:15,21.40,20.44,0.00,0.00,537.47,0.01,0.01,"30.36"
17:30,20.87,19.70,0.00,0.00,469.53,0.00,0.00,"30.36"
17:45,20.37,19.65,0.00,0.00,298.30,0.00,0.00,"30.36"
18:00,20.19,19.60,0.00,0.00,98.83,0.00,0.00,"30.36"
18:15,20.02,19.39,0.00,0.00,42.80,0.00,0.00,"30.36"
18:30,20.00,19.30,0.00,0.00,38.27,0.00,0.00,"30.36"
18:45,19.69,19.23,0.00,0.00,34.57,0.00,0.00,"30.36"
19:00,19.30,18.69,0.00,0.00,34.10,0.00,0.00,"30.36"
19:15,18.95,18.59,0.00,0.00,33.73,0.00,0.00,"30.36"
19:30,18.61,18.40,0.00,0.00,35.17,0.00,0.00,"30.36"
19:45,18.60,17.97,0.00,0.00,33.97,0.00,0.00,"30.36"
20:00,18.19,17.90,0.00,0.00,33.97,0.00,0.00,"30.36"
20:15,17.76,17.79,0.00,0.00,32.23,0.00,0.00,"30.36"
20:30,17.55,17.39,0.00,0.00,32.97,0.00,0.00,"30.36"
20:45,17.35,17.20,0.00,0.00,33.10,0.00,0.00,"30.36"
21:00,17.35,17.11,0.00,0.00,35.33,0.00,0.00,"30.36"
21:15,17.40,17.05,0.00,0.00,35.17,0.00,0.00,"30.36"
21:30,17.40,16.90,0.00,0.00,31.83,0.00,0.00,"30.36"
21:45,17.40,16.80,0.00,0.00,29.07,0.00,0.00,"30.36"
22:00,17.36,16.73,0.00,0.00,29.93,0.00,0.00,"30.36"
22:15,17.30,16.70,0.00,0.00,29.63,0.00,0.00,"30.36"
22:30,17.30,16.70,0.00,0.00,19.03,0.00,0.00,"30.36"
22:45,17.22,16.60,0.00,0.00,13.00,0.00,0.00,"30.36"
23:00,17.20,16.53,0.00,0.00,11.50,0.00,0.00,"30.36"
23:15,17.20,16.50,0.00,0.00,9.27,0.00,0.00,"30.36"
23:30,17.17,16.50,0.00,0.00,8.97,0.00,0.00,"30.36"
23:45,16.99,16.48,0.00,0.00,8.90,0.00,0.00,"30.36"
