시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
16:15,43.60,36.88,153.33,123.60,559.77,4.66,2.67,"28.65"
16:30,41.82,36.51,129.60,105.20,559.37,3.85,2.22,"29.12"
16:45,45.24,36.55,185.47,221.20,563.90,6.05,3.47,"29.86"
17:00,72.19,37.77,295.00,419.20,570.93,9.14,5.24,"31.07"
17:15,52.48,37.89,136.73,178.87,568.03,4.65,2.71,"31.66"
17:30,46.03,37.63,202.67,358.47,578.70,5.26,3.10,"32.33"
17:45,49.49,37.99,231.80,482.67,574.40,5.05,2.96,"32.98"
18:00,50.03,38.81,163.73,392.53,566.53,3.59,2.10,"33.43"
18:15,49.51,38.10,93.73,246.80,558.03,2.51,1.46,"33.74"
18:30,46.13,37.47,25.13,37.07,524.57,1.29,0.75,"33.94"
18:45,40.23,35.97,1.40,3.07,492.40,0.11,0.06,"33.94"
19:00,37.55,35.00,0.27,1.93,482.23,0.09,0.04,"33.94"
19:15,35.88,33.97,0.00,0.00,488.37,0.00,0.00,"33.94"
19:30,35.00,33.66,0.00,0.00,389.47,0.00,0.00,"33.94"
19:45,34.30,33.33,0.00,0.00,172.73,0.00,0.00,"33.94"
20:00,34.02,33.07,0.00,0.00,33.60,0.00,0.00,"33.94"
20:15,33.90,32.89,0.00,0.00,15.70,0.00,0.00,"33.94"
20:30,33.81,32.75,0.00,0.00,15.00,0.00,0.00,"33.94"
20:45,33.62,32.61,0.00,0.00,15.17,0.00,0.00,"33.94"
21:00,33.35,32.44,0.00,0.00,15.27,0.00,0.00,"33.94"
21:15,33.20,32.31,0.00,0.00,14.73,0.00,0.00,"33.94"
21:30,33.20,32.26,0.00,0.00,14.00,0.00,0.00,"33.94"
21:45,33.07,31.98,0.00,0.00,13.53,0.00,0.00,"33.94"
22:00,32.78,31.73,0.00,0.00,13.33,0.00,0.00,"33.94"
22:15,32.52,31.70,0.00,0.00,12.33,0.00,0.00,"33.94"
22:30,32.50,31.65,0.00,0.00,9.43,0.00,0.00,"33.94"
22:45,32.50,31.50,0.00,0.00,5.23,0.00,0.00,"33.94"
23:00,32.50,31.22,0.00,0.00,5.00,0.00,0.00,"33.94"
23:15,32.40,31.17,0.00,0.00,4.73,0.00,0.00,"33.94"
23:30,32.20,31.17,0.00,0.00,4.10,0.00,0.00,"33.94"
23:45,31.80,31.09,0.00,0.00,3.97,0.00,0.00,"33.94"
