시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
18:15,2.87,0.94,0.00,0.00,179.00,0.00,0.00,"57.22"
18:30,2.55,0.74,0.00,0.00,56.30,0.00,0.00,"57.22"
18:45,2.13,0.26,0.00,0.00,43.93,0.00,0.00,"57.22"
19:00,1.55,0.10,0.00,0.00,41.87,0.00,0.00,"57.22"
19:15,1.50,0.02,0.00,0.00,41.47,0.00,0.00,"57.22"
19:30,1.25,-0.23,0.00,0.00,41.00,0.00,0.00,"57.22"
19:45,0.94,-0.39,0.00,0.00,41.20,0.00,0.00,"57.22"
20:00,0.80,-0.40,0.00,0.00,41.60,0.00,0.00,"57.22"
20:15,0.67,-0.40,0.00,0.00,40.87,0.00,0.00,"57.22"
20:30,0.17,-0.40,0.00,0.00,40.00,0.00,0.00,"57.22"
20:45,0.10,-0.40,0.00,0.00,40.13,0.00,0.00,"57.22"
21:00,0.10,-0.40,0.00,0.00,40.50,0.00,0.00,"57.22"
21:15,0.07,-0.43,0.00,0.00,39.13,0.00,0.00,"57.22"
21:30,-0.05,-0.50,0.00,0.00,40.00,0.00,0.00,"57.22"
21:45,-0.27,-0.50,0.00,0.00,39.10,0.00,0.00,"57.22"
22:00,-1.17,-0.50,0.00,0.00,38.60,0.00,0.00,"57.22"
22:15,-1.20,-0.50,0.00,0.00,36.87,0.00,0.00,"57.22"
22:30,-1.29,-0.54,0.00,0.00,36.00,0.00,0.00,"57.22"
22:45,-1.66,-0.60,0.00,0.00,35.93,0.00,0.00,"57.22"
23:00,-1.76,-0.74,0.00,0.00,23.03,0.00,0.00,"57.22"
23:15,-1.89,-0.81,0.00,0.00,18.60,0.00,0.00,"57.22"
23:30,-1.90,-0.63,0.00,0.00,17.80,0.00,0.00,"57.22"
23:45,-1.90,-0.89,0.00,0.00,15.97,0.00,0.00,"57.22"
