시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,12.46,11.69,0.00,0.00,13.83,0.00,0.00,"0.00"
00:15,12.37,11.39,0.00,0.00,12.23,0.00,0.00,"0.00"
00:30,12.20,11.30,0.00,0.00,11.10,0.00,0.00,"0.00"
00:45,12.20,11.30,0.00,0.00,11.00,0.00,0.00,"0.00"
01:00,12.20,11.39,0.00,0.00,11.00,0.00,0.00,"0.00"
01:15,12.18,11.37,0.00,0.00,10.47,0.00,0.00,"0.00"
01:30,12.07,11.30,0.00,0.00,10.00,0.00,0.00,"0.00"
01:45,12.01,11.30,0.00,0.00,10.00,0.00,0.00,"0.00"
02:00,12.09,11.30,0.00,0.00,10.17,0.00,0.00,"0.00"
02:15,12.05,11.30,0.00,0.00,10.93,0.00,0.00,"0.00"
02:30,12.00,11.30,0.00,0.00,10.83,0.00,0.00,"0.00"
02:45,12.15,11.30,0.00,0.00,11.63,0.00,0.00,"0.00"
03:00,12.17,11.30,0.00,0.00,11.13,0.00,0.00,"0.00"
03:15,12.11,11.30,0.00,0.00,12.00,0.00,0.00,"0.00"
03:30,12.10,11.30,0.00,0.00,11.90,0.00,0.00,"0.00"
03:45,12.10,11.30,0.00,0.00,11.83,0.00,0.00,"0.00"
04:00,12.07,11.30,0.00,0.00,11.63,0.00,0.00,"0.00"
04:15,12.00,11.09,0.00,0.00,12.23,0.00,0.00,"0.00"
04:30,11.83,10.87,0.00,0.00,12.87,0.00,0.00,"0.00"
04:45,11.78,10.67,0.00,0.00,15.23,0.00,0.00,"0.00"
05:00,11.53,10.48,0.00,0.00,15.97,0.00,0.00,"0.00"
05:15,11.35,10.36,0.00,0.00,15.30,0.00,0.00,"0.00"
05:30,11.30,10.10,0.00,0.00,14.57,0.00,0.00,"0.00"
05:45,11.25,10.02,0.00,0.00,13.23,0.00,0.00,"0.00"
06:00,11.20,9.97,0.00,0.00,43.83,0.00,0.00,"0.00"
06:15,11.20,10.00,0.00,0.00,254.07,0.00,0.00,"0.00"
06:30,11.20,10.00,0.00,0.00,319.27,0.00,0.00,"0.00"
06:45,11.20,10.00,0.00,0.00,399.73,0.00,0.01,"0.00"
07:00,11.20,10.10,0.00,0.00,478.63,0.00,0.01,"0.00"
07:15,11.20,10.11,0.20,0.00,432.17,0.04,0.03,"0.00"
07:30,11.36,10.25,6.27,1.73,489.37,0.13,0.09,"0.00"
07:45,11.73,10.35,9.80,4.13,501.07,0.17,0.11,"0.00"
08:00,12.03,10.40,22.87,12.60,551.70,0.61,0.42,"0.00"
08:15,12.11,10.48,31.60,19.67,578.83,1.07,0.68,"0.00"
08:30,12.67,10.81,58.27,36.27,592.83,1.75,1.11,"0.11"
08:45,13.50,11.19,65.93,40.53,594.13,2.03,1.25,"0.38"
09:00,13.63,11.34,58.20,38.47,594.97,1.91,1.19,"0.65"
09:15,14.03,11.65,60.33,39.67,595.27,1.89,1.21,"0.92"
09:30,14.08,12.20,60.40,41.40,594.47,1.99,1.24,"1.19"
09:45,14.73,12.25,55.40,38.87,593.80,1.85,1.16,"1.45"
10:00,14.80,12.47,66.47,48.07,599.00,2.18,1.40,"1.75"
10:15,14.94,12.63,78.07,58.00,603.07,2.59,1.65,"2.10"
10:30,15.23,12.81,62.40,45.40,595.60,2.13,1.32,"2.40"
10:45,15.00,12.55,46.73,35.80,589.23,1.68,1.08,"2.65"
11:00,15.00,12.71,53.47,39.00,588.33,1.87,1.15,"2.91"
11:15,14.67,12.29,41.40,28.67,588.93,1.39,0.88,"3.13"
11:30,14.14,12.53,39.73,28.73,585.10,1.38,0.89,"3.35"
11:45,14.55,12.51,58.27,39.60,589.77,1.89,1.18,"3.62"
12:00,15.22,12.15,58.15,40.00,592.65,1.88,1.17,"3.88"
12:15,15.82,12.69,90.73,62.53,605.83,2.77,1.76,"4.25"
12:30,17.11,12.97,90.20,67.07,606.53,3.03,1.87,"4.66"
12:45,17.63,12.87,93.40,68.93,601.33,3.07,1.89,"5.06"
13:00,18.23,12.96,148.80,98.80,606.50,4.41,2.71,"5.65"
13:15,19.16,12.87,135.73,82.20,606.67,3.76,2.33,"6.16"
13:30,16.60,12.67,101.87,64.47,605.47,2.93,1.86,"6.56"
13:45,16.07,12.68,65.47,44.60,594.37,2.11,1.31,"6.85"
14:00,16.44,12.74,79.80,60.47,599.53,2.71,1.70,"7.22"
14:15,16.74,12.47,79.80,60.73,598.17,2.68,1.66,"7.57"
14:30,16.67,12.88,98.27,74.20,605.67,3.26,2.02,"8.00"
14:45,16.59,13.04,84.27,68.33,602.27,2.96,1.86,"8.41"
15:00,17.19,13.21,76.67,58.40,595.13,2.55,1.58,"8.75"
15:15,17.81,13.53,108.27,80.27,603.53,3.53,2.21,"9.21"
15:30,18.90,13.81,115.93,84.07,608.00,3.69,2.33,"9.72"
15:45,17.46,13.99,94.33,54.73,607.00,2.42,1.52,"10.05"
16:00,17.60,14.05,86.60,62.13,600.27,2.74,1.70,"10.41"
16:15,18.32,13.67,84.73,65.00,600.30,2.82,1.75,"10.79"
16:30,17.00,13.39,44.60,38.20,583.80,1.73,1.10,"11.04"
16:45,16.11,13.43,61.93,40.80,588.20,1.94,1.21,"11.31"
17:00,15.35,13.31,22.40,11.20,539.63,0.55,0.36,"11.41"
17:15,14.55,13.03,0.27,0.00,519.07,0.01,0.01,"11.41"
17:30,13.81,12.81,0.80,0.00,524.20,0.01,0.01,"11.41"
17:45,13.48,12.32,0.07,0.00,525.93,0.01,0.02,"11.41"
18:00,13.19,12.45,0.13,0.00,494.20,0.01,0.02,"11.41"
18:15,13.10,12.28,0.00,0.00,533.87,0.00,0.00,"11.41"
18:30,13.01,12.40,0.00,0.00,468.27,0.00,0.00,"11.41"
18:45,12.89,12.33,0.00,0.00,393.17,0.00,0.00,"11.41"
19:00,12.73,12.25,0.00,0.00,210.73,0.00,0.00,"11.41"
19:15,12.61,12.05,0.00,0.00,74.53,0.00,0.00,"11.41"
19:30,12.17,11.20,0.00,0.00,55.07,0.00,0.00,"11.41"
19:45,11.65,10.58,0.00,0.00,55.93,0.00,0.00,"11.41"
20:00,11.27,10.41,0.00,0.00,53.63,0.00,0.00,"11.41"
20:15,11.09,10.30,0.00,0.00,47.27,0.00,0.00,"11.41"
20:30,10.76,10.23,0.00,0.00,45.00,0.00,0.00,"11.41"
20:45,10.59,10.23,0.00,0.00,49.30,0.00,0.00,"11.41"
21:00,10.92,10.30,0.00,0.00,51.43,0.00,0.00,"11.41"
21:15,11.00,10.30,0.00,0.00,47.63,0.00,0.00,"11.41"
21:30,11.00,10.30,0.00,0.00,46.07,0.00,0.00,"11.41"
21:45,10.91,10.21,0.00,0.00,43.53,0.00,0.00,"11.41"
22:00,10.29,9.84,0.00,0.00,36.23,0.00,0.00,"11.41"
22:15,9.66,9.23,0.00,0.00,32.60,0.00,0.00,"11.41"
22:30,9.45,9.10,0.00,0.00,32.13,0.00,0.00,"11.41"
22:45,9.40,9.10,0.00,0.00,30.97,0.00,0.00,"11.41"
23:00,9.36,8.86,0.00,0.00,19.13,0.00,0.00,"11.41"
23:15,9.02,8.72,0.00,0.00,16.80,0.00,0.00,"11.41"
23:30,8.75,8.36,0.00,0.00,15.13,0.00,0.00,"11.41"
23:45,8.54,7.96,0.00,0.00,13.43,0.00,0.00,"11.41"
