시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,5.70,5.60,0.00,0.00,12.53,0.00,0.00,"0.00"
00:15,5.70,5.60,0.00,0.00,11.13,0.00,0.00,"0.00"
00:30,5.70,5.60,0.00,0.00,10.00,0.00,0.00,"0.00"
00:45,5.65,5.51,0.00,0.00,10.00,0.00,0.00,"0.00"
01:00,5.60,5.49,0.00,0.00,10.00,0.00,0.00,"0.00"
01:15,5.60,5.48,0.00,0.00,9.50,0.00,0.00,"0.00"
01:30,5.60,5.27,0.00,0.00,9.00,0.00,0.00,"0.00"
01:45,5.60,5.16,0.00,0.00,9.00,0.00,0.00,"0.00"
02:00,5.60,5.11,0.00,0.00,9.00,0.00,0.00,"0.00"
02:15,5.58,5.01,0.00,0.00,9.00,0.00,0.00,"0.00"
02:30,5.49,5.00,0.00,0.00,9.00,0.00,0.00,"0.00"
02:45,5.33,5.00,0.00,0.00,9.07,0.00,0.00,"0.00"
03:00,5.33,5.00,0.00,0.00,9.27,0.00,0.00,"0.00"
03:15,5.31,5.00,0.00,0.00,10.00,0.00,0.00,"0.00"
03:30,5.30,5.00,0.00,0.00,10.83,0.00,0.00,"0.00"
03:45,5.23,5.00,0.00,0.00,12.63,0.00,0.00,"0.00"
04:00,4.73,5.00,0.00,0.00,11.10,0.00,0.00,"0.00"
04:15,4.30,5.00,0.00,0.00,11.67,0.00,0.00,"0.00"
04:30,4.29,4.81,0.00,0.00,12.07,0.00,0.00,"0.00"
04:45,4.20,4.80,0.00,0.00,12.00,0.00,0.00,"0.00"
05:00,4.20,4.80,0.00,0.00,13.33,0.00,0.00,"0.00"
05:15,4.20,4.61,0.00,0.00,13.23,0.00,0.00,"0.00"
05:30,4.04,4.62,0.00,0.00,12.97,0.00,0.00,"0.00"
05:45,4.10,4.75,0.00,0.00,13.00,0.00,0.00,"0.00"
06:00,4.05,3.79,0.00,0.00,13.87,0.00,0.00,"0.00"
06:15,3.91,3.60,0.00,0.00,90.60,0.00,0.00,"0.00"
06:30,3.90,3.60,0.00,0.00,302.20,0.00,0.00,"0.00"
06:45,3.97,3.60,0.00,0.00,444.00,0.01,0.01,"0.00"
07:00,4.63,4.16,1.33,0.13,474.33,0.07,0.05,"0.00"
07:15,5.57,4.79,10.60,5.40,467.80,0.23,0.11,"0.00"
07:30,6.23,4.80,22.27,15.80,541.03,0.81,0.50,"0.00"
07:45,6.50,5.17,33.73,30.80,607.20,1.36,0.92,"0.01"
08:00,6.83,5.55,35.07,34.20,610.13,1.55,1.02,"0.24"
08:15,7.42,5.67,47.60,45.87,603.37,2.04,1.28,"0.53"
08:30,8.04,6.09,46.47,54.07,613.60,2.27,1.45,"0.84"
