시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:15,15.07,10.92,364.80,168.53,621.87,6.71,4.23,"7.95"
11:30,15.63,10.61,323.67,187.07,624.80,7.57,4.78,"9.04"
11:45,17.04,10.54,387.33,237.60,628.40,9.51,6.03,"10.43"
12:00,19.09,11.78,406.15,251.31,625.54,10.14,6.45,"11.93"
12:15,19.88,12.44,352.47,237.00,603.23,9.47,5.75,"13.28"
12:30,18.58,11.82,204.87,168.47,613.37,6.75,4.21,"14.22"
12:45,17.97,11.45,193.73,181.07,612.73,7.30,4.54,"15.24"
13:00,18.24,11.73,211.47,185.33,615.80,7.51,4.67,"16.29"
13:15,18.74,11.85,229.20,176.60,615.03,7.19,4.52,"17.31"
13:30,18.08,11.67,184.20,147.40,609.40,5.93,3.67,"18.12"
13:45,20.67,12.91,497.60,425.13,630.23,16.67,10.60,"20.62"
14:00,23.10,14.19,239.60,175.33,612.47,7.02,4.39,"21.64"
14:15,22.47,13.16,348.13,297.80,602.97,11.87,7.17,"23.29"
14:30,21.71,13.00,205.87,156.33,605.80,6.59,4.06,"24.20"
14:45,19.54,13.13,181.27,137.60,611.67,5.79,3.58,"24.99"
15:00,19.15,11.85,247.40,241.73,615.43,9.94,6.18,"26.35"
15:15,21.84,12.81,215.80,207.80,616.40,8.29,5.18,"27.59"
15:30,20.33,13.09,180.93,171.80,609.23,7.06,4.35,"28.56"
15:45,20.20,12.61,160.07,145.73,611.57,6.00,3.76,"29.38"
16:00,24.68,12.99,272.87,483.47,603.13,18.82,11.30,"31.96"
16:15,23.86,14.40,105.80,129.67,593.80,5.07,3.08,"32.65"
16:30,20.46,12.80,66.73,78.00,593.67,2.91,1.78,"33.03"
16:45,20.13,12.29,59.67,86.27,608.00,3.03,1.91,"33.43"
17:00,22.63,12.95,150.00,477.87,626.83,12.02,7.58,"35.15"
17:15,22.61,13.52,52.80,126.47,596.43,3.03,1.89,"35.61"
17:30,18.18,11.86,19.27,44.67,555.33,0.81,0.53,"35.79"
17:45,15.09,11.20,8.93,7.00,469.83,0.23,0.12,"35.79"
18:00,13.07,10.56,2.87,2.20,483.03,0.11,0.06,"35.79"
18:15,11.63,9.80,0.00,0.13,526.50,0.02,0.02,"35.79"
18:30,10.86,9.23,0.00,0.00,413.27,0.00,0.00,"35.79"
18:45,10.15,9.10,0.00,0.00,202.23,0.00,0.00,"35.79"
19:00,9.86,9.10,0.00,0.00,67.80,0.00,0.00,"35.79"
19:15,9.80,8.99,0.00,0.00,54.57,0.00,0.00,"35.79"
19:30,9.54,8.74,0.00,0.00,50.43,0.00,0.00,"35.79"
19:45,8.97,7.89,0.00,0.00,49.23,0.00,0.00,"35.79"
20:00,8.41,7.70,0.00,0.00,49.20,0.00,0.00,"35.79"
20:15,8.20,7.49,0.00,0.00,47.40,0.00,0.00,"35.79"
20:30,7.94,7.23,0.00,0.00,44.93,0.00,0.00,"35.79"
20:45,7.34,6.56,0.00,0.00,44.23,0.00,0.00,"35.79"
21:00,7.01,6.31,0.00,0.00,44.70,0.00,0.00,"35.79"
21:15,6.82,5.84,0.00,0.00,41.93,0.00,0.00,"35.79"
21:30,6.46,5.70,0.00,0.00,41.37,0.00,0.00,"35.79"
21:45,6.31,5.56,0.00,0.00,39.77,0.00,0.00,"35.79"
22:00,6.30,5.32,0.00,0.00,37.73,0.00,0.00,"35.79"
22:15,6.18,5.00,0.00,0.00,36.43,0.00,0.00,"35.79"
22:30,5.93,5.00,0.00,0.00,36.00,0.00,0.00,"35.79"
22:45,5.90,5.00,0.00,0.00,34.27,0.00,0.00,"35.79"
23:00,5.85,5.00,0.00,0.00,22.03,0.00,0.00,"35.79"
23:15,5.70,5.00,0.00,0.00,18.47,0.00,0.00,"35.79"
23:30,5.70,5.00,0.00,0.00,17.57,0.00,0.00,"35.79"
23:45,5.70,5.00,0.00,0.00,15.07,0.00,0.00,"35.79"
