시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-2.47,-2.15,0.00,0.00,16.27,0.00,0.00,"0.00"
00:15,-2.60,-2.45,0.00,0.00,15.13,0.00,0.00,"0.00"
00:30,-2.60,-2.33,0.00,0.00,21.33,0.00,0.00,"0.00"
00:45,-2.60,-2.49,0.00,0.00,16.50,0.00,0.00,"0.00"
01:00,-2.60,-2.50,0.00,0.00,14.00,0.00,0.00,"0.00"
01:15,-2.60,-2.50,0.00,0.00,14.00,0.00,0.00,"0.00"
01:30,-2.60,-2.57,0.00,0.00,14.00,0.00,0.00,"0.00"
01:45,-2.60,-2.60,0.00,0.00,14.00,0.00,0.00,"0.00"
02:00,-2.60,-2.70,0.00,0.00,14.10,0.00,0.00,"0.00"
02:15,-2.60,-2.81,0.00,0.00,15.33,0.00,0.00,"0.00"
02:30,-2.60,-2.84,0.00,0.00,16.63,0.00,0.00,"0.00"
02:45,-2.65,-3.20,0.00,0.00,13.50,0.00,0.00,"0.00"
03:00,-2.83,-3.20,0.00,0.00,12.67,0.00,0.00,"0.00"
03:15,-2.92,-3.20,0.00,0.00,12.00,0.00,0.00,"0.00"
03:30,-3.13,-3.20,0.00,0.00,11.53,0.00,0.00,"0.00"
03:45,-3.78,-3.20,0.00,0.00,11.67,0.00,0.00,"0.00"
04:00,-3.99,-3.20,0.00,0.00,11.67,0.00,0.00,"0.00"
04:15,-4.00,-3.20,0.00,0.00,14.40,0.00,0.00,"0.00"
04:30,-4.00,-3.20,0.00,0.00,10.93,0.00,0.00,"0.00"
04:45,-4.00,-3.20,0.00,0.00,9.40,0.00,0.00,"0.00"
05:00,-4.00,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
05:15,-4.00,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
05:30,-4.03,-3.20,0.00,0.00,9.67,0.00,0.00,"0.00"
05:45,-4.19,-3.20,0.00,0.00,9.30,0.00,0.00,"0.00"
06:00,-4.16,-3.20,0.00,0.00,9.00,0.00,0.00,"0.00"
06:15,-4.51,-3.21,0.00,0.00,9.00,0.00,0.00,"0.00"
06:30,-4.69,-3.40,0.00,0.00,9.30,0.00,0.00,"0.00"
06:45,-4.70,-3.40,0.00,0.00,11.87,0.00,0.00,"0.00"
07:00,-4.53,-3.40,0.00,0.00,34.07,0.00,0.00,"0.00"
07:15,-4.67,-3.40,0.00,0.00,240.20,0.00,0.00,"0.00"
07:30,-4.62,-3.41,0.00,0.00,375.33,0.00,0.00,"0.00"
07:45,-4.49,-3.47,0.00,0.47,383.50,0.17,0.12,"0.00"
08:00,-4.11,-3.40,1.93,4.20,525.10,0.17,0.11,"0.00"
08:15,-3.15,-3.40,4.93,9.27,551.10,0.32,0.19,"0.00"
08:30,-2.80,-3.40,7.80,14.20,568.10,0.72,0.51,"0.00"
08:45,-2.59,-3.40,10.60,19.80,602.90,1.04,0.68,"0.00"
09:00,-2.00,-3.40,13.00,26.67,612.37,1.29,0.86,"0.20"
