시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,0.10,-0.50,0.00,0.00,11.20,0.00,0.00,"0.00"
00:15,0.10,-0.56,0.00,0.00,11.00,0.00,0.00,"0.00"
00:30,0.06,-0.78,0.00,0.00,10.67,0.00,0.00,"0.00"
00:45,-0.09,-0.80,0.00,0.00,9.13,0.00,0.00,"0.00"
01:00,-0.10,-0.87,0.00,0.00,9.00,0.00,0.00,"0.00"
01:15,-0.15,-1.07,0.00,0.00,9.00,0.00,0.00,"0.00"
01:30,-0.51,-1.37,0.00,0.00,9.00,0.00,0.00,"0.00"
01:45,-0.69,-1.37,0.00,0.00,9.00,0.00,0.00,"0.00"
02:00,-1.05,-1.79,0.00,0.00,9.00,0.00,0.00,"0.00"
02:15,-1.12,-1.80,0.00,0.00,9.60,0.00,0.00,"0.00"
02:30,-1.20,-1.91,0.00,0.00,9.00,0.00,0.00,"0.00"
02:45,-1.22,-2.00,0.00,0.00,9.53,0.00,0.00,"0.00"
03:00,-1.49,-2.00,0.00,0.00,7.97,0.00,0.00,"0.00"
03:15,-1.61,-2.00,0.00,0.00,8.00,0.00,0.00,"0.00"
03:30,-1.70,-2.01,0.00,0.00,8.00,0.00,0.00,"0.00"
03:45,-1.70,-2.06,0.00,0.00,8.00,0.00,0.00,"0.00"
04:00,-1.79,-2.39,0.00,0.00,8.70,0.00,0.00,"0.00"
04:15,-1.90,-2.41,0.00,0.00,10.13,0.00,0.00,"0.00"
04:30,-1.90,-2.49,0.00,0.00,11.77,0.00,0.00,"0.00"
04:45,-1.90,-2.49,0.00,0.00,9.00,0.00,0.00,"0.00"
05:00,-1.90,-2.50,0.00,0.00,9.00,0.00,0.00,"0.00"
05:15,-1.90,-2.50,0.00,0.00,9.00,0.00,0.00,"0.00"
05:30,-1.95,-2.50,0.00,0.00,9.13,0.00,0.00,"0.00"
05:45,-2.08,-2.61,0.00,0.00,13.80,0.00,0.00,"0.00"
06:00,-2.08,-2.75,0.00,0.00,9.27,0.00,0.00,"0.00"
06:15,-2.39,-2.77,0.00,0.00,9.00,0.00,0.00,"0.00"
06:30,-2.57,-2.70,0.00,0.00,8.20,0.00,0.00,"0.00"
06:45,-2.30,-2.70,0.00,0.00,9.00,0.00,0.00,"0.00"
07:00,-2.14,-2.70,0.00,0.00,71.33,0.00,0.00,"0.00"
07:15,-2.04,-2.70,0.00,0.00,275.07,0.00,0.00,"0.00"
07:30,-1.86,-2.62,0.00,0.00,410.23,0.03,0.03,"0.00"
07:45,-1.25,-2.40,1.27,0.13,452.57,0.13,0.10,"0.00"
08:00,-0.19,-2.02,7.33,7.67,523.57,0.38,0.25,"0.00"
08:15,-0.10,-1.39,16.73,19.20,601.57,1.02,0.69,"0.00"
08:30,-0.10,-0.96,20.53,24.47,608.97,1.27,0.84,"0.14"
08:45,0.25,-0.65,23.73,32.73,617.80,1.47,1.00,"0.37"
09:00,0.99,-0.60,24.00,37.53,620.73,1.70,1.13,"0.62"
09:15,1.30,-0.60,22.53,45.47,623.60,2.01,1.31,"0.91"
09:30,1.81,-0.27,26.47,54.93,626.10,2.31,1.54,"1.24"
09:45,2.51,-0.03,28.93,61.00,626.10,2.71,1.74,"1.61"
10:00,2.82,0.37,44.13,72.33,632.67,3.05,2.01,"2.03"
