시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
12:15,30.68,22.87,708.53,353.07,600.67,14.97,9.02,"15.07"
12:30,33.20,23.56,522.87,321.47,603.47,13.37,8.12,"17.00"
12:45,35.49,25.80,752.80,436.53,568.73,19.27,10.96,"19.67"
13:00,38.89,26.05,857.07,503.20,578.00,21.57,12.43,"22.62"
13:15,41.72,26.56,827.67,554.27,581.80,22.73,13.36,"25.82"
13:30,44.08,27.96,814.67,630.73,576.53,26.43,15.35,"29.43"
13:45,46.37,26.55,811.60,672.53,566.27,28.64,16.29,"33.28"
14:00,48.53,28.14,781.93,697.60,552.77,30.47,16.85,"37.41"
14:15,50.52,28.43,772.67,749.73,550.53,32.79,18.11,"41.75"
14:30,52.42,30.39,735.87,781.67,549.37,33.88,18.69,"46.24"
14:45,54.07,30.59,698.80,817.40,544.40,35.57,19.42,"50.90"
15:00,55.62,31.45,657.20,845.53,544.87,36.39,19.91,"55.67"
15:15,56.33,32.08,611.00,862.73,543.20,36.99,20.17,"60.52"
15:30,56.95,32.33,566.07,875.47,541.33,36.99,20.08,"65.34"
15:45,57.95,33.39,518.73,883.27,537.80,37.28,20.11,"70.17"
16:00,57.96,31.95,468.27,877.87,536.43,37.13,19.97,"74.96"
16:15,58.85,31.72,414.93,861.93,538.77,35.63,19.27,"79.59"
16:30,57.78,31.67,359.60,831.80,543.00,32.23,17.56,"83.80"
16:45,56.76,30.85,304.13,790.20,546.80,27.95,15.34,"87.48"
17:00,55.56,31.88,248.53,732.53,548.00,22.76,12.54,"90.47"
17:15,57.34,30.99,159.73,504.40,528.53,14.43,7.74,"92.30"
17:30,45.62,29.64,44.27,89.07,476.10,6.24,3.04,"92.97"
17:45,39.17,27.30,37.07,68.27,549.50,2.36,1.36,"93.26"
18:00,33.78,25.99,25.00,48.47,567.53,1.62,0.99,"93.49"
18:15,30.21,25.62,10.00,21.93,524.07,0.82,0.53,"93.67"
18:30,27.38,24.37,0.27,2.40,452.40,0.09,0.05,"93.67"
18:45,25.41,23.09,0.00,0.00,493.70,0.00,0.00,"93.67"
19:00,23.75,21.23,0.00,0.00,261.20,0.00,0.00,"93.67"
19:15,22.80,20.29,0.00,0.00,75.53,0.00,0.00,"93.67"
19:30,22.23,19.55,0.00,0.00,42.30,0.00,0.00,"93.67"
19:45,21.46,19.42,0.00,0.00,39.73,0.00,0.00,"93.67"
20:00,21.37,19.30,0.00,0.00,42.57,0.00,0.00,"93.67"
20:15,20.51,18.91,0.00,0.00,40.87,0.00,0.00,"93.67"
20:30,20.34,18.64,0.00,0.00,40.67,0.00,0.00,"93.67"
20:45,20.21,18.59,0.00,0.00,40.03,0.00,0.00,"93.67"
21:00,20.09,18.41,0.00,0.00,39.00,0.00,0.00,"93.67"
21:15,19.91,18.07,0.00,0.00,38.73,0.00,0.00,"93.67"
21:30,19.37,17.91,0.00,0.00,37.13,0.00,0.00,"93.67"
21:45,19.13,17.90,0.00,0.00,38.27,0.00,0.00,"93.67"
22:00,18.64,17.76,0.00,0.00,36.33,0.00,0.00,"93.67"
22:15,18.60,17.55,0.00,0.00,32.27,0.00,0.00,"93.67"
22:30,18.19,17.25,0.00,0.00,31.77,0.00,0.00,"93.67"
22:45,17.84,17.01,0.00,0.00,29.23,0.00,0.00,"93.67"
23:00,17.60,16.81,0.00,0.00,16.97,0.00,0.00,"93.67"
23:15,17.59,16.22,0.00,0.00,15.00,0.00,0.00,"93.67"
23:30,17.39,15.69,0.00,0.00,14.67,0.00,0.00,"93.67"
23:45,17.17,15.29,0.00,0.00,13.23,0.00,0.00,"93.67"
