시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,17.60,17.13,0.00,0.00,9.67,0.00,0.00,"0.00"
00:15,17.60,16.99,0.00,0.00,9.17,0.00,0.00,"0.00"
00:30,17.60,16.90,0.00,0.00,8.00,0.00,0.00,"0.00"
00:45,17.53,16.85,0.00,0.00,8.43,0.00,0.00,"0.00"
01:00,17.50,16.80,0.00,0.00,8.00,0.00,0.00,"0.00"
01:15,17.45,16.80,0.00,0.00,8.00,0.00,0.00,"0.00"
01:30,17.35,16.80,0.00,0.00,8.00,0.00,0.00,"0.00"
01:45,17.30,16.75,0.00,0.00,7.90,0.00,0.00,"0.00"
02:00,17.25,16.66,0.00,0.00,7.27,0.00,0.00,"0.00"
02:15,17.20,16.60,0.00,0.00,7.53,0.00,0.00,"0.00"
02:30,17.20,16.60,0.00,0.00,7.17,0.00,0.00,"0.00"
02:45,17.20,16.56,0.00,0.00,7.13,0.00,0.00,"0.00"
03:00,17.20,16.50,0.00,0.00,7.33,0.00,0.00,"0.00"
03:15,17.20,16.50,0.00,0.00,8.00,0.00,0.00,"0.00"
03:30,17.11,16.50,0.00,0.00,8.90,0.00,0.00,"0.00"
03:45,17.05,16.50,0.00,0.00,9.77,0.00,0.00,"0.00"
04:00,16.91,16.50,0.00,0.00,7.67,0.00,0.00,"0.00"
04:15,16.89,16.46,0.00,0.00,7.67,0.00,0.00,"0.00"
04:30,16.79,16.37,0.00,0.00,7.70,0.00,0.00,"0.00"
04:45,16.70,16.35,0.00,0.00,8.17,0.00,0.00,"0.00"
05:00,16.70,16.30,0.00,0.00,8.33,0.00,0.00,"0.00"
05:15,16.61,16.31,0.00,0.00,26.00,0.00,0.00,"0.00"
05:30,16.60,16.31,0.00,0.00,222.77,0.00,0.00,"0.00"
05:45,16.68,16.31,0.00,0.00,319.60,0.00,0.00,"0.00"
06:00,16.78,16.40,0.00,0.00,417.73,0.00,0.00,"0.00"
06:15,17.01,16.40,2.60,0.33,439.47,0.07,0.08,"0.00"
06:30,17.25,16.41,10.40,4.67,443.63,0.23,0.13,"0.00"
06:45,17.64,16.65,18.00,11.20,543.90,0.30,0.18,"0.00"
07:00,18.36,16.78,37.60,25.53,577.97,1.11,0.73,"0.00"
07:15,18.45,17.05,46.33,34.40,585.13,1.47,0.93,"0.02"
07:30,18.95,17.52,64.67,50.80,592.97,2.06,1.29,"0.30"
07:45,19.99,17.96,85.73,65.73,596.27,2.63,1.61,"0.65"
08:00,20.31,18.00,91.27,70.53,596.53,2.85,1.75,"1.02"
08:15,21.20,18.32,103.00,73.67,594.53,3.01,1.84,"1.41"
08:30,21.39,18.55,123.13,84.40,597.40,3.37,2.08,"1.85"
08:45,22.47,18.88,141.20,102.00,600.73,4.05,2.47,"2.38"
09:00,23.09,19.32,149.87,110.07,604.27,4.28,2.64,"2.96"
09:15,23.87,19.50,164.13,120.80,601.53,4.68,2.89,"3.59"
09:30,25.27,20.53,192.80,137.27,600.37,5.33,3.25,"4.30"
09:45,26.72,20.84,184.87,134.13,599.73,5.21,3.18,"5.00"
10:00,27.74,20.65,195.13,136.53,600.07,5.32,3.25,"5.72"
10:15,28.04,20.72,195.93,137.53,596.93,5.37,3.25,"6.43"
10:30,28.10,20.91,200.00,139.73,598.13,5.43,3.31,"7.15"
10:45,27.79,21.31,226.67,157.40,600.37,6.11,3.75,"7.99"
11:00,28.26,21.59,229.13,167.53,601.90,6.39,3.92,"8.86"
11:15,27.91,22.61,293.73,204.20,603.53,7.79,4.75,"9.92"
11:30,29.20,23.02,411.73,249.33,604.20,9.46,5.78,"11.24"
11:45,31.27,23.96,570.80,281.80,604.23,10.55,6.44,"12.71"
12:00,32.66,24.62,501.54,292.85,596.38,11.07,6.67,"14.26"
12:15,33.21,24.12,437.67,286.53,595.00,10.87,6.53,"15.76"
12:30,34.20,25.71,660.73,347.27,597.13,13.23,8.00,"17.63"
12:45,36.23,26.77,706.47,366.80,591.50,14.71,8.78,"19.68"
13:00,38.30,26.82,461.40,296.93,583.13,11.71,6.91,"21.28"
13:15,38.10,25.99,424.13,285.33,580.60,11.21,6.52,"22.75"
13:30,42.34,26.00,674.33,442.07,571.77,17.75,10.16,"25.14"
13:45,43.29,27.09,585.47,408.40,578.07,16.05,9.38,"27.39"
14:00,46.59,26.93,726.20,536.20,576.07,22.58,13.06,"30.50"
14:15,48.79,27.97,901.87,690.87,559.63,29.21,16.41,"34.39"
14:30,50.23,27.95,841.00,708.73,550.70,29.57,16.35,"38.29"
14:45,52.41,30.23,818.80,761.33,551.37,30.67,16.97,"42.38"
15:00,54.81,31.56,769.73,783.93,548.70,31.23,17.18,"46.49"
15:15,56.11,31.00,709.67,783.60,532.80,32.23,17.25,"50.61"
15:30,56.83,32.40,656.60,792.53,531.00,32.56,17.36,"54.79"
15:45,56.94,32.07,605.00,797.27,538.40,31.68,17.13,"58.89"
16:00,59.68,32.05,567.67,800.80,537.80,31.71,17.11,"62.98"
16:15,85.63,33.03,511.00,794.27,524.13,30.81,16.21,"66.85"
16:30,99.55,33.07,448.47,773.80,446.63,28.39,12.74,"69.88"
16:45,97.68,32.17,394.40,740.00,349.10,27.02,9.47,"72.09"
17:00,88.65,33.43,342.87,694.93,266.83,22.97,6.20,"73.51"
17:15,87.23,32.93,303.93,630.13,218.03,15.45,3.33,"74.24"
17:30,57.83,31.70,248.67,543.67,511.13,5.39,2.73,"74.81"
17:45,45.18,28.35,99.87,134.07,566.93,3.27,1.91,"75.21"
18:00,37.05,26.77,49.07,42.80,558.13,1.67,0.98,"75.44"
18:15,32.81,26.04,25.20,17.07,534.00,0.79,0.49,"75.59"
18:30,30.39,25.54,8.53,3.93,488.73,0.15,0.07,"75.59"
18:45,28.77,25.09,0.87,0.00,516.57,0.04,0.02,"75.59"
19:00,27.67,24.43,0.00,0.00,454.33,0.00,0.00,"75.59"
19:15,26.90,24.03,0.00,0.00,314.43,0.00,0.00,"75.59"
19:30,26.46,23.52,0.00,0.00,122.13,0.00,0.00,"75.59"
19:45,26.21,23.40,0.00,0.00,43.10,0.00,0.00,"75.59"
20:00,25.69,23.35,0.00,0.00,35.27,0.00,0.00,"75.59"
20:15,25.35,23.04,0.00,0.00,36.10,0.00,0.00,"75.59"
20:30,24.82,22.60,0.00,0.00,33.43,0.00,0.00,"75.59"
20:45,24.23,22.11,0.00,0.00,32.17,0.00,0.00,"75.59"
21:00,23.93,21.67,0.00,0.00,30.97,0.00,0.00,"75.59"
21:15,23.40,21.21,0.00,0.00,30.43,0.00,0.00,"75.59"
21:30,22.95,20.80,0.00,0.00,30.07,0.00,0.00,"75.59"
21:45,22.93,20.70,0.00,0.00,30.70,0.00,0.00,"75.59"
22:00,22.83,20.70,0.00,0.00,28.90,0.00,0.00,"75.59"
22:15,22.73,20.38,0.00,0.00,26.47,0.00,0.00,"75.59"
22:30,21.81,19.59,0.00,0.00,25.00,0.00,0.00,"75.59"
22:45,21.40,19.31,0.00,0.00,21.60,0.00,0.00,"75.59"
23:00,21.16,19.25,0.00,0.00,11.90,0.00,0.00,"75.59"
23:15,20.43,18.79,0.00,0.00,11.00,0.00,0.00,"75.59"
23:30,20.31,18.54,0.00,0.00,11.10,0.00,0.00,"75.59"
23:45,20.04,17.99,0.00,0.00,9.50,0.00,0.00,"75.59"
