시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,29.70,28.80,0.00,0.00,4.00,0.00,0.00,"0.00"
00:15,29.70,28.80,0.00,0.00,4.00,0.00,0.00,"0.00"
00:30,29.68,28.80,0.00,0.00,3.73,0.00,0.00,"0.00"
00:45,29.60,28.80,0.00,0.00,3.50,0.00,0.00,"0.00"
01:00,29.60,28.74,0.00,0.00,3.57,0.00,0.00,"0.00"
01:15,29.60,28.50,0.00,0.00,3.80,0.00,0.00,"0.00"
01:30,29.56,28.27,0.00,0.00,3.43,0.00,0.00,"0.00"
01:45,29.39,28.32,0.00,0.00,3.43,0.00,0.00,"0.00"
02:00,29.01,28.02,0.00,0.00,3.27,0.00,0.00,"0.00"
02:15,29.00,28.13,0.00,0.00,3.00,0.00,0.00,"0.00"
02:30,29.00,27.77,0.00,0.00,3.00,0.00,0.00,"0.00"
02:45,28.74,27.61,0.00,0.00,3.40,0.00,0.00,"0.00"
03:00,28.44,27.60,0.00,0.00,3.03,0.00,0.00,"0.00"
03:15,28.35,27.60,0.00,0.00,3.03,0.00,0.00,"0.00"
03:30,28.30,27.60,0.00,0.00,3.27,0.00,0.00,"0.00"
03:45,28.30,27.60,0.00,0.00,3.07,0.00,0.00,"0.00"
04:00,28.30,27.60,0.00,0.00,3.03,0.00,0.00,"0.00"
04:15,28.30,27.60,0.00,0.00,3.13,0.00,0.00,"0.00"
04:30,28.30,27.60,0.00,0.00,3.50,0.00,0.00,"0.00"
04:45,28.30,27.51,0.00,0.00,3.23,0.00,0.00,"0.00"
05:00,28.30,27.50,0.00,0.00,5.83,0.00,0.00,"0.00"
05:15,28.30,27.50,0.00,0.00,120.40,0.00,0.00,"0.00"
05:30,28.30,27.50,0.00,0.00,315.53,0.00,0.00,"0.00"
05:45,28.30,27.50,0.00,0.00,383.30,0.01,0.01,"0.00"
06:00,28.40,27.50,0.33,1.00,429.87,0.13,0.07,"0.00"
06:15,28.81,27.53,3.40,6.07,450.43,0.22,0.11,"0.00"
