시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
19:30,35.61,32.52,0.00,0.00,397.53,0.00,0.00,"65.60"
19:45,34.86,31.85,0.00,0.00,256.70,0.00,0.00,"65.60"
20:00,34.19,31.66,0.00,0.00,62.80,0.00,0.00,"65.60"
20:15,33.92,31.54,0.00,0.00,19.57,0.00,0.00,"65.60"
20:30,33.81,31.24,0.00,0.00,18.07,0.00,0.00,"65.60"
20:45,33.57,30.66,0.00,0.00,17.90,0.00,0.00,"65.60"
21:00,33.15,30.51,0.00,0.00,16.73,0.00,0.00,"65.60"
21:15,33.09,30.39,0.00,0.00,16.00,0.00,0.00,"65.60"
21:30,33.00,30.30,0.00,0.00,15.70,0.00,0.00,"65.60"
21:45,32.69,30.30,0.00,0.00,14.23,0.00,0.00,"65.60"
22:00,32.50,30.24,0.00,0.00,14.10,0.00,0.00,"65.60"
22:15,32.45,30.20,0.00,0.00,14.00,0.00,0.00,"65.60"
22:30,32.12,30.20,0.00,0.00,10.80,0.00,0.00,"65.60"
22:45,31.91,30.17,0.00,0.00,5.77,0.00,0.00,"65.60"
23:00,31.67,30.05,0.00,0.00,5.30,0.00,0.00,"65.60"
23:15,31.42,29.82,0.00,0.00,4.43,0.00,0.00,"65.60"
23:30,31.46,29.95,0.00,0.00,4.00,0.00,0.00,"65.60"
23:45,31.40,29.93,0.00,0.00,3.07,0.00,0.00,"65.60"
