시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:30,7.62,4.81,105.60,90.93,616.07,3.83,2.39,"5.76"
11:45,8.16,5.09,181.40,120.27,623.93,4.62,2.98,"6.44"
12:00,9.43,5.96,317.23,183.15,623.62,7.40,4.68,"7.42"
12:15,11.33,6.81,285.80,186.67,622.97,7.79,4.89,"8.55"
12:30,12.57,6.87,322.20,222.07,638.97,8.31,5.42,"9.83"
12:45,14.37,7.74,415.27,312.47,623.77,11.77,7.35,"11.52"
13:00,21.67,9.77,791.80,610.87,623.27,22.85,14.30,"14.96"
13:15,27.51,11.58,751.47,663.80,609.27,24.69,15.16,"18.58"
13:30,32.03,12.65,694.13,694.33,596.47,25.73,15.45,"22.35"
13:45,34.19,12.41,679.73,767.73,592.20,28.55,16.96,"26.36"
14:00,37.00,14.69,661.27,803.67,579.77,29.73,17.32,"30.48"
14:15,36.53,15.03,547.27,750.33,576.80,28.01,16.19,"34.33"
14:30,38.07,13.16,552.07,831.47,575.70,31.04,17.95,"38.63"
14:45,39.85,14.64,541.47,896.13,566.27,33.89,19.26,"43.25"
15:00,41.81,15.61,498.87,912.67,558.27,34.49,19.34,"47.91"
15:15,40.58,14.60,428.87,846.40,563.37,32.02,18.04,"52.29"
15:30,42.42,14.74,431.47,939.00,562.67,35.27,19.92,"57.09"
15:45,42.07,15.51,361.87,892.60,568.70,32.71,18.69,"61.59"
16:00,39.41,14.91,288.20,786.73,582.67,27.59,16.16,"65.39"
16:15,40.05,15.82,275.73,841.00,580.87,27.11,15.82,"69.20"
16:30,39.49,15.10,209.07,734.33,576.63,21.03,12.21,"72.13"
16:45,36.11,14.10,158.40,629.53,584.80,15.48,9.11,"74.28"
17:00,32.65,13.13,117.33,544.07,594.53,11.18,6.72,"75.85"
17:15,29.40,12.09,74.60,406.87,593.13,6.82,4.12,"76.79"
17:30,23.96,10.07,25.67,64.47,448.47,2.75,1.32,"77.10"
17:45,16.55,7.89,11.20,27.47,453.20,0.91,0.49,"77.28"
18:00,12.05,7.17,0.93,4.53,477.13,0.15,0.07,"77.28"
18:15,9.75,6.25,0.00,0.00,503.40,0.00,0.00,"77.28"
18:30,8.29,5.53,0.00,0.00,285.23,0.00,0.00,"77.28"
18:45,7.49,5.11,0.00,0.00,90.07,0.00,0.00,"77.28"
19:00,6.77,4.89,0.00,0.00,52.90,0.00,0.00,"77.28"
19:15,6.40,4.59,0.00,0.00,49.27,0.00,0.00,"77.28"
19:30,6.22,3.87,0.00,0.00,49.17,0.00,0.00,"77.28"
19:45,5.84,3.65,0.00,0.00,49.00,0.00,0.00,"77.28"
20:00,5.70,3.61,0.00,0.00,49.10,0.00,0.00,"77.28"
20:15,5.70,3.60,0.00,0.00,48.70,0.00,0.00,"77.28"
20:30,5.53,3.51,0.00,0.00,45.47,0.00,0.00,"77.28"
20:45,5.30,3.39,0.00,0.00,44.53,0.00,0.00,"77.28"
21:00,5.20,3.29,0.00,0.00,45.10,0.00,0.00,"77.28"
21:15,4.43,3.27,0.00,0.00,45.20,0.00,0.00,"77.28"
21:30,4.30,3.14,0.00,0.00,44.87,0.00,0.00,"77.28"
21:45,4.26,2.51,0.00,0.00,42.00,0.00,0.00,"77.28"
22:00,4.07,2.20,0.00,0.00,40.40,0.00,0.00,"77.28"
22:15,3.90,2.20,0.00,0.00,37.53,0.00,0.00,"77.28"
22:30,3.65,2.20,0.00,0.00,37.00,0.00,0.00,"77.28"
22:45,2.94,2.20,0.00,0.00,36.60,0.00,0.00,"77.28"
23:00,2.90,2.12,0.00,0.00,22.03,0.00,0.00,"77.28"
23:15,2.90,1.81,0.00,0.00,16.87,0.00,0.00,"77.28"
23:30,2.84,1.64,0.00,0.00,16.63,0.00,0.00,"77.28"
23:45,2.59,1.63,0.00,0.00,16.27,0.00,0.00,"77.28"
