시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
13:45,38.42,33.40,173.47,114.53,547.63,4.75,2.65,"19.06"
14:00,43.37,35.59,824.20,497.27,570.67,21.10,12.04,"21.86"
14:15,51.26,37.69,864.80,589.33,556.73,25.16,14.08,"25.23"
14:30,54.59,38.27,773.80,576.47,550.60,23.63,13.13,"28.33"
14:45,57.23,38.83,645.13,529.07,549.27,21.86,12.05,"31.20"
15:00,56.83,39.76,751.13,675.93,542.33,27.68,15.07,"34.81"
15:15,59.87,41.95,701.20,702.67,538.60,28.13,15.21,"38.46"
15:30,60.90,42.23,668.00,716.07,529.40,28.65,15.20,"42.09"
15:45,60.71,41.22,325.53,344.93,526.73,13.58,7.30,"43.83"
16:00,57.77,39.07,141.07,136.53,532.60,5.29,2.85,"44.48"
16:15,52.69,38.10,217.80,244.67,553.00,8.13,4.58,"45.47"
16:30,79.27,38.41,319.27,385.73,539.27,12.56,6.81,"47.19"
16:45,56.86,38.00,176.60,215.47,556.60,6.44,3.65,"47.98"
17:00,84.81,39.13,359.47,548.67,544.87,9.99,5.50,"49.30"
17:15,70.21,38.86,98.47,135.60,532.33,3.47,1.91,"49.71"
17:30,50.91,38.45,200.07,375.27,566.60,4.00,2.35,"50.21"
17:45,51.68,39.46,214.13,392.07,568.40,3.86,2.25,"50.70"
18:00,49.86,38.47,153.20,289.13,566.57,3.65,2.10,"51.15"
18:15,49.22,38.10,92.60,162.73,565.93,2.95,1.72,"51.51"
18:30,48.89,37.59,45.60,64.27,551.80,2.12,1.23,"51.79"
18:45,43.75,36.48,30.00,40.67,538.87,1.31,0.78,"52.00"
19:00,40.39,35.59,14.20,20.67,506.93,0.65,0.40,"52.14"
19:15,37.96,34.91,0.33,1.13,486.57,0.06,0.04,"52.14"
19:30,36.41,34.31,0.00,0.00,431.57,0.00,0.00,"52.14"
19:45,35.67,33.81,0.00,0.00,274.27,0.00,0.00,"52.14"
20:00,35.19,33.36,0.00,0.00,69.50,0.00,0.00,"52.14"
20:15,34.65,33.25,0.00,0.00,18.27,0.00,0.00,"52.14"
20:30,34.29,32.99,0.00,0.00,15.00,0.00,0.00,"52.14"
20:45,34.18,32.82,0.00,0.00,14.57,0.00,0.00,"52.14"
21:00,33.93,32.76,0.00,0.00,14.60,0.00,0.00,"52.14"
21:15,33.90,32.73,0.00,0.00,14.93,0.00,0.00,"52.14"
21:30,33.66,32.31,0.00,0.00,14.70,0.00,0.00,"52.14"
21:45,33.30,31.95,0.00,0.00,14.17,0.00,0.00,"52.14"
22:00,33.03,31.67,0.00,0.00,13.40,0.00,0.00,"52.14"
22:15,32.83,31.41,0.00,0.00,13.60,0.00,0.00,"52.14"
22:30,32.53,31.04,0.00,0.00,10.07,0.00,0.00,"52.14"
22:45,32.48,30.67,0.00,0.00,5.70,0.00,0.00,"52.14"
23:00,32.40,30.62,0.00,0.00,5.87,0.00,0.00,"52.14"
23:15,32.30,30.55,0.00,0.00,4.93,0.00,0.00,"52.14"
23:30,32.30,30.57,0.00,0.00,4.40,0.00,0.00,"52.14"
23:45,32.29,30.54,0.00,0.00,4.37,0.00,0.00,"52.14"
