시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,21.40,20.60,0.00,0.00,6.97,0.00,0.00,"0.00"
00:15,21.40,20.60,0.00,0.00,6.43,0.00,0.00,"0.00"
00:30,21.40,20.42,0.00,0.00,5.57,0.00,0.00,"0.00"
00:45,21.40,19.68,0.00,0.00,5.50,0.00,0.00,"0.00"
01:00,20.97,19.65,0.00,0.00,5.33,0.00,0.00,"0.00"
01:15,20.40,19.79,0.00,0.00,5.17,0.00,0.00,"0.00"
01:30,20.40,19.61,0.00,0.00,5.00,0.00,0.00,"0.00"
01:45,20.36,19.39,0.00,0.00,5.00,0.00,0.00,"0.00"
02:00,20.30,20.06,0.00,0.00,5.00,0.00,0.00,"0.00"
02:15,20.30,20.50,0.00,0.00,4.97,0.00,0.00,"0.00"
02:30,20.30,20.50,0.00,0.00,5.00,0.00,0.00,"0.00"
02:45,20.39,20.50,0.00,0.00,5.00,0.00,0.00,"0.00"
03:00,21.09,20.50,0.00,0.00,5.30,0.00,0.00,"0.00"
03:15,21.20,20.50,0.00,0.00,6.00,0.00,0.00,"0.00"
03:30,21.20,20.50,0.00,0.00,6.80,0.00,0.00,"0.00"
03:45,21.20,20.50,0.00,0.00,7.07,0.00,0.00,"0.00"
04:00,21.20,20.61,0.00,0.00,7.90,0.00,0.00,"0.00"
04:15,21.20,20.70,0.00,0.00,6.63,0.00,0.00,"0.00"
04:30,21.20,20.70,0.00,0.00,6.77,0.00,0.00,"0.00"
04:45,21.20,20.70,0.00,0.00,7.13,0.00,0.00,"0.00"
05:00,21.20,20.70,0.00,0.00,7.77,0.00,0.00,"0.00"
05:15,21.20,20.70,0.00,0.00,7.87,0.00,0.00,"0.00"
05:30,21.20,20.70,0.00,0.00,53.03,0.00,0.00,"0.00"
05:45,21.20,20.70,0.00,0.00,267.63,0.00,0.00,"0.00"
06:00,21.20,20.70,0.00,0.00,388.17,0.04,0.02,"0.00"
06:15,21.21,20.70,6.13,4.33,422.13,0.29,0.16,"0.00"
06:30,21.87,20.85,14.87,11.00,504.63,0.49,0.26,"0.00"
06:45,22.60,21.20,18.60,13.60,550.60,0.66,0.47,"0.00"
07:00,22.60,21.38,22.80,16.67,561.93,0.85,0.56,"0.10"
07:15,22.60,21.83,37.00,21.60,565.13,1.09,0.69,"0.30"
07:30,22.64,21.79,14.53,7.27,475.90,0.45,0.27,"0.38"
07:45,22.70,21.45,7.73,3.53,493.77,0.15,0.08,"0.38"
08:00,22.70,21.55,24.53,12.93,527.73,0.59,0.34,"0.38"
08:15,22.48,21.01,8.27,3.80,534.27,0.13,0.07,"0.38"
08:30,21.44,19.51,2.53,0.60,503.10,0.09,0.05,"0.38"
08:45,20.39,17.99,11.80,6.00,551.00,0.17,0.08,"0.38"
09:00,19.39,16.82,7.60,2.40,547.23,0.08,0.05,"0.38"
09:15,18.24,15.45,7.20,2.80,565.47,0.07,0.04,"0.38"
09:30,18.40,15.61,5.20,1.67,545.43,0.08,0.04,"0.38"
09:45,18.38,15.69,2.20,0.00,559.97,0.05,0.03,"0.38"
10:00,18.11,15.63,2.53,0.00,550.77,0.06,0.03,"0.38"
10:15,17.93,15.59,2.47,0.80,548.63,0.07,0.04,"0.38"
10:30,18.36,15.63,13.80,6.47,600.63,0.07,0.04,"0.38"
10:45,18.45,15.71,12.73,9.60,565.63,0.15,0.07,"0.38"
11:00,19.18,16.08,44.80,34.87,573.80,1.55,0.97,"0.38"
11:15,20.25,16.83,120.27,93.93,604.43,3.95,2.45,"0.48"
11:30,21.20,17.75,131.07,93.27,605.50,3.94,2.45,"1.01"
11:45,22.11,18.44,191.40,141.47,611.27,5.75,3.57,"1.79"
12:00,23.75,18.71,145.67,103.00,602.33,4.25,2.64,"2.36"
12:15,24.25,19.07,118.73,74.87,594.87,3.19,1.96,"2.80"
12:30,22.55,18.37,66.27,46.80,581.67,2.15,1.32,"3.08"
12:45,20.78,17.87,47.80,31.87,576.73,1.55,0.97,"3.32"
13:00,19.88,17.45,31.13,21.27,567.93,1.15,0.73,"3.53"
13:15,19.35,16.77,44.33,28.27,577.67,1.45,0.91,"3.75"
13:30,18.88,16.66,66.00,46.33,589.40,2.15,1.33,"4.04"
13:45,19.11,16.71,80.47,50.67,593.13,2.30,1.44,"4.35"
14:00,19.85,17.58,96.07,67.93,594.70,2.88,1.77,"4.73"
14:15,19.99,18.00,59.47,39.80,583.93,1.77,1.11,"5.00"
14:30,19.79,17.73,57.00,41.53,579.93,1.90,1.16,"5.26"
14:45,20.14,18.27,70.07,48.20,585.93,2.13,1.33,"5.56"
15:00,20.03,18.05,53.00,36.27,577.77,1.72,1.05,"5.81"
15:15,19.64,17.90,30.33,18.93,566.20,0.92,0.62,"6.00"
15:30,18.98,17.25,24.47,15.80,559.13,0.80,0.54,"6.19"
15:45,19.19,17.73,31.13,19.13,559.53,0.98,0.61,"6.38"
16:00,18.96,17.77,12.20,7.33,561.97,0.07,0.04,"6.38"
16:15,19.32,17.53,18.27,10.87,544.20,0.36,0.20,"6.39"
16:30,18.62,17.09,10.13,4.80,563.53,0.07,0.03,"6.39"
16:45,18.60,16.81,12.80,6.67,563.40,0.09,0.04,"6.39"
17:00,18.47,15.92,14.73,8.00,527.47,0.17,0.07,"6.39"
17:15,17.83,15.28,16.07,9.40,569.77,0.16,0.09,"6.39"
17:30,17.59,15.41,6.00,2.00,561.20,0.05,0.03,"6.39"
17:45,17.33,15.34,1.40,0.13,547.87,0.03,0.02,"6.39"
18:00,16.99,15.11,1.07,0.00,507.60,0.03,0.03,"6.39"
18:15,16.98,15.07,1.00,0.07,588.80,0.00,0.00,"6.39"
18:30,17.09,14.91,0.87,0.07,551.07,0.01,0.01,"6.39"
18:45,16.85,14.48,0.00,0.00,532.27,0.00,0.00,"6.39"
19:00,16.63,14.37,0.00,0.00,389.53,0.00,0.00,"6.39"
19:15,16.28,13.91,0.00,0.00,202.03,0.00,0.00,"6.39"
19:30,15.61,13.10,0.00,0.00,71.47,0.00,0.00,"6.39"
19:45,15.15,12.56,0.00,0.00,49.10,0.00,0.00,"6.39"
20:00,15.01,12.71,0.00,0.00,47.97,0.00,0.00,"6.39"
20:15,15.00,12.46,0.00,0.00,48.13,0.00,0.00,"6.39"
20:30,15.00,12.41,0.00,0.00,51.00,0.00,0.00,"6.39"
20:45,15.00,12.40,0.00,0.00,51.63,0.00,0.00,"6.39"
21:00,15.00,12.43,0.00,0.00,49.33,0.00,0.00,"6.39"
21:15,15.00,12.51,0.00,0.00,46.20,0.00,0.00,"6.39"
21:30,15.00,12.85,0.00,0.00,46.00,0.00,0.00,"6.39"
21:45,15.00,12.89,0.00,0.00,43.63,0.00,0.00,"6.39"
22:00,15.00,12.97,0.00,0.00,39.17,0.00,0.00,"6.39"
22:15,15.00,13.14,0.00,0.00,36.17,0.00,0.00,"6.39"
22:30,15.05,13.17,0.00,0.00,34.93,0.00,0.00,"6.39"
22:45,15.22,13.47,0.00,0.00,29.47,0.00,0.00,"6.39"
23:00,15.37,13.70,0.00,0.00,17.87,0.00,0.00,"6.39"
23:15,15.40,13.62,0.00,0.00,15.20,0.00,0.00,"6.39"
23:30,15.27,13.46,0.00,0.00,13.97,0.00,0.00,"6.39"
23:45,15.20,13.28,0.00,0.00,12.33,0.00,0.00,"6.39"
