시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,2.90,2.00,0.00,0.00,21.27,0.00,0.00,"0.00"
00:15,2.90,1.95,0.00,0.00,17.60,0.00,0.00,"0.00"
00:30,2.90,1.89,0.00,0.00,16.33,0.00,0.00,"0.00"
00:45,2.90,1.81,0.00,0.00,14.43,0.00,0.00,"0.00"
01:00,2.90,1.79,0.00,0.00,14.00,0.00,0.00,"0.00"
01:15,2.90,1.69,0.00,0.00,13.80,0.00,0.00,"0.00"
01:30,2.90,1.29,0.00,0.00,13.07,0.00,0.00,"0.00"
01:45,2.90,1.05,0.00,0.00,13.00,0.00,0.00,"0.00"
02:00,2.90,1.48,0.00,0.00,13.00,0.00,0.00,"0.00"
02:15,2.90,1.17,0.00,0.00,13.00,0.00,0.00,"0.00"
02:30,2.90,0.87,0.00,0.00,13.00,0.00,0.00,"0.00"
02:45,2.90,1.11,0.00,0.00,13.00,0.00,0.00,"0.00"
03:00,2.90,1.43,0.00,0.00,13.03,0.00,0.00,"0.00"
03:15,2.90,1.28,0.00,0.00,13.00,0.00,0.00,"0.00"
03:30,2.90,1.30,0.00,0.00,14.10,0.00,0.00,"0.00"
03:45,2.90,1.07,0.00,0.00,14.27,0.00,0.00,"0.00"
04:00,2.90,0.95,0.00,0.00,14.00,0.00,0.00,"0.00"
04:15,2.90,0.85,0.00,0.00,14.00,0.00,0.00,"0.00"
04:30,2.90,0.80,0.00,0.00,15.63,0.00,0.00,"0.00"
04:45,2.90,0.80,0.00,0.00,14.47,0.00,0.00,"0.00"
05:00,2.90,0.80,0.00,0.00,14.90,0.00,0.00,"0.00"
05:15,2.90,0.90,0.00,0.00,14.00,0.00,0.00,"0.00"
05:30,2.90,0.83,0.00,0.00,14.00,0.00,0.00,"0.00"
05:45,2.90,0.80,0.00,0.00,14.00,0.00,0.00,"0.00"
06:00,2.84,0.72,0.00,0.00,15.00,0.00,0.00,"0.00"
06:15,2.67,0.70,0.00,0.00,15.07,0.00,0.00,"0.00"
06:30,2.54,0.70,0.00,0.00,14.40,0.00,0.00,"0.00"
06:45,2.54,0.70,0.00,0.00,125.23,0.00,0.00,"0.00"
07:00,2.55,0.70,0.00,0.00,296.07,0.00,0.00,"0.00"
07:15,2.68,0.77,0.00,0.00,392.30,0.01,0.02,"0.00"
07:30,2.70,0.97,3.47,0.93,461.57,0.14,0.09,"0.00"
07:45,3.28,1.81,19.33,11.00,531.70,0.55,0.35,"0.00"
08:00,3.85,1.97,21.47,12.67,550.10,0.68,0.43,"0.00"
08:15,4.00,2.00,28.73,18.00,591.20,1.00,0.64,"0.04"
08:30,4.10,2.00,39.53,24.93,604.37,1.21,0.82,"0.27"
08:45,5.17,2.21,60.73,40.00,607.20,1.99,1.22,"0.56"
09:00,5.98,3.35,80.93,56.60,617.57,2.60,1.65,"0.93"
09:15,6.59,3.16,94.53,70.33,627.23,3.04,1.98,"1.38"
09:30,7.53,3.45,108.20,83.60,626.33,3.63,2.30,"1.92"
09:45,9.04,3.75,133.67,100.67,627.77,4.31,2.76,"2.54"
10:00,9.14,4.28,154.60,107.40,628.47,4.64,2.98,"3.23"
10:15,8.45,4.61,159.27,102.53,627.43,4.45,2.86,"3.88"
10:30,9.52,4.89,166.07,113.27,627.23,4.86,3.10,"4.59"
10:45,9.80,5.23,184.47,118.33,628.30,4.97,3.19,"5.31"
11:00,10.74,5.54,162.27,117.87,625.97,4.90,3.17,"6.02"
11:15,11.15,6.07,221.13,134.00,626.23,5.42,3.44,"6.80"
11:30,12.52,6.65,524.93,201.60,631.87,8.02,5.11,"7.98"
