시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,-0.10,0.10,0.00,0.00,11.20,0.00,0.00,"0.00"
00:15,-0.10,0.23,0.00,0.00,10.00,0.00,0.00,"0.00"
00:30,-0.10,0.53,0.00,0.00,9.97,0.00,0.00,"0.00"
00:45,-0.10,0.14,0.00,0.00,9.00,0.00,0.00,"0.00"
01:00,-0.10,0.13,0.00,0.00,8.97,0.00,0.00,"0.00"
01:15,-0.13,0.31,0.00,0.00,8.00,0.00,0.00,"0.00"
01:30,-0.25,-0.07,0.00,0.00,8.00,0.00,0.00,"0.00"
01:45,-0.95,-0.40,0.00,0.00,8.00,0.00,0.00,"0.00"
02:00,-1.09,-0.40,0.00,0.00,8.00,0.00,0.00,"0.00"
02:15,-1.20,-0.40,0.00,0.00,8.00,0.00,0.00,"0.00"
02:30,-1.29,-0.40,0.00,0.00,8.00,0.00,0.00,"0.00"
02:45,-1.49,-0.40,0.00,0.00,8.00,0.00,0.00,"0.00"
03:00,-1.37,-0.40,0.00,0.00,8.83,0.00,0.00,"0.00"
03:15,-1.26,-0.40,0.00,0.00,9.20,0.00,0.00,"0.00"
03:30,-1.19,-0.40,0.00,0.00,9.80,0.00,0.00,"0.00"
03:45,-1.10,-0.40,0.00,0.00,10.67,0.00,0.00,"0.00"
04:00,-0.23,-0.40,0.00,0.00,11.67,0.00,0.00,"0.00"
04:15,-0.10,-0.26,0.00,0.00,12.00,0.00,0.00,"0.00"
04:30,0.06,0.01,0.00,0.00,12.00,0.00,0.00,"0.00"
04:45,0.54,0.39,0.00,0.00,12.13,0.00,0.00,"0.00"
05:00,0.60,0.55,0.00,0.00,12.37,0.00,0.00,"0.00"
05:15,0.60,0.20,0.00,0.00,12.00,0.00,0.00,"0.00"
05:30,0.60,0.19,0.00,0.00,12.00,0.00,0.00,"0.00"
05:45,0.60,0.10,0.00,0.00,12.43,0.00,0.00,"0.00"
06:00,0.60,0.25,0.00,0.00,12.13,0.00,0.00,"0.00"
06:15,0.47,0.33,0.00,0.00,12.00,0.00,0.00,"0.00"
06:30,0.10,0.15,0.00,0.00,12.00,0.00,0.00,"0.00"
06:45,0.10,0.10,0.00,0.00,12.10,0.00,0.00,"0.00"
07:00,-0.06,0.10,0.00,0.00,16.80,0.00,0.00,"0.00"
07:15,-0.12,-0.17,0.00,0.00,124.07,0.00,0.00,"0.00"
07:30,-0.89,-0.40,0.00,0.00,314.83,0.00,0.00,"0.00"
07:45,-1.07,-0.40,0.00,0.00,402.23,0.03,0.03,"0.00"
08:00,-0.45,-0.40,1.93,2.13,443.53,0.09,0.09,"0.00"
08:15,-0.11,-0.06,15.33,13.20,524.53,0.57,0.33,"0.00"
08:30,0.27,0.47,22.40,22.00,601.53,1.03,0.68,"0.00"
08:45,0.36,0.68,16.20,21.80,603.73,1.05,0.69,"0.16"
09:00,0.59,1.16,20.40,28.93,608.97,1.25,0.85,"0.38"
09:15,0.83,2.00,26.80,39.60,619.60,1.63,1.10,"0.63"
09:30,1.79,2.31,30.53,50.33,626.30,2.08,1.35,"0.94"
09:45,2.63,3.25,33.20,57.20,624.73,2.30,1.53,"1.27"
10:00,3.51,3.40,39.47,64.87,627.30,2.69,1.75,"1.65"
10:15,4.35,4.85,58.00,74.27,628.33,2.91,1.89,"2.07"
10:30,5.53,7.69,303.53,91.93,630.87,3.15,2.06,"2.52"
10:45,7.16,9.54,342.67,120.13,637.40,4.33,2.80,"3.14"
11:00,9.35,10.38,379.27,161.13,636.93,5.93,3.85,"4.00"
