시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,0.10,-0.40,0.00,0.00,15.03,0.00,0.00,"0.00"
00:15,0.10,-0.40,0.00,0.00,13.27,0.00,0.00,"0.00"
00:30,0.10,-0.40,0.00,0.00,12.00,0.00,0.00,"0.00"
00:45,0.06,-0.45,0.00,0.00,12.00,0.00,0.00,"0.00"
01:00,-0.13,-0.50,0.00,0.00,12.00,0.00,0.00,"0.00"
01:15,-0.26,-0.50,0.00,0.00,11.87,0.00,0.00,"0.00"
01:30,-0.45,-0.50,0.00,0.00,12.40,0.00,0.00,"0.00"
01:45,-1.01,-0.50,0.00,0.00,12.13,0.00,0.00,"0.00"
02:00,-1.16,-0.54,0.00,0.00,11.47,0.00,0.00,"0.00"
02:15,-1.20,-0.76,0.00,0.00,11.40,0.00,0.00,"0.00"
02:30,-1.20,-0.93,0.00,0.00,11.03,0.00,0.00,"0.00"
02:45,-1.35,-0.90,0.00,0.00,11.33,0.00,0.00,"0.00"
03:00,-1.30,-1.20,0.00,0.00,12.00,0.00,0.00,"0.00"
03:15,-0.62,-0.60,0.00,0.00,12.83,0.00,0.00,"0.00"
03:30,-0.71,-0.79,0.00,0.00,14.33,0.00,0.00,"0.00"
03:45,-1.15,-1.07,0.00,0.00,14.00,0.00,0.00,"0.00"
04:00,-1.19,-0.75,0.00,0.00,14.00,0.00,0.00,"0.00"
04:15,-1.31,-1.57,0.00,0.00,14.00,0.00,0.00,"0.00"
04:30,-1.75,-1.93,0.00,0.00,14.00,0.00,0.00,"0.00"
04:45,-1.90,-2.44,0.00,0.00,14.00,0.00,0.00,"0.00"
05:00,-1.93,-2.50,0.00,0.00,12.40,0.00,0.00,"0.00"
05:15,-2.25,-2.50,0.00,0.00,12.13,0.00,0.00,"0.00"
05:30,-2.58,-2.50,0.00,0.00,12.00,0.00,0.00,"0.00"
05:45,-2.60,-2.57,0.00,0.00,12.17,0.00,0.00,"0.00"
06:00,-2.60,-2.60,0.00,0.00,12.53,0.00,0.00,"0.00"
06:15,-2.60,-2.69,0.00,0.00,13.77,0.00,0.00,"0.00"
06:30,-2.60,-2.62,0.00,0.00,15.07,0.00,0.00,"0.00"
06:45,-2.60,-2.79,0.00,0.00,16.37,0.00,0.00,"0.00"
07:00,-2.60,-2.75,0.00,0.00,113.13,0.00,0.00,"0.00"
07:15,-2.60,-2.74,0.00,0.00,312.27,0.00,0.00,"0.00"
07:30,-2.60,-2.70,0.00,0.00,387.73,0.03,0.05,"0.00"
07:45,-2.31,-2.65,4.27,3.47,451.50,0.17,0.11,"0.00"
08:00,-1.33,-1.80,11.07,9.93,522.13,0.42,0.23,"0.00"
08:15,-0.15,-0.89,15.40,19.40,583.50,0.91,0.60,"0.00"
08:30,-0.10,-0.61,17.93,22.67,602.83,1.09,0.71,"0.07"
08:45,0.16,-0.60,26.40,36.00,610.97,1.52,0.99,"0.30"
09:00,0.85,-0.52,30.60,44.73,623.47,1.83,1.20,"0.57"
09:15,1.76,-0.21,45.13,58.93,627.20,2.36,1.55,"0.91"
09:30,3.05,0.79,86.53,90.07,639.07,3.45,2.26,"1.40"
09:45,4.11,1.78,87.13,84.27,631.67,3.35,2.18,"1.88"
10:00,4.20,1.73,67.53,76.80,631.23,3.17,2.06,"2.32"
10:15,4.20,1.99,82.67,80.40,631.70,3.26,2.14,"2.79"
10:30,4.54,2.15,94.07,98.67,630.47,4.07,2.65,"3.36"
10:45,5.54,4.14,247.73,110.67,635.67,4.36,2.82,"3.98"
11:00,6.23,5.53,376.33,112.47,630.87,4.17,2.71,"4.58"
11:15,7.47,5.76,521.47,151.20,635.47,5.77,3.74,"5.42"
11:30,9.66,6.55,506.73,203.20,640.47,7.89,5.08,"6.62"
11:45,11.85,7.14,535.13,257.00,635.00,9.82,6.34,"8.08"
12:00,10.91,5.36,203.33,153.33,625.50,6.10,3.88,"8.91"
12:15,12.21,6.13,429.13,280.33,631.43,10.51,6.77,"10.52"
12:30,12.03,5.81,192.00,165.53,618.63,6.68,4.18,"11.48"
12:45,11.98,5.97,275.27,223.53,634.87,8.79,5.74,"12.80"
13:00,15.11,7.14,454.07,395.07,625.77,15.09,9.47,"14.92"
13:15,20.91,8.61,577.33,552.60,621.53,20.53,12.87,"18.01"
13:30,26.93,10.51,647.87,700.20,607.83,25.71,15.69,"21.76"
13:45,29.20,10.17,641.00,762.53,601.63,28.06,16.95,"25.81"
14:00,29.81,10.16,565.67,707.20,603.60,25.86,15.63,"29.52"
14:15,28.41,10.21,445.47,590.80,608.10,21.58,13.20,"32.62"
14:30,26.08,10.07,278.27,390.33,603.23,15.07,8.96,"34.69"
14:45,24.31,9.42,275.80,439.53,601.40,17.65,10.44,"37.08"
15:00,29.15,10.41,444.33,764.00,593.10,28.47,16.96,"41.14"
15:15,27.80,10.41,312.87,583.13,597.83,21.79,13.01,"44.10"
15:30,33.11,10.98,391.13,933.27,589.83,34.36,20.34,"48.99"
15:45,36.45,12.81,329.40,909.07,584.63,32.49,19.06,"53.59"
16:00,36.95,13.17,284.13,871.60,585.33,29.25,17.19,"57.72"
16:15,35.81,12.29,242.27,804.87,590.30,25.51,15.14,"61.38"
16:30,31.27,10.40,169.40,619.20,596.07,17.09,10.24,"63.83"
16:45,30.99,10.17,144.87,723.40,596.37,16.60,9.98,"66.20"
17:00,29.48,9.07,99.33,630.20,599.30,11.53,6.98,"67.83"
17:15,26.93,8.75,63.27,512.27,609.20,6.24,3.88,"68.72"
17:30,20.47,6.83,18.80,127.87,599.53,1.61,1.05,"68.98"
17:45,12.43,5.26,2.67,12.13,568.70,0.31,0.23,"69.06"
18:00,8.51,4.08,0.00,0.20,485.67,0.03,0.03,"69.06"
18:15,6.39,3.56,0.00,0.00,385.03,0.00,0.00,"69.06"
18:30,5.61,3.21,0.00,0.00,147.53,0.00,0.00,"69.06"
18:45,4.91,2.60,0.00,0.00,53.13,0.00,0.00,"69.06"
19:00,4.30,2.20,0.00,0.00,43.40,0.00,0.00,"69.06"
19:15,4.30,2.20,0.00,0.00,42.03,0.00,0.00,"69.06"
19:30,4.24,2.20,0.00,0.00,42.00,0.00,0.00,"69.06"
19:45,4.11,2.20,0.00,0.00,42.20,0.00,0.00,"69.06"
20:00,4.01,2.20,0.00,0.00,43.00,0.00,0.00,"69.06"
20:15,3.90,2.16,0.00,0.00,42.00,0.00,0.00,"69.06"
20:30,3.80,2.05,0.00,0.00,42.00,0.00,0.00,"69.06"
20:45,3.05,1.95,0.00,0.00,42.00,0.00,0.00,"69.06"
21:00,2.90,1.95,0.00,0.00,41.40,0.00,0.00,"69.06"
21:15,2.79,1.90,0.00,0.00,41.03,0.00,0.00,"69.06"
21:30,2.56,1.83,0.00,0.00,40.00,0.00,0.00,"69.06"
21:45,2.33,1.54,0.00,0.00,40.33,0.00,0.00,"69.06"
22:00,1.81,1.06,0.00,0.00,38.37,0.00,0.00,"69.06"
22:15,1.51,0.83,0.00,0.00,35.63,0.00,0.00,"69.06"
22:30,1.43,0.80,0.00,0.00,35.00,0.00,0.00,"69.06"
22:45,0.93,0.73,0.00,0.00,34.60,0.00,0.00,"69.06"
23:00,0.80,0.60,0.00,0.00,21.30,0.00,0.00,"69.06"
23:15,0.80,0.45,0.00,0.00,17.67,0.00,0.00,"69.06"
