시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
07:15,-3.11,-3.20,0.00,0.00,244.20,0.00,0.00,"0.00"
07:30,-2.95,-3.20,0.00,0.00,362.43,0.00,0.00,"0.00"
07:45,-2.80,-3.20,0.33,0.67,439.77,0.13,0.10,"0.00"
08:00,-2.79,-3.20,4.47,5.93,517.00,0.19,0.11,"0.00"
08:15,-2.64,-3.20,9.13,12.00,562.50,0.39,0.24,"0.00"
08:30,-1.97,-3.20,13.47,18.93,572.83,0.91,0.58,"0.00"
08:45,-1.37,-2.85,17.60,26.27,608.53,1.14,0.79,"0.09"
09:00,-0.49,-2.15,21.67,35.20,623.90,1.44,0.98,"0.33"
09:15,-0.11,-0.77,26.67,45.93,631.80,1.85,1.23,"0.61"
09:30,0.28,-0.60,30.73,57.40,634.60,2.22,1.50,"0.93"
09:45,1.63,-0.04,34.87,65.33,637.00,2.59,1.71,"1.30"
10:00,2.70,0.53,40.13,71.00,637.00,2.91,1.94,"1.72"
10:15,3.83,1.47,44.07,76.93,633.93,3.27,2.13,"2.18"
10:30,4.57,2.47,50.00,84.93,631.27,3.52,2.27,"2.67"
10:45,5.36,4.95,309.87,97.47,634.87,3.65,2.37,"3.19"
11:00,5.54,4.38,377.80,112.33,634.07,4.13,2.68,"3.77"
11:15,7.21,5.27,438.87,155.13,637.13,5.99,3.86,"4.63"
11:30,9.78,7.51,464.47,199.33,640.40,7.65,4.95,"5.76"
11:45,12.31,8.41,509.73,255.33,632.07,9.70,6.19,"7.17"
12:00,15.14,9.23,583.79,320.64,621.00,12.21,7.67,"8.95"
12:15,17.83,9.09,626.67,393.07,629.57,14.40,9.11,"11.08"
12:30,21.37,11.48,634.60,462.87,623.10,16.60,10.39,"13.53"
12:45,23.57,10.64,571.73,478.60,606.30,17.22,10.49,"16.02"
13:00,26.49,12.06,568.80,544.80,602.03,19.48,11.80,"18.81"
13:15,27.64,11.21,483.53,531.07,596.10,19.42,11.63,"21.55"
13:30,28.80,12.30,496.53,598.27,602.70,21.31,12.91,"24.61"
13:45,31.54,13.89,501.73,675.13,597.73,23.72,14.24,"27.99"
14:00,33.56,14.09,479.00,701.53,592.33,24.59,14.61,"31.46"
14:15,34.50,14.08,454.13,709.67,583.67,25.36,14.87,"35.04"
14:30,36.27,11.80,441.13,784.27,575.37,27.94,16.13,"38.91"
14:45,37.98,14.39,382.53,770.67,566.93,27.30,15.55,"42.63"
15:00,36.68,16.36,295.47,622.73,570.20,22.38,12.80,"45.67"
15:15,37.07,16.57,337.67,742.93,572.13,26.62,15.28,"49.30"
15:30,39.66,15.17,342.27,891.13,571.93,31.06,17.82,"53.58"
15:45,41.45,16.97,274.00,815.53,574.20,26.85,15.48,"57.30"
16:00,39.64,16.43,204.80,687.07,576.00,21.57,12.49,"60.29"
16:15,37.47,15.02,171.93,654.07,586.60,18.85,11.10,"62.91"
16:30,35.88,14.38,142.87,640.53,584.67,15.90,9.36,"65.12"
16:45,33.77,15.33,92.60,483.47,588.83,9.60,5.72,"66.45"
17:00,28.99,12.21,49.27,282.47,599.97,4.55,2.77,"67.08"
17:15,23.72,11.25,30.73,181.73,598.00,2.07,1.32,"67.38"
17:30,17.34,9.65,9.47,24.33,550.23,0.73,0.48,"67.53"
17:45,12.72,7.77,0.20,2.67,522.20,0.08,0.05,"67.53"
18:00,10.13,7.34,0.00,0.00,451.17,0.00,0.00,"67.53"
18:15,8.81,7.05,0.00,0.00,207.17,0.00,0.00,"67.53"
18:30,8.04,6.03,0.00,0.00,69.17,0.00,0.00,"67.53"
18:45,7.09,5.57,0.00,0.00,50.23,0.00,0.00,"67.53"
19:00,6.41,4.97,0.00,0.00,49.23,0.00,0.00,"67.53"
19:15,6.05,4.67,0.00,0.00,49.30,0.00,0.00,"67.53"
19:30,5.70,4.37,0.00,0.00,48.37,0.00,0.00,"67.53"
19:45,5.65,3.63,0.00,0.00,48.03,0.00,0.00,"67.53"
20:00,5.33,3.50,0.00,0.00,48.00,0.00,0.00,"67.53"
20:15,4.71,3.20,0.00,0.00,48.03,0.00,0.00,"67.53"
20:30,4.35,3.22,0.00,0.00,47.07,0.00,0.00,"67.53"
20:45,4.30,3.22,0.00,0.00,46.20,0.00,0.00,"67.53"
21:00,4.09,2.47,0.00,0.00,49.60,0.00,0.00,"67.53"
21:15,3.83,2.20,0.00,0.00,45.20,0.00,0.00,"67.53"
21:30,2.99,2.20,0.00,0.00,45.00,0.00,0.00,"67.53"
21:45,2.90,1.90,0.00,0.00,44.21,0.00,0.00,"67.53"
22:00,2.86,1.56,0.00,0.00,42.47,0.00,0.00,"67.53"
22:15,2.52,1.15,0.00,0.00,38.07,0.00,0.00,"67.53"
22:30,2.40,0.92,0.00,0.00,36.00,0.00,0.00,"67.53"
22:45,2.23,0.97,0.00,0.00,35.50,0.00,0.00,"67.53"
23:00,1.88,0.84,0.00,0.00,23.30,0.00,0.00,"67.53"
23:15,1.52,0.80,0.00,0.00,23.80,0.00,0.00,"67.53"
23:30,1.90,0.62,0.00,0.00,19.33,0.00,0.00,"67.53"
23:45,2.05,0.70,0.00,0.00,17.00,0.00,0.00,"67.53"
