시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
00:00,13.00,13.35,0.00,0.00,11.07,0.00,0.00,"0.00"
00:15,13.00,13.33,0.00,0.00,11.00,0.00,0.00,"0.00"
00:30,13.00,13.19,0.00,0.00,10.33,0.00,0.00,"0.00"
00:45,12.87,13.01,0.00,0.00,9.07,0.00,0.00,"0.00"
01:00,12.33,12.52,0.00,0.00,9.00,0.00,0.00,"0.00"
01:15,11.86,11.81,0.00,0.00,9.07,0.00,0.00,"0.00"
01:30,11.70,11.16,0.00,0.00,9.00,0.00,0.00,"0.00"
01:45,11.43,10.79,0.00,0.00,9.03,0.00,0.00,"0.00"
02:00,11.13,10.33,0.00,0.00,9.57,0.00,0.00,"0.00"
02:15,11.00,9.87,0.00,0.00,10.00,0.00,0.00,"0.00"
02:30,10.94,9.56,0.00,0.00,9.83,0.00,0.00,"0.00"
02:45,10.79,9.23,0.00,0.00,9.93,0.00,0.00,"0.00"
03:00,10.51,9.13,0.00,0.00,9.37,0.00,0.00,"0.00"
03:15,10.33,9.07,0.00,0.00,9.70,0.00,0.00,"0.00"
03:30,10.33,9.12,0.00,0.00,10.00,0.00,0.00,"0.00"
03:45,10.36,9.11,0.00,0.00,11.33,0.00,0.00,"0.00"
04:00,10.30,9.16,0.00,0.00,11.10,0.00,0.00,"0.00"
04:15,10.39,9.25,0.00,0.00,11.40,0.00,0.00,"0.00"
04:30,10.44,9.35,0.00,0.00,10.30,0.00,0.00,"0.00"
04:45,10.51,9.42,0.00,0.00,10.00,0.00,0.00,"0.00"
05:00,10.51,9.40,0.00,0.00,10.67,0.00,0.00,"0.00"
05:15,10.44,9.37,0.00,0.00,11.47,0.00,0.00,"0.00"
05:30,10.50,9.43,0.00,0.00,13.77,0.00,0.00,"0.00"
05:45,10.51,9.43,0.00,0.00,13.17,0.00,0.00,"0.00"
06:00,10.19,9.19,0.00,0.00,12.93,0.00,0.00,"0.00"
06:15,10.00,9.11,0.00,0.00,13.77,0.00,0.00,"0.00"
06:30,10.00,9.15,0.00,0.00,13.50,0.00,0.00,"0.00"
06:45,9.99,9.10,0.00,0.00,14.03,0.00,0.00,"0.00"
07:00,9.83,9.05,0.00,0.00,65.30,0.00,0.00,"0.00"
07:15,9.80,9.04,0.00,0.00,234.53,0.00,0.00,"0.00"
07:30,9.68,8.86,0.00,0.00,288.73,0.00,0.00,"0.00"
07:45,9.53,8.71,0.00,0.00,349.53,0.00,0.00,"0.00"
08:00,9.50,8.55,0.00,0.00,314.90,0.00,0.00,"0.00"
08:15,9.31,8.10,2.27,0.47,388.07,0.15,0.10,"0.00"
08:30,9.12,7.70,11.47,5.27,471.80,0.29,0.13,"0.00"
08:45,9.06,7.80,13.20,6.33,505.13,0.23,0.11,"0.00"
09:00,9.41,8.09,26.80,19.20,574.00,1.03,0.63,"0.00"
09:15,9.90,8.57,47.47,29.87,598.67,1.49,0.97,"0.02"
09:30,9.95,8.88,52.60,41.40,606.60,1.99,1.28,"0.30"
09:45,10.68,9.13,59.33,39.33,609.73,1.85,1.23,"0.58"
10:00,10.41,9.09,35.13,23.07,602.70,1.15,0.77,"0.78"
10:15,10.76,9.19,72.40,54.27,605.87,2.42,1.53,"1.12"
10:30,12.01,9.40,77.07,50.87,600.67,2.31,1.47,"1.44"
10:45,11.94,9.06,52.67,38.27,594.43,1.87,1.17,"1.70"
11:00,12.23,10.67,244.67,142.93,622.03,5.91,3.77,"2.54"
11:15,14.69,10.90,242.47,152.80,608.87,5.81,3.65,"3.39"
11:30,13.20,9.00,97.53,78.00,547.77,3.11,1.55,"3.69"
11:45,14.78,7.95,143.73,106.00,584.97,4.85,2.87,"4.30"
12:00,11.52,7.48,104.46,84.46,612.46,3.67,2.33,"4.79"
12:15,12.49,7.64,142.20,108.33,614.90,4.74,2.98,"5.44"
12:30,12.63,7.77,73.47,52.60,583.43,2.19,1.38,"5.75"
12:45,14.10,8.27,303.60,315.93,624.37,11.74,7.61,"7.69"
13:00,16.98,8.98,239.33,250.07,615.10,10.07,6.39,"9.21"
13:15,15.06,8.29,122.53,118.53,623.40,5.01,3.20,"9.97"
13:30,12.03,7.64,28.27,22.20,562.37,1.01,0.63,"10.07"
13:45,10.72,6.77,77.33,73.60,610.17,3.21,2.07,"10.57"
14:00,8.87,5.45,97.07,128.73,605.73,5.17,3.31,"11.36"
14:15,15.06,7.31,204.13,333.93,616.77,12.25,7.83,"13.19"
14:30,15.31,6.07,148.20,166.40,575.63,7.43,4.14,"14.21"
14:45,9.45,5.26,46.13,33.80,593.40,1.66,1.06,"14.47"
15:00,13.09,6.55,204.80,417.13,618.37,15.29,9.79,"16.79"
15:15,14.43,7.23,59.73,85.40,606.20,3.77,2.32,"17.27"
15:30,10.89,6.67,27.27,23.33,596.10,0.96,0.63,"17.42"
15:45,8.33,5.06,8.53,5.53,547.90,0.37,0.25,"17.48"
16:00,7.04,5.08,0.27,0.00,480.03,0.05,0.05,"17.48"
16:15,7.33,4.77,37.20,91.27,583.07,1.33,0.80,"17.53"
16:30,7.31,4.71,9.93,15.67,597.13,0.85,0.60,"17.72"
16:45,6.46,4.74,1.87,0.87,526.00,0.08,0.06,"17.74"
17:00,5.87,4.03,0.00,0.00,495.70,0.00,0.00,"17.74"
17:15,5.39,3.49,0.00,0.00,498.43,0.00,0.00,"17.74"
17:30,5.03,3.41,0.00,0.00,278.43,0.00,0.00,"17.74"
17:45,5.25,3.59,0.00,0.00,77.60,0.00,0.00,"17.74"
18:00,5.30,3.72,0.00,0.00,51.20,0.00,0.00,"17.74"
18:15,5.30,4.01,0.00,0.00,46.90,0.00,0.00,"17.74"
18:30,5.31,4.15,0.00,0.00,49.37,0.00,0.00,"17.74"
18:45,5.30,4.15,0.00,0.00,51.63,0.00,0.00,"17.74"
19:00,5.30,3.91,0.00,0.00,52.37,0.00,0.00,"17.74"
19:15,5.07,3.50,0.00,0.00,51.73,0.00,0.00,"17.74"
19:30,4.81,3.39,0.00,0.00,51.23,0.00,0.00,"17.74"
19:45,4.47,3.36,0.00,0.00,45.70,0.00,0.00,"17.74"
20:00,4.30,3.20,0.00,0.00,44.50,0.00,0.00,"17.74"
20:15,4.31,3.26,0.00,0.00,47.80,0.00,0.00,"17.74"
20:30,4.45,3.34,0.00,0.00,51.07,0.00,0.00,"17.74"
20:45,4.29,2.77,0.00,0.00,52.43,0.00,0.00,"17.74"
21:00,4.05,2.05,0.00,0.00,46.63,0.00,0.00,"17.74"
21:15,3.92,1.98,0.00,0.00,39.80,0.00,0.00,"17.74"
21:30,4.04,2.07,0.00,0.00,43.07,0.00,0.00,"17.74"
21:45,4.01,2.10,0.00,0.00,42.20,0.00,0.00,"17.74"
22:00,4.09,2.10,0.00,0.00,41.10,0.00,0.00,"17.74"
22:15,4.07,2.10,0.00,0.00,45.60,0.00,0.00,"17.74"
22:30,3.86,1.93,0.00,0.00,31.20,0.00,0.00,"17.74"
22:45,3.63,1.92,0.00,0.00,22.83,0.00,0.00,"17.74"
23:00,3.70,1.89,0.00,0.00,21.73,0.00,0.00,"17.74"
23:15,3.12,0.99,0.00,0.00,19.43,0.00,0.00,"17.74"
23:30,2.90,0.38,0.00,0.00,17.67,0.00,0.00,"17.74"
23:45,2.75,0.11,0.00,0.00,17.43,0.00,0.00,"17.74"
